date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-05 11:27:59,8.98,432,TootsieRolls,{},u,True,19496.71,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/TootsieRolls.bmp,24,576,0.45,3.68,432,Nutterbutter,{},i,True,19503.585,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,24,576,0.45,MDMMT_0002
2018-01-05 11:27:59,4.54,432,KitKat_small,{},u,True,21081.915,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/KitKat_small.bmp,25,576,0.45,6.81,432,Cheezits,{},i,True,21066.38,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Cheezits.bmp,25,576,0.45,MDMMT_0002
2018-01-05 11:27:59,5.79,432,Laysclassic,{},u,True,21585.785,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Laysclassic.bmp,26,576,0.45,4.71,432,Ghiradelli_milk,{},i,True,21600.395,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,26,576,0.45,MDMMT_0002
2018-01-05 11:27:59,0.01,432,Granolabar,{},u,True,22313.92,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Granolabar.bmp,27,576,0.45,0.89,432,MrsFields,{},i,True,22327.4,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/MrsFields.bmp,27,576,0.45,MDMMT_0002
2018-01-05 11:27:59,4.65,432,Toberlorone,{},u,True,22919.095,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Toberlorone.bmp,28,576,0.45,4.7,432,Whatchamacallit,{},i,True,22936.715,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Whatchamacallit.bmp,28,576,0.45,MDMMT_0002
2018-01-05 11:27:59,4.85,432,Riprolls,{},u,True,23501.395,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Riprolls.bmp,29,576,0.45,2.04,432,Crunch,{},i,True,23504.67,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Crunch.bmp,29,576,0.45,MDMMT_0002
2018-01-05 11:27:59,6.25,432,Keeblerfudgestripes,{},u,True,24173.505,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,30,576,0.45,3,432,Butterfinger,{},i,True,24187.61,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Butterfinger.bmp,30,576,0.45,MDMMT_0002
2018-01-05 11:27:59,6.87,432,WheatThins,{},u,True,25783.91,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/WheatThins.bmp,31,576,0.45,6.78,432,BabyRuth,{},i,True,25784.39,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/BabyRuth.bmp,31,576,0.45,MDMMT_0002
2018-01-05 11:27:59,3.1,432,RiceKrispyTreat_small,{},u,True,26609.02,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,32,576,0.45,3,432,Butterfinger,{},i,True,26595.28,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Butterfinger.bmp,32,576,0.45,MDMMT_0002
2018-01-05 11:27:59,0.89,432,MrsFields,{},u,True,27277.455,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/MrsFields.bmp,33,576,0.45,0.92,432,Milano,{},i,True,27293.335,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Milano.bmp,33,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.48,432,TeddyGrahamschocolate,{},u,True,27943.11,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,34,576,0.45,0.01,432,Granolabar,{},i,True,27927.61,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Granolabar.bmp,34,576,0.45,MDMMT_0002
2018-01-05 11:28:00,0.89,432,MrsFields,{},u,True,29122.66,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/MrsFields.bmp,35,576,0.45,2.93,432,Lollipopred,{},i,True,29122.91,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Lollipopred.bmp,35,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.01,432,RitzBitz2,{},u,True,30645.55,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/RitzBitz2.bmp,36,576,0.45,4.85,432,Riprolls,{},i,True,30645.795,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Riprolls.bmp,36,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.71,432,Ghiradelli_milk,{},u,True,31472.4,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,37,576,0.45,4.06,432,PayDay,{},i,True,31486.935,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/PayDay.bmp,37,576,0.45,MDMMT_0002
2018-01-05 11:28:00,8.98,432,TootsieRolls,{},u,True,32049.205,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/TootsieRolls.bmp,38,576,0.45,9.9,432,Reeses,{},i,True,32052.22,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Reeses.bmp,38,576,0.45,MDMMT_0002
2018-01-05 11:28:00,6.25,432,Keeblerfudgestripes,{},u,True,32615.895,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,39,576,0.45,9.9,432,Reeses,{},i,True,32616.225,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Reeses.bmp,39,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.39,432,ChipsAhoy_small,{},u,True,33186.92,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,40,576,0.45,4.54,432,KitKat_small,{},i,True,33187.17,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/KitKat_small.bmp,40,576,0.45,MDMMT_0002
2018-01-05 11:28:00,3.9,432,Laffytaffyred_one,{},u,True,33787.055,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,41,576,0.45,4.71,432,FlamingCheetos,{},i,True,33800.34,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,41,576,0.45,MDMMT_0002
2018-01-05 11:28:00,2.67,432,Jollyranchergreen,{},u,True,34528.565,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,42,576,0.45,1.48,432,TeddyGrahamschocolate,{},i,True,34514.075,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,42,576,0.45,MDMMT_0002
2018-01-05 11:28:00,3.68,432,Nutterbutter,{},u,True,35135.24,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Nutterbutter.bmp,43,576,0.45,3.31,432,Hersheymilk_several,{},i,True,35148.655,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Hersheymilk_several.bmp,43,576,0.45,MDMMT_0002
2018-01-05 11:28:00,2.67,432,Jollyranchergreen,{},u,True,35776.235,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,44,576,0.45,3,432,Butterfinger,{},i,True,35776.51,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Butterfinger.bmp,44,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.12,432,Cheetos,{},u,True,36441.655,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Cheetos.bmp,45,576,0.45,1.98,432,AnimalCrackers,{},i,True,36425.75,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/AnimalCrackers.bmp,45,576,0.45,MDMMT_0002
2018-01-05 11:28:00,9.51,432,MrGoodbar,{},u,True,37115.015,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/MrGoodbar.bmp,46,576,0.45,8.78,432,Ghiradelli_milk_Almonds,{},i,True,37129.39,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,46,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.01,432,RitzBitz2,{},u,True,38106.84,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/RitzBitz2.bmp,47,576,0.45,2.34,432,MilkyWay,{},i,True,38110.11,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/MilkyWay.bmp,47,576,0.45,MDMMT_0002
2018-01-05 11:28:00,6.81,432,Cheezits,{},u,True,39302.15,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Cheezits.bmp,48,576,0.45,6.25,432,Keeblerfudgestripes,{},i,True,39302.41,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,48,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.48,432,TeddyGrahamschocolate,{},u,True,40018.795,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,49,576,0.45,3.1,432,RiceKrispyTreat_small,{},i,True,40022.24,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,49,576,0.45,MDMMT_0002
2018-01-05 11:28:00,2.43,432,Milkduds,{},u,True,40615.49,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Milkduds.bmp,50,576,0.45,2.34,432,MilkyWay,{},i,True,40615.695,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/MilkyWay.bmp,50,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.7,432,Whatchamacallit,{},u,True,41243.335,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,51,576,0.45,7.43,432,PeanutMMs,{},i,True,41259.07,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,51,576,0.45,MDMMT_0002
2018-01-05 11:28:00,3.14,432,Ruffles,{},u,True,41821.75,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Ruffles.bmp,52,576,0.45,2.93,432,Lollipopred,{},i,True,41822.075,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Lollipopred.bmp,52,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.85,432,Riprolls,{},u,True,42729.915,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Riprolls.bmp,53,576,0.45,4.71,432,FlamingCheetos,{},i,True,42730.19,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,53,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.71,432,Ghiradelli_milk,{},u,True,43309.205,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,54,576,0.45,1.98,432,Hersheykisses,{},i,True,43324.66,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Hersheykisses.bmp,54,576,0.45,MDMMT_0002
2018-01-05 11:28:00,2.34,432,Skittles,{},u,True,43976.935,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Skittles.bmp,55,576,0.45,3.89,432,Cheese_PeanutButterCrackers,{},i,True,43985.865,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,55,576,0.45,MDMMT_0002
2018-01-05 11:28:00,3.1,432,CheesyDoritos,{},u,True,46675.405,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,56,576,0.45,3.04,432,Doritosranch,{},i,True,46678.47,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Doritosranch.bmp,56,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.65,432,Toberlorone,{},u,True,47260.855,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Toberlorone.bmp,57,576,0.45,4.71,432,Ghiradelli_milk,{},i,True,47261.22,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,57,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.7,432,Whatchamacallit,{},u,True,51505.13,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,58,576,0.45,4.71,432,Ghiradelli_milk,{},i,True,51505.405,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,58,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.06,432,PayDay,{},u,True,52035.12,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/PayDay.bmp,59,576,0.45,4.54,432,KitKat_small,{},i,True,52035.41,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/KitKat_small.bmp,59,576,0.45,MDMMT_0002
2018-01-05 11:28:00,6.04,432,Chocolate_mm,{},u,True,52882.175,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Chocolate_mm.bmp,60,576,0.45,2.93,432,Lollipopred,{},i,True,52868.26,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Lollipopred.bmp,60,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.62,432,Twix,{},u,True,53400.775,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Twix.bmp,61,576,0.45,1.98,432,AnimalCrackers,{},i,True,53401.04,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/AnimalCrackers.bmp,61,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.01,432,RitzBitz2,{},u,True,54028.635,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/RitzBitz2.bmp,62,576,0.45,5.01,432,starburst,{},i,True,54042.295,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/starburst.bmp,62,576,0.45,MDMMT_0002
2018-01-05 11:28:00,8.98,432,TootsieRolls,{},u,True,54551.335,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/TootsieRolls.bmp,63,576,0.45,8.17,432,100grand_small,{},i,True,54554.675,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/100grand_small.bmp,63,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.06,432,PayDay,{},u,True,55135.58,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/PayDay.bmp,64,576,0.45,3.9,432,Laffytaffyred_one,{},i,True,55135.83,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,64,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.53,432,Goldfish,{},u,True,55715.655,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Goldfish.bmp,65,576,0.45,6.04,432,Chocolate_mm,{},i,True,55716.11,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,65,576,0.45,MDMMT_0002
2018-01-05 11:28:00,8.17,432,100grand_small,{},u,True,59315.185,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/100grand_small.bmp,66,576,0.45,7.43,432,PeanutMMs,{},i,True,59315.43,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,66,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.85,432,Riprolls,{},u,True,59904.41,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Riprolls.bmp,67,576,0.45,4.73,432,Funyuns_small,{},i,True,59904.665,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,67,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.81,432,PringlesRed,{},u,True,64415.305,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/PringlesRed.bmp,68,576,0.45,5.53,432,Goldfish,{},i,True,64415.555,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Goldfish.bmp,68,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.06,432,PayDay,{},u,True,68926.04,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/PayDay.bmp,69,576,0.45,2.4,432,Slimjim,{},i,True,68941.245,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Slimjim.bmp,69,576,0.45,MDMMT_0002
2018-01-05 11:28:00,6.78,432,BabyRuth,{},u,True,73430.97,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/BabyRuth.bmp,70,576,0.45,3.04,432,Doritosranch,{},i,True,73431.26,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Doritosranch.bmp,70,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.53,432,Oreos,{},u,True,77938.07,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Oreos.bmp,71,576,0.45,4.17,432,3Musketeers,{},i,True,77938.34,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/3Musketeers.bmp,71,576,0.45,MDMMT_0002
2018-01-05 11:28:00,5.79,432,Laysclassic,{},u,True,80669.45,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Laysclassic.bmp,72,576,0.45,6.04,432,Chocolate_mm,{},i,True,80669.705,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,72,576,0.45,MDMMT_0002
2018-01-05 11:28:00,9.9,432,Reeses,{},u,True,82280.14,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Reeses.bmp,73,576,0.45,5.01,432,RitzBitz2,{},i,True,82280.39,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,73,576,0.45,MDMMT_0002
2018-01-05 11:28:00,4.54,432,KitKat_small,{},u,True,82864.96,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/KitKat_small.bmp,74,576,0.45,4.34,432,FamousAmos_small,{},i,True,82880.235,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,74,576,0.45,MDMMT_0002
2018-01-05 11:28:00,1.62,432,Twix,{},u,True,83503.915,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Twix.bmp,75,576,0.45,3.14,432,Ruffles,{},i,True,83504.185,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Ruffles.bmp,75,576,0.45,MDMMT_0002
2018-01-05 11:28:00,6.04,432,Chocolate_mm,{},u,True,84127.785,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Chocolate_mm.bmp,76,576,0.45,9.51,432,MrGoodbar,{},i,True,84130.91,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,76,576,0.45,MDMMT_0002
2018-01-05 11:28:00,3.89,432,Cheese_PeanutButterCrackers,{},u,True,84704.57,432,576,"[38.4, 94.5]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,77,576,0.45,3.68,432,Nutterbutter,{},i,True,84704.855,432,576,"[665.6, 94.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,77,576,0.45,MDMMT_0002
