date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-26 15:56:04,3.09,4000,True,i,319.755,FlamingCheetos,Twix,1.62,True,FlamingCheetos,4.71,True,MDMMT_0002,319.755,146659.315,146,146339.56
2018-01-26 15:56:04,0.82,4000,True,u,56.81,FlamingCheetos,FlamingCheetos,4.71,True,Goldfish,5.53,True,MDMMT_0002,56.81,147225.15,147,147168.34
2018-01-26 15:56:04,-0.86,4000,True,i,51.76,Nutterbutter,KitKat_small,4.54,True,Nutterbutter,3.68,True,MDMMT_0002,51.76,147803.18,148,147751.42
2018-01-26 15:56:04,-0.2,4000,True,i,109.41,Ghiradelli_milk_Almonds,TootsieRolls,8.98,True,Ghiradelli_milk_Almonds,8.78,True,MDMMT_0002,109.41,148420.01,149,148310.6
2018-01-26 15:56:04,3.29,4000,True,u,107.39,MrsFields,MrsFields,0.89,True,SourSkittles,4.18,True,MDMMT_0002,107.39,149033.95,150,148926.56
2018-01-26 15:56:04,0.99,4000,True,u,143.535,FigNewton_small,FigNewton_small,3.1,True,Snickers,4.09,True,MDMMT_0002,143.535,149686.055,151,149542.52
2018-01-26 15:56:04,-0.86,4000,True,i,430.08,Cheetos,AnimalCrackers,1.98,True,Cheetos,1.12,True,MDMMT_0002,430.08,150625.055,152,150194.975
2018-01-26 15:56:04,-0.65,4000,True,i,138.615,BabyRuth,PeanutMMs,7.43,True,BabyRuth,6.78,True,MDMMT_0002,138.615,151272.39,153,151133.775
2018-01-26 15:56:04,-0.26,4000,True,i,718.63,Jollyranchergreen,Lollipopred,2.93,True,Jollyranchergreen,2.67,True,MDMMT_0002,718.63,152499.76,154,151781.13
2018-01-26 15:56:04,1.35,4000,True,u,9.03,PeanutMMs,PeanutMMs,7.43,True,Ghiradelli_milk_Almonds,8.78,True,MDMMT_0002,9.03,153016.89,155,153007.86
2018-01-26 15:56:04,1.45,4000,True,i,2600.09,Skittles,MrsFields,0.89,True,Skittles,2.34,True,MDMMT_0002,2600.09,156124.76,156,153524.67
2018-01-26 15:56:04,-1.37,4000,True,u,229.825,Lollipopred,Lollipopred,2.93,True,Fritos,1.56,True,MDMMT_0002,229.825,156862.775,157,156632.95
2018-01-26 15:56:04,-0.36,4000,True,u,289.61,Almondjoy,Almondjoy,0.37,True,Granolabar,0.01,True,MDMMT_0002,289.61,157655.825,158,157366.215
2018-01-26 15:56:04,0.14,4000,True,u,32.195,FlamingCheetos,FlamingCheetos,4.71,True,Riprolls,4.85,True,MDMMT_0002,32.195,158192.495,159,158160.3
2018-01-26 15:56:04,-0.17,4000,True,u,104.24,Fritos,Fritos,1.56,True,ChipsAhoy_small,1.39,True,MDMMT_0002,104.24,158843.705,160,158739.465
2018-01-26 15:56:04,0.0,4000,True,u,797.19,starburst,starburst,5.01,True,RitzBitz2,5.01,True,MDMMT_0002,797.19,160149.605,161,159352.415
2018-01-26 15:56:04,1.19,4000,True,u,2634.32,Riprolls,Riprolls,4.85,True,Chocolate_mm,6.04,True,MDMMT_0002,2634.32,163290.575,162,160656.255
2018-01-26 15:56:04,0.5,4000,True,i,940.325,ChipsAhoy_small,MrsFields,0.89,True,ChipsAhoy_small,1.39,True,MDMMT_0002,940.325,164739.35,163,163799.025
2018-01-26 15:56:04,1.91,4000,True,i,75.78,Keeblerfudgestripes,FamousAmos_small,4.34,True,Keeblerfudgestripes,6.25,True,MDMMT_0002,75.78,165324.17,164,165248.39
2018-01-26 15:56:04,-1.47,4000,True,u,732.85,TeddyGrahamschocolate,TeddyGrahamschocolate,1.48,True,Granolabar,0.01,True,MDMMT_0002,732.85,166560.425,165,165827.575
2018-01-26 15:56:04,-0.91,4000,True,u,451.55,Milano,Milano,0.92,True,Granolabar,0.01,True,MDMMT_0002,451.55,167521.235,166,167069.685
2018-01-26 15:56:04,-3.46,4000,True,u,260.405,100grand_small,100grand_small,8.17,True,FlamingCheetos,4.71,True,MDMMT_0002,260.405,168289.535,167,168029.13
2018-01-26 15:56:04,1.19,4000,True,u,1484.0,Almondjoy,Almondjoy,0.37,True,Fritos,1.56,True,MDMMT_0002,1484.0,170282.135,168,168798.135
2018-01-26 15:56:04,0.06,4000,True,i,467.295,Crunch,AnimalCrackers,1.98,True,Crunch,2.04,True,MDMMT_0002,467.295,171255.2,169,170787.905
2018-01-26 15:56:04,3.14,4000,True,u,56.825,Jollyranchergreen,Jollyranchergreen,2.67,True,PringlesRed,5.81,True,MDMMT_0002,56.825,171818.885,170,171762.06
2018-01-26 15:56:04,-1.08,4000,True,i,254.525,Funyuns_small,PringlesRed,5.81,True,Funyuns_small,4.73,True,MDMMT_0002,254.525,172587.925,171,172333.4
2018-01-26 15:56:04,-0.21,4000,True,i,295.955,Nutterbutter,Cheese_PeanutButterCrackers,3.89,True,Nutterbutter,3.68,True,MDMMT_0002,295.955,173392.99,172,173097.035
2018-01-26 15:56:04,-0.12,4000,False,NaN,4005.26,NaN,Riprolls,4.85,True,Funyuns_small,4.73,True,MDMMT_0002,4005.26,177904.02,173,173898.76
2018-01-26 15:56:04,3.16,4000,False,NaN,4002.53,NaN,RitzBitz2,5.01,True,100grand_small,8.17,True,MDMMT_0002,4002.53,182411.26,174,178408.73
2018-01-26 15:56:04,1.73,4000,True,u,662.62,100grand_small,100grand_small,8.17,True,Dots_one,9.9,True,MDMMT_0002,662.62,183580.37,175,182917.75
2018-01-26 15:56:04,3.8,4000,True,i,81.135,3Musketeers,Almondjoy,0.37,True,3Musketeers,4.17,True,MDMMT_0002,81.135,184171.16,176,184090.025
2018-01-26 15:56:04,-0.56,4000,True,u,334.25,Cheezits,Cheezits,6.81,True,Keeblerfudgestripes,6.25,True,MDMMT_0002,334.25,185011.425,177,184677.175
2018-01-26 15:56:04,-1.33,4000,True,i,223.54,Hersheykisses,Hersheymilk_several,3.31,True,Hersheykisses,1.98,True,MDMMT_0002,223.54,185740.33,178,185516.79
2018-01-26 15:56:04,-3.14,4000,True,i,2484.885,Fritos,Whatchamacallit,4.7,True,Fritos,1.56,True,MDMMT_0002,2484.885,188734.265,179,186249.38
2018-01-26 15:56:04,-0.81,4000,True,u,360.04,TootsieRolls,TootsieRolls,8.98,True,100grand_small,8.17,True,MDMMT_0002,360.04,189602.225,180,189242.185
2018-01-26 15:56:04,-2.67,4000,True,i,79.98,Skittles,starburst,5.01,True,Skittles,2.34,True,MDMMT_0002,79.98,190191.145,181,190111.165
2018-01-26 15:56:04,-0.01,4000,True,u,452.265,KitKat_small,KitKat_small,4.54,True,Oreos,4.53,True,MDMMT_0002,452.265,191149.075,182,190696.81
2018-01-26 15:56:04,-1.56,4000,True,u,52.885,Laffytaffyred_one,Laffytaffyred_one,3.9,True,MilkyWay,2.34,True,MDMMT_0002,52.885,191711.02,183,191658.135
2018-01-26 15:56:04,3.36,4000,True,u,1401.465,Milkduds,Milkduds,2.43,True,Laysclassic,5.79,True,MDMMT_0002,1401.465,193622.92,184,192221.455
2018-01-26 15:56:04,0.44,4000,True,i,215.685,Sourpatch,Hersheymilk_several,3.31,True,Sourpatch,3.75,True,MDMMT_0002,215.685,194346.885,185,194131.2
2018-01-26 15:56:04,0.16,4000,True,u,241.17,SourSkittles,SourSkittles,4.18,True,FamousAmos_small,4.34,True,MDMMT_0002,241.17,195096.895,186,194855.725
2018-01-26 15:56:04,0.0,4000,True,i,533.875,CheesyDoritos,FigNewton_small,3.1,True,CheesyDoritos,3.1,True,MDMMT_0002,533.875,196139.805,187,195605.93
2018-01-26 15:56:04,0.74,4000,True,u,354.465,PeanutMMs,PeanutMMs,7.43,True,100grand_small,8.17,True,MDMMT_0002,354.465,196999.895,188,196645.43
2018-01-26 15:56:04,-2.02,4000,True,i,193.87,Riprolls,WheatThins,6.87,True,Riprolls,4.85,True,MDMMT_0002,193.87,197698.78,189,197504.91
2018-01-26 15:56:04,0.36,4000,True,u,378.52,Twix,Twix,1.62,True,Hersheykisses,1.98,True,MDMMT_0002,378.52,198584.695,190,198206.175
2018-01-26 15:56:04,3.19,4000,True,i,284.99,TootsieRolls,Laysclassic,5.79,True,TootsieRolls,8.98,True,MDMMT_0002,284.99,199378.66,191,199093.67
2018-01-26 15:56:04,-0.42,4000,True,i,367.44,Fritos,AnimalCrackers,1.98,True,Fritos,1.56,True,MDMMT_0002,367.44,200254.745,192,199887.305
2018-01-26 15:56:04,0.7,4000,True,u,246.56,Slimjim,Slimjim,2.4,True,FigNewton_small,3.1,True,MDMMT_0002,246.56,201005.425,193,200758.865
2018-01-26 15:56:04,0.06,4000,True,i,377.57,CheesyDoritos,Doritosranch,3.04,True,CheesyDoritos,3.1,True,MDMMT_0002,377.57,201885.375,194,201507.805
2018-01-26 15:56:04,-1.07,4000,True,u,21.48,3Musketeers,3Musketeers,4.17,True,RiceKrispyTreat_small,3.1,True,MDMMT_0002,21.48,202412.17,195,202390.69
2018-01-26 15:56:04,0.27,4000,True,u,154.22,Cheetos,Cheetos,1.12,True,ChipsAhoy_small,1.39,True,MDMMT_0002,154.22,203120.345,196,202966.125
2018-01-26 15:56:04,-0.65,4000,True,u,428.955,Crunch,Crunch,2.04,True,ChipsAhoy_small,1.39,True,MDMMT_0002,428.955,204054.455,197,203625.5
2018-01-26 15:56:04,-0.06,4000,True,i,164.155,Hersheykisses,Crunch,2.04,True,Hersheykisses,1.98,True,MDMMT_0002,164.155,204724.47,198,204560.315
2018-01-26 15:56:04,1.04,4000,True,i,188.185,Milkduds,ChipsAhoy_small,1.39,True,Milkduds,2.43,True,MDMMT_0002,188.185,205421.345,199,205233.16
2018-01-26 15:56:04,0.03,4000,True,u,2080.175,MrsFields,MrsFields,0.89,True,Milano,0.92,True,MDMMT_0002,2080.175,208006.33,200,205926.155
2018-01-26 15:56:04,3.17,4000,True,i,3982.495,Toberlorone,TeddyGrahamschocolate,1.48,True,Toberlorone,4.65,True,MDMMT_0002,3982.495,212496.245,201,208513.75
2018-01-26 15:56:04,-5.4,4000,True,u,540.435,PopTartsStrawberry,PopTartsStrawberry,9.15,True,Sourpatch,3.75,True,MDMMT_0002,540.435,213545.035,202,213004.6
2018-01-26 15:56:04,-0.06,4000,True,i,250.16,Skittles,Slimjim,2.4,True,Skittles,2.34,True,MDMMT_0002,250.16,214304.05,203,214053.89
2018-01-26 15:56:04,5.03,4000,True,u,169.31,Ruffles,Ruffles,3.14,True,100grand_small,8.17,True,MDMMT_0002,169.31,214978.015,204,214808.705
2018-01-26 15:56:04,0.66,4000,True,u,758.14,Skittles,Skittles,2.34,True,Butterfinger,3.0,True,MDMMT_0002,758.14,216245.15,205,215487.01
2018-01-26 15:56:04,0.09,4000,True,i,494.93,WheatThins,BabyRuth,6.78,True,WheatThins,6.87,True,MDMMT_0002,494.93,217248.875,206,216753.945
2018-01-26 15:56:04,-0.28,4000,True,u,24.2,PringlesRed,PringlesRed,5.81,True,Goldfish,5.53,True,MDMMT_0002,24.2,217776.67,207,217752.47
2018-01-26 15:56:04,-0.75,4000,True,u,1304.04,Cheetos,Cheetos,1.12,True,Almondjoy,0.37,True,MDMMT_0002,1304.04,219616.655,208,218312.615
2018-01-26 15:56:04,0.42,4000,True,u,581.3,Twix,Twix,1.62,True,Crunch,2.04,True,MDMMT_0002,581.3,220705.85,209,220124.55
