date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 15:12:02,-2.48,4000,True,u,172.64,Nutterbutter,Nutterbutter,4.18,True,Hersheykisses,1.7,True,MDMMT0011,172.64,33579.12,51,33406.48
2018-01-03 15:12:02,0.0,4000,True,i,275.55,Snickers,PeanutMMs,3.14,True,Snickers,3.14,True,MDMMT0011,275.55,34361.08,52,34085.53
2018-01-03 15:12:02,1.39,4000,True,u,352.575,ChipsAhoy_small,ChipsAhoy_small,0.68,True,Slimjim,2.07,True,MDMMT0011,352.575,35218.465,53,34865.89
2018-01-03 15:12:02,-0.94,4000,True,i,330.89,BabyRuth,Dots_one,9.87,True,BabyRuth,8.93,True,MDMMT0011,330.89,36057.98,54,35727.09
2018-01-03 15:12:02,2.88,4000,True,i,431.56,Twix,Fritos,6.6,True,Twix,9.48,True,MDMMT0011,431.56,36997.94,55,36566.38
2018-01-03 15:12:02,-0.06,4000,True,i,51.9,MrGoodbar,Riprolls,0.1,True,MrGoodbar,0.04,True,MDMMT0011,51.9,37557.865,56,37505.965
2018-01-03 15:12:02,-1.06,4000,True,i,236.6,PringlesRed,KitKat_small,5.51,True,PringlesRed,4.45,True,MDMMT0011,236.6,38323.905,57,38087.305
2018-01-03 15:12:02,-5.07,4000,True,u,32.53,Sourpatch,Sourpatch,9.75,True,PayDay,4.68,True,MDMMT0011,32.53,38862.715,58,38830.185
2018-01-03 15:12:02,-0.11,4000,True,i,15.49,TootsieRolls,100grand_small,6.07,True,TootsieRolls,5.96,True,MDMMT0011,15.49,39431.85,59,39416.36
2018-01-03 15:12:02,-0.44,4000,True,u,3.285,TeddyGrahamschocolate,TeddyGrahamschocolate,3.42,False,Cheetos,2.98,True,MDMMT0011,3.285,39943.69,60,39940.405
2018-01-03 15:12:02,3.1,4000,True,i,74.86,Snickers,MrGoodbar,0.04,True,Snickers,3.14,True,MDMMT0011,74.86,40525.59,61,40450.73
2018-01-03 15:12:02,2.02,4000,True,i,300.92,Dots_one,MilkyWay,7.85,True,Dots_one,9.87,True,MDMMT0011,300.92,41337.72,62,41036.8
2018-01-03 15:12:02,-4.75,4000,True,u,126.3,FlamingCheetos,FlamingCheetos,7.01,True,Skittles,2.26,True,MDMMT0011,126.3,41971.735,63,41845.435
2018-01-03 15:12:02,0.08,4000,True,u,52.905,Chocolate_mm,Chocolate_mm,3.34,True,TeddyGrahamschocolate,3.42,True,MDMMT0011,52.905,42528.71,64,42475.805
2018-01-03 15:12:02,-0.06,4000,True,i,9.15000000001,Milkduds,SourSkittles,9.2,True,Milkduds,9.14,True,MDMMT0011,9.15000000001,43042.195,65,43033.045
2018-01-03 15:12:02,0.22,4000,True,i,501.025,Ghiradelli_milk,RitzBitz2,3.15,True,Ghiradelli_milk,3.37,True,MDMMT0011,501.025,44046.655,66,43545.63
2018-01-03 15:12:02,-0.03,4000,True,u,336.625,starburst,starburst,9.93,True,Crunch,9.9,True,MDMMT0011,336.625,44890.535,67,44553.91
2018-01-03 15:12:02,2.13,4000,True,i,194.845,Sourpatch,WheatThins,7.62,True,Sourpatch,9.75,True,MDMMT0011,194.845,45591.53,68,45396.685
2018-01-03 15:12:02,-1.1,4000,True,u,125.62,3Musketeers,3Musketeers,6.31,True,Cheezits,5.21,True,MDMMT0011,125.62,46223.465,69,46097.845
2018-01-03 15:12:02,-1.96,4000,True,i,273.14,Ghiradelli_milk_Almonds,Snickers,3.14,True,Ghiradelli_milk_Almonds,1.18,True,MDMMT0011,273.14,47001.53,70,46728.39
2018-01-03 15:12:02,0.35,4000,True,i,330.86,Fritos,FamousAmos_small,6.25,True,Fritos,6.6,True,MDMMT0011,330.86,47841.42,71,47510.56
2018-01-03 15:12:02,-0.29,4000,True,i,46.925,RiceKrispyTreat_small,Snickers,3.14,True,RiceKrispyTreat_small,2.85,True,MDMMT0011,46.925,48397.295,72,48350.37
2018-01-03 15:12:02,-1.95,4000,True,i,10.37,Laysclassic,KitKat_small,5.51,True,Laysclassic,3.56,True,MDMMT0011,10.37,48941.435,73,48931.065
2018-01-03 15:12:02,0.94,4000,True,i,25.97,Jollyranchergreen,RitzBitz2,3.15,True,Jollyranchergreen,4.09,True,MDMMT0011,25.97,49474.26,74,49448.29
2018-01-03 15:12:02,0.56,4000,True,u,203.335,PopTartsStrawberry,PopTartsStrawberry,7.06,True,WheatThins,7.62,True,MDMMT0011,203.335,50182.305,75,49978.97
2018-01-03 15:12:02,-0.76,4000,True,i,246.955,PringlesRed,Cheezits,5.21,True,PringlesRed,4.45,True,MDMMT0011,246.955,50934.295,76,50687.34
2018-01-03 15:12:02,2.83,4000,True,i,189.505,Milkduds,3Musketeers,6.31,True,Milkduds,9.14,True,MDMMT0011,189.505,51628.3,77,51438.795
2018-01-03 15:12:02,-0.06,4000,True,u,556.35,3Musketeers,3Musketeers,6.31,True,FamousAmos_small,6.25,True,MDMMT0011,556.35,52690.09,78,52133.74
2018-01-03 15:12:02,2.25,4000,True,i,80.305,Laffytaffyred_one,TootsieRolls,5.96,True,Laffytaffyred_one,8.21,True,MDMMT0011,80.305,53277.99,79,53197.685
2018-01-03 15:12:02,-0.29,4000,True,i,49.705,RiceKrispyTreat_small,PeanutMMs,3.14,True,RiceKrispyTreat_small,2.85,True,MDMMT0011,49.705,53835.12,80,53785.415
2018-01-03 15:12:02,-2.36,4000,True,u,60.205,Cheezits,Cheezits,5.21,True,RiceKrispyTreat_small,2.85,True,MDMMT0011,60.205,54428.955,81,54368.75
2018-01-03 15:12:02,0.55,4000,True,i,130.79,Sourpatch,SourSkittles,9.2,True,Sourpatch,9.75,True,MDMMT0011,130.79,55085.095,82,54954.305
2018-01-03 15:12:02,-0.65,4000,True,i,18.385,Butterfinger,MilkyWay,7.85,True,Butterfinger,7.2,True,MDMMT0011,18.385,55611.93,83,55593.545
2018-01-03 15:12:02,-0.84,4000,True,u,14.97,MilkyWay,MilkyWay,7.85,True,FlamingCheetos,7.01,True,MDMMT0011,14.97,56188.1,84,56173.13
2018-01-03 15:12:02,-0.09,4000,True,u,214.01,Cheezits,Cheezits,5.21,True,MrsFields,5.12,True,MDMMT0011,214.01,56906.06,85,56692.05
2018-01-03 15:12:02,-4.86,4000,True,i,190.465,Keeblerfudgestripes,3Musketeers,6.31,True,Keeblerfudgestripes,1.45,True,MDMMT0011,190.465,57602.95,86,57412.485
2018-01-03 15:12:02,-1.41,4000,True,u,168.665,Twix,Twix,9.48,True,Goldfish,8.07,True,MDMMT0011,168.665,58278.995,87,58110.33
2018-01-03 15:12:02,0.03,4000,True,i,124.15,Dots_one,Lollipopred,9.84,True,Dots_one,9.87,True,MDMMT0011,124.15,58907.915,88,58783.765
2018-01-03 15:12:02,0.89,4000,True,i,216.095,Ghiradelli_milk_Almonds,Granolabar,0.29,True,Ghiradelli_milk_Almonds,1.18,True,MDMMT0011,216.095,59630.89,89,59414.795
2018-01-03 15:12:02,-1.39,4000,True,i,127.08,Nutterbutter,Reeses,5.57,True,Nutterbutter,4.18,True,MDMMT0011,127.08,60261.925,90,60134.845
2018-01-03 15:12:02,2.28,4000,True,i,448.58,MilkyWay,AnimalCrackers,5.57,True,MilkyWay,7.85,True,MDMMT0011,448.58,61219.215,91,60770.635
2018-01-03 15:12:02,-0.29,4000,True,u,1585.53,Fritos,Fritos,6.6,True,3Musketeers,6.31,True,MDMMT0011,1585.53,63310.745,92,61725.215
2018-01-03 15:12:03,-0.48,4000,True,u,19.99,CheesyDoritos,CheesyDoritos,4.04,False,Laysclassic,3.56,True,MDMMT0011,19.99,63834.6,93,63814.61
2018-01-03 15:12:03,-5.17,4000,True,u,13.14,Reeses,Reeses,5.57,True,Funyuns_small,0.4,True,MDMMT0011,13.14,64355.735,94,64342.595
2018-01-03 15:12:03,-1.72,4000,True,i,109.48,Laffytaffyred_one,starburst,9.93,True,Laffytaffyred_one,8.21,True,MDMMT0011,109.48,64969.695,95,64860.215
2018-01-03 15:12:03,0.14,4000,True,i,241.615,Oreos,Hersheymilk_several,5.25,True,Oreos,5.39,True,MDMMT0011,241.615,65716.83,96,65475.215
2018-01-03 15:12:03,0.0,4000,True,i,129.595,Reeses,AnimalCrackers,5.57,True,Reeses,5.57,True,MDMMT0011,129.595,66354.58,97,66224.985
2018-01-03 15:12:03,0.81,4000,True,i,135.1,PopTartsStrawberry,FamousAmos_small,6.25,True,PopTartsStrawberry,7.06,True,MDMMT0011,135.1,66993.605,98,66858.505
2018-01-03 15:12:03,1.06,4000,True,i,20.09,Lollipopred,FigNewton_small,8.78,True,Lollipopred,9.84,True,MDMMT0011,20.09,67522.56,99,67502.47
2018-01-03 15:12:03,0.34,4000,True,i,113.855,Twix,Milkduds,9.14,True,Twix,9.48,True,MDMMT0011,113.855,68200.475,100,68086.62
2018-01-03 15:12:03,-2.74,4000,True,i,60.015,ChipsAhoy_small,TeddyGrahamschocolate,3.42,True,ChipsAhoy_small,0.68,True,MDMMT0011,60.015,68769.44,101,68709.425
2018-01-03 15:12:03,-2.73,4000,True,u,195.085,starburst,starburst,9.93,True,Butterfinger,7.2,True,MDMMT0011,195.085,69478.5,102,69283.415
2018-01-03 15:12:03,2.25,4000,True,u,2.205,PeanutMMs,PeanutMMs,3.14,True,Oreos,5.39,True,MDMMT0011,2.205,69984.39,103,69982.185
2018-01-03 15:12:03,-1.13,4000,True,i,172.445,MrsFields,FamousAmos_small,6.25,True,MrsFields,5.12,True,MDMMT0011,172.445,70662.435,104,70489.99
2018-01-03 15:12:03,-0.42,4000,True,i,287.305,PeanutMMs,Laysclassic,3.56,True,PeanutMMs,3.14,True,MDMMT0011,287.305,71458.335,105,71171.03
2018-01-03 15:12:03,0.06,4000,True,i,116.53,starburst,Dots_one,9.87,True,starburst,9.93,True,MDMMT0011,116.53,72081.235,106,71964.705
2018-01-03 15:12:03,-4.89,4000,True,u,63.325,BabyRuth,BabyRuth,8.93,True,CheesyDoritos,4.04,True,MDMMT0011,63.325,72653.36,107,72590.035
2018-01-03 15:12:03,0.33,4000,True,u,93.88,Hersheykisses,Hersheykisses,1.7,True,Whatchamacallit,2.03,True,MDMMT0011,93.88,73266.26,108,73172.38
2018-01-03 15:12:03,-0.5,4000,True,i,381.845,ChipsAhoy_small,Ghiradelli_milk_Almonds,1.18,True,ChipsAhoy_small,0.68,True,MDMMT0011,381.845,74157.105,109,73775.26
2018-01-03 15:12:03,0.39,4000,True,u,210.49,AnimalCrackers,AnimalCrackers,5.57,True,TootsieRolls,5.96,True,MDMMT0011,210.49,74872.25,110,74661.76
2018-01-03 15:12:03,2.03,4000,True,i,167.4,Lollipopred,Milano,7.81,True,Lollipopred,9.84,True,MDMMT0011,167.4,75545.23,111,75377.83
2018-01-03 15:12:03,0.19,4000,True,i,360.24,Chocolate_mm,RitzBitz2,3.15,True,Chocolate_mm,3.34,True,MDMMT0011,360.24,76412.01,112,76051.77
2018-01-03 15:12:03,-0.83,4000,True,i,327.565,PayDay,Cheese_PeanutButterCrackers,5.51,True,PayDay,4.68,True,MDMMT0011,327.565,77248.485,113,76920.92
2018-01-03 15:12:03,-0.17,4000,True,u,42.745,RitzBitz2,RitzBitz2,3.15,True,Cheetos,2.98,True,MDMMT0011,42.745,77798.225,114,77755.48
2018-01-03 15:12:03,4.79,4000,True,i,90.145,Laffytaffyred_one,TeddyGrahamschocolate,3.42,True,Laffytaffyred_one,8.21,True,MDMMT0011,90.145,78425.07,115,78334.925
2018-01-03 15:12:03,0.9,4000,True,u,0.73000000001,Snickers,Snickers,3.14,True,CheesyDoritos,4.04,True,MDMMT0011,0.73000000001,78931.885,116,78931.155
2018-01-03 15:12:03,-0.67,4000,True,i,211.105,Ghiradelli_milk,CheesyDoritos,4.04,True,Ghiradelli_milk,3.37,True,MDMMT0011,211.105,79653.035,117,79441.93
2018-01-03 15:12:03,-0.68,4000,True,i,486.145,Oreos,100grand_small,6.07,True,Oreos,5.39,True,MDMMT0011,486.145,80645.345,118,80159.2
2018-01-03 15:12:03,-0.15,4000,True,i,109.045,Sourpatch,Crunch,9.9,True,Sourpatch,9.75,True,MDMMT0011,109.045,81257.94,119,81148.895
2018-01-03 15:12:03,-5.22,4000,True,i,28.415,Laysclassic,FigNewton_small,8.78,True,Laysclassic,3.56,True,MDMMT0011,28.415,81792.755,120,81764.34
2018-01-03 15:12:03,-2.83,4000,True,u,61.0,Lollipopred,Lollipopred,9.84,True,FlamingCheetos,7.01,True,MDMMT0011,61.0,82358.915,121,82297.915
2018-01-03 15:12:03,-2.86,4000,True,i,140.465,Ruffles,SourSkittles,9.2,True,Ruffles,6.34,True,MDMMT0011,140.465,83007.91,122,82867.445
2018-01-03 15:12:03,-4.21,4000,True,i,33.715,RiceKrispyTreat_small,PopTartsStrawberry,7.06,True,RiceKrispyTreat_small,2.85,True,MDMMT0011,33.715,83545.865,123,83512.15
2018-01-03 15:12:03,0.06,4000,True,i,79.675,Crunch,Lollipopred,9.84,True,Crunch,9.9,True,MDMMT0011,79.675,84165.615,124,84085.94
2018-01-03 15:12:03,-0.5,4000,True,u,1052.99,100grand_small,100grand_small,6.07,True,AnimalCrackers,5.57,True,MDMMT0011,1052.99,85721.715,125,84668.725
2018-01-03 15:12:03,-0.2,4000,True,i,490.8,PeanutMMs,Chocolate_mm,3.34,True,PeanutMMs,3.14,True,MDMMT0011,490.8,86720.71,126,86229.91
2018-01-03 15:12:03,1.47,4000,True,u,76.43,CheesyDoritos,CheesyDoritos,4.04,True,Cheese_PeanutButterCrackers,5.51,True,MDMMT0011,76.43,87301.46,127,87225.03
2018-01-03 15:12:03,0.06,4000,True,i,43.57,Reeses,KitKat_small,5.51,True,Reeses,5.57,True,MDMMT0011,43.57,87850.615,128,87807.045
2018-01-03 15:12:03,0.44,4000,True,i,213.385,Doritosranch,3Musketeers,6.31,True,Doritosranch,6.75,True,MDMMT0011,213.385,88605.645,129,88392.26
2018-01-03 15:12:03,-2.97,4000,True,i,466.185,Funyuns_small,Ghiradelli_milk,3.37,True,Funyuns_small,0.4,True,MDMMT0011,466.185,89578.555,130,89112.37
2018-01-03 15:12:03,-0.76,4000,True,i,402.815,Milkduds,Crunch,9.9,True,Milkduds,9.14,True,MDMMT0011,402.815,90485.435,131,90082.62
2018-01-03 15:12:03,-2.68,4000,True,u,21.24,BabyRuth,BabyRuth,8.93,True,FamousAmos_small,6.25,True,MDMMT0011,21.24,91013.495,132,90992.255
2018-01-03 15:12:03,-0.25,4000,True,u,49.255,Granolabar,Granolabar,0.29,True,MrGoodbar,0.04,True,MDMMT0011,49.255,91624.5,133,91575.245
2018-01-03 15:12:03,0.45,4000,True,u,77.665,MrsFields,MrsFields,5.12,True,AnimalCrackers,5.57,True,MDMMT0011,77.665,92209.41,134,92131.745
2018-01-03 15:12:03,1.39,4000,True,u,152.49,Whatchamacallit,Whatchamacallit,2.03,True,TeddyGrahamschocolate,3.42,True,MDMMT0011,152.49,92869.44,135,92716.95
2018-01-03 15:12:03,-2.64,4000,True,u,238.3,Jollyranchergreen,Jollyranchergreen,4.09,True,Keeblerfudgestripes,1.45,True,MDMMT0011,238.3,93612.24,136,93373.94
2018-01-03 15:12:03,3.0,4000,True,u,68.29,Doritosranch,Doritosranch,6.75,True,Sourpatch,9.75,True,MDMMT0011,68.29,94185.255,137,94116.965
2018-01-03 15:12:03,2.11,4000,True,i,142.815,WheatThins,KitKat_small,5.51,True,WheatThins,7.62,True,MDMMT0011,142.815,94847.315,138,94704.5
2018-01-03 15:12:03,-2.58,4000,True,i,236.42,Funyuns_small,Cheetos,2.98,True,Funyuns_small,0.4,True,MDMMT0011,236.42,95587.315,139,95350.895
2018-01-03 15:12:03,0.36,4000,True,u,135.14,Cheezits,Cheezits,5.21,True,Reeses,5.57,True,MDMMT0011,135.14,96226.26,140,96091.12
2018-01-03 15:12:03,2.16,4000,True,i,10.83,Skittles,Riprolls,0.1,True,Skittles,2.26,True,MDMMT0011,10.83,96745.25,141,96734.42
2018-01-03 15:12:03,0.72,4000,True,u,238.58,Laffytaffyred_one,Laffytaffyred_one,8.21,True,BabyRuth,8.93,True,MDMMT0011,238.58,97490.245,142,97251.665
2018-01-03 15:12:03,0.42,4000,True,u,76.605,FigNewton_small,FigNewton_small,8.78,True,SourSkittles,9.2,True,MDMMT0011,76.605,98071.14,143,97994.535
2018-01-03 15:12:03,0.26,4000,True,u,44.71,Doritosranch,Doritosranch,6.75,True,FlamingCheetos,7.01,True,MDMMT0011,44.71,98620.135,144,98575.425
2018-01-03 15:12:03,-0.09,4000,True,u,170.58,Ruffles,Ruffles,6.34,True,FamousAmos_small,6.25,True,MDMMT0011,170.58,99325.15,145,99154.57
2018-01-03 15:12:03,1.92,4000,True,i,202.01,BabyRuth,FlamingCheetos,7.01,True,BabyRuth,8.93,True,MDMMT0011,202.01,100031.125,146,99829.115
2018-01-03 15:12:03,2.42,4000,True,i,2.44,PringlesRed,Whatchamacallit,2.03,True,PringlesRed,4.45,True,MDMMT0011,2.44,100539.98,147,100537.54
2018-01-03 15:12:03,2.0,4000,True,i,0.395000000004,SourSkittles,Toberlorone,7.2,True,SourSkittles,9.2,True,MDMMT0011,0.395000000004,101047.965,148,101047.57
2018-01-03 15:12:03,0.37,4000,True,u,106.97,Hersheykisses,Hersheykisses,1.7,True,Slimjim,2.07,True,MDMMT0011,106.97,101665.995,149,101559.025
2018-01-03 15:12:03,0.19,4000,True,i,191.35,Toberlorone,FlamingCheetos,7.01,True,Toberlorone,7.2,True,MDMMT0011,191.35,102365.98,150,102174.63
2018-01-03 15:12:03,-2.46,4000,True,i,17.095,ChipsAhoy_small,PeanutMMs,3.14,True,ChipsAhoy_small,0.68,True,MDMMT0011,17.095,102886.82,151,102869.725
2018-01-03 15:12:03,0.67,4000,True,u,120.85,TeddyGrahamschocolate,TeddyGrahamschocolate,3.42,True,Jollyranchergreen,4.09,True,MDMMT0011,120.85,103567.77,152,103446.92
2018-01-03 15:12:03,-1.54,4000,True,i,209.995,Laffytaffyred_one,Sourpatch,9.75,True,Laffytaffyred_one,8.21,True,MDMMT0011,209.995,104281.92,153,104071.925
2018-01-03 15:12:03,5.28,4000,True,u,222.48,Granolabar,Granolabar,0.29,True,AnimalCrackers,5.57,True,MDMMT0011,222.48,105009.195,154,104786.715
2018-01-03 15:12:03,0.09,4000,True,i,339.105,Nutterbutter,Jollyranchergreen,4.09,True,Nutterbutter,4.18,True,MDMMT0011,339.105,105851.835,155,105512.73
2018-01-03 15:12:03,4.68,4000,True,i,221.195,Doritosranch,Slimjim,2.07,True,Doritosranch,6.75,True,MDMMT0011,221.195,106581.79,156,106360.595
