date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-19 01:17:49,6.82,432,Riprolls,{},u,True,17871.355,432,576,"[38.4, 83]",LEFT,False,/static/stim/Riprolls.bmp,25,576,0.45,4.29,432,Skittles,{},i,True,17855.61,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,25,576,0.45,MDMMT_0010
2018-01-19 01:17:49,9.92,432,Oreos,{},u,True,18420.465,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,26,576,0.45,3.73,432,MilkyWay,{},i,True,18421.635,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MilkyWay.bmp,26,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.37,432,Butterfinger,{},u,True,18919.62,432,576,"[38.4, 83]",LEFT,False,/static/stim/Butterfinger.bmp,27,576,0.45,0.42,432,Toberlorone,{},i,True,18936.5,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,27,576,0.45,MDMMT_0010
2018-01-19 01:17:49,2.65,432,Twix,{},u,True,19605.475,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,28,576,0.45,1.87,432,3Musketeers,{},i,True,19620.99,432,576,"[665.6, 83]",RIGHT,False,/static/stim/3Musketeers.bmp,28,576,0.45,MDMMT_0010
2018-01-19 01:17:49,5.54,432,ChipsAhoy_small,{},u,True,20193.86,432,576,"[38.4, 83]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,29,576,0.45,1.28,432,Nutterbutter,{},i,True,20210.065,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Nutterbutter.bmp,29,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,PringlesRed,{},u,True,20805.445,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,30,576,0.45,1.87,432,Chocolate_mm,{},i,True,20805.69,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Chocolate_mm.bmp,30,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.17,432,Almondjoy,{},u,True,21703.005,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,31,576,0.45,5.42,432,Ghiradelli_milk_Almonds,{},i,True,21685.985,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,31,576,0.45,MDMMT_0010
2018-01-19 01:17:49,2.09,432,Laysclassic,{},u,True,22363.24,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laysclassic.bmp,32,576,0.45,0.96,432,Laffytaffyred_one,{},i,True,22363.49,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,32,576,0.45,MDMMT_0010
2018-01-19 01:17:49,6.92,432,SourSkittles,{},u,True,22937.265,432,576,"[38.4, 83]",LEFT,False,/static/stim/SourSkittles.bmp,33,576,0.45,6.82,432,Riprolls,{},i,True,22940.56,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,33,576,0.45,MDMMT_0010
2018-01-19 01:17:49,6.65,432,Fritos,{},u,True,23589.07,432,576,"[38.4, 83]",LEFT,False,/static/stim/Fritos.bmp,34,576,0.45,5.79,432,Milkduds,{},i,True,23573.38,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,34,576,0.45,MDMMT_0010
2018-01-19 01:17:49,6.4,432,Dots_one,{},u,True,24379.03,432,576,"[38.4, 83]",LEFT,False,/static/stim/Dots_one.bmp,35,576,0.45,5.71,432,Crunch,{},i,True,24379.32,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,35,576,0.45,MDMMT_0010
2018-01-19 01:17:49,3.45,432,Keeblerfudgestripes,{},u,True,25045.94,432,576,"[38.4, 83]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,36,576,0.45,9.85,432,AnimalCrackers,{},i,True,25029.895,432,576,"[665.6, 83]",RIGHT,False,/static/stim/AnimalCrackers.bmp,36,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.76,432,MrGoodbar,{},u,True,30796.09,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrGoodbar.bmp,37,576,0.45,0.39,432,WheatThins,{},i,True,30796.42,432,576,"[665.6, 83]",RIGHT,False,/static/stim/WheatThins.bmp,37,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,TootsieRolls,{},u,True,36877.525,432,576,"[38.4, 83]",LEFT,False,/static/stim/TootsieRolls.bmp,38,576,0.45,4.29,432,Skittles,{},i,True,36862.585,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,38,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,TootsieRolls,{},u,True,41748.845,432,576,"[38.4, 83]",LEFT,False,/static/stim/TootsieRolls.bmp,39,576,0.45,0,432,RitzBitz2,{},i,True,41749.29,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RitzBitz2.bmp,39,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.87,432,Chocolate_mm,{},u,True,46252.395,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,40,576,0.45,1.87,432,3Musketeers,{},i,True,46253.04,432,576,"[665.6, 83]",RIGHT,False,/static/stim/3Musketeers.bmp,40,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.6,432,Cheezits,{},u,True,50753.02,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,41,576,0.45,5.79,432,Milkduds,{},i,True,50753.27,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,41,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.17,432,Almondjoy,{},u,True,55912.62,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,42,576,0.45,1.42,432,Jollyranchergreen,{},i,True,55927.81,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,42,576,0.45,MDMMT_0010
2018-01-19 01:17:49,7.48,432,RiceKrispyTreat_small,{},u,True,61807.615,432,576,"[38.4, 83]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,43,576,0.45,7.65,432,Lollipopred,{},i,True,61792.535,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,43,576,0.45,MDMMT_0010
2018-01-19 01:17:49,2.6,432,BabyRuth,{},u,True,67809.805,432,576,"[38.4, 83]",LEFT,False,/static/stim/BabyRuth.bmp,44,576,0.45,1.76,432,MrGoodbar,{},i,True,67794.48,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MrGoodbar.bmp,44,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.04,432,Ghiradelli_milk,{},u,True,73794.195,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,45,576,0.45,1.42,432,Jollyranchergreen,{},i,True,73795.42,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,45,576,0.45,MDMMT_0010
2018-01-19 01:17:49,5.7,432,Cheese_PeanutButterCrackers,{},u,True,80026.535,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,46,576,0.45,6.82,432,Riprolls,{},i,True,80010.75,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,46,576,0.45,MDMMT_0010
2018-01-19 01:17:49,2.65,432,Twix,{},u,True,85794.78,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,47,576,0.45,7.65,432,Lollipopred,{},i,True,85796.015,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,47,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.87,432,3Musketeers,{},u,True,92874.475,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,48,576,0.45,0,432,RitzBitz2,{},i,True,92875.745,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RitzBitz2.bmp,48,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.68,432,100grand_small,{},u,True,99906.835,432,576,"[38.4, 83]",LEFT,False,/static/stim/100grand_small.bmp,49,576,0.45,2.64,432,FlamingCheetos,{},i,True,99908.13,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FlamingCheetos.bmp,49,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,TootsieRolls,{},u,True,105825.78,432,576,"[38.4, 83]",LEFT,False,/static/stim/TootsieRolls.bmp,50,576,0.45,6.65,432,Fritos,{},i,True,105827.4,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Fritos.bmp,50,576,0.45,MDMMT_0010
2018-01-19 01:17:49,7.65,432,Lollipopred,{},u,True,111809.78,432,576,"[38.4, 83]",LEFT,False,/static/stim/Lollipopred.bmp,51,576,0.45,7.53,432,Milano,{},i,True,111832.045,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milano.bmp,51,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.37,432,Butterfinger,{},u,True,117925.47,432,576,"[38.4, 83]",LEFT,False,/static/stim/Butterfinger.bmp,52,576,0.45,1.17,432,Almondjoy,{},i,True,117926.715,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Almondjoy.bmp,52,576,0.45,MDMMT_0010
2018-01-19 01:17:49,3.73,432,MilkyWay,{},u,True,123925.55,432,576,"[38.4, 83]",LEFT,False,/static/stim/MilkyWay.bmp,53,576,0.45,3.09,432,Whatchamacallit,{},i,True,123928.035,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Whatchamacallit.bmp,53,576,0.45,MDMMT_0010
2018-01-19 01:17:49,5.7,432,Cheese_PeanutButterCrackers,{},u,True,130908.29,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,54,576,0.45,1.37,432,Butterfinger,{},i,True,130908.44,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Butterfinger.bmp,54,576,0.45,MDMMT_0010
2018-01-19 01:17:49,7.48,432,RiceKrispyTreat_small,{},u,True,136875.19,432,576,"[38.4, 83]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,55,576,0.45,2.39,432,Reeses,{},i,True,136875.39,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Reeses.bmp,55,576,0.45,MDMMT_0010
2018-01-19 01:17:49,2.64,432,FlamingCheetos,{},u,True,144006.565,432,576,"[38.4, 83]",LEFT,False,/static/stim/FlamingCheetos.bmp,56,576,0.45,7.54,432,Slimjim,{},i,True,144023.6,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Slimjim.bmp,56,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.17,432,Almondjoy,{},u,True,149807.66,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,57,576,0.45,2.39,432,Reeses,{},i,True,149808.92,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Reeses.bmp,57,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,PringlesRed,{},u,True,155824.06,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,58,576,0.45,4.29,432,Skittles,{},i,True,155825.145,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,58,576,0.45,MDMMT_0010
2018-01-19 01:17:49,8.28,432,FamousAmos_small,{},u,True,162838.365,432,576,"[38.4, 83]",LEFT,False,/static/stim/FamousAmos_small.bmp,59,576,0.45,8.85,432,Snickers,{},i,True,162854.285,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Snickers.bmp,59,576,0.45,MDMMT_0010
2018-01-19 01:17:49,6.48,432,Hersheykisses,{},u,True,168820.265,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,60,576,0.45,6.82,432,Riprolls,{},i,True,168840.08,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,60,576,0.45,MDMMT_0010
2018-01-19 01:17:49,9.43,432,Doritosranch,{},u,True,174856.315,432,576,"[38.4, 83]",LEFT,False,/static/stim/Doritosranch.bmp,61,576,0.45,9.92,432,Oreos,{},i,True,174857.15,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Oreos.bmp,61,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.87,432,Chocolate_mm,{},u,True,180803.13,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,62,576,0.45,0.42,432,Toberlorone,{},i,True,180804.24,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,62,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.04,432,Ghiradelli_milk,{},u,True,186906.4,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,63,576,0.45,0.42,432,Toberlorone,{},i,True,186907.63,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,63,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.67,432,Sourpatch,{},u,True,193791.875,432,576,"[38.4, 83]",LEFT,False,/static/stim/Sourpatch.bmp,64,576,0.45,0.42,432,Toberlorone,{},i,True,193792.97,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,64,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.39,432,WheatThins,{},u,True,200922.47,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,65,576,0.45,1.28,432,Nutterbutter,{},i,True,200923.6,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Nutterbutter.bmp,65,576,0.45,MDMMT_0010
2018-01-19 01:17:49,5.71,432,Crunch,{},u,True,206802.11,432,576,"[38.4, 83]",LEFT,False,/static/stim/Crunch.bmp,66,576,0.45,9.43,432,Doritosranch,{},i,True,206803.01,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Doritosranch.bmp,66,576,0.45,MDMMT_0010
2018-01-19 01:17:49,5.42,432,Ghiradelli_milk_Almonds,{},u,True,212796.665,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,67,576,0.45,5.54,432,ChipsAhoy_small,{},i,True,212797.82,432,576,"[665.6, 83]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,67,576,0.45,MDMMT_0010
2018-01-19 01:17:49,9.43,432,Doritosranch,{},u,True,218821.945,432,576,"[38.4, 83]",LEFT,False,/static/stim/Doritosranch.bmp,68,576,0.45,3.34,432,Cheetos,{},i,True,218838.38,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Cheetos.bmp,68,576,0.45,MDMMT_0010
2018-01-19 01:17:49,4.14,432,PringlesRed,{},u,True,224821.54,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,69,576,0.45,3.34,432,Cheetos,{},i,True,224822.74,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Cheetos.bmp,69,576,0.45,MDMMT_0010
2018-01-19 01:17:49,3.45,432,Keeblerfudgestripes,{},u,True,231854.33,432,576,"[38.4, 83]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,70,576,0.45,2.98,432,Funyuns_small,{},i,True,231855.155,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Funyuns_small.bmp,70,576,0.45,MDMMT_0010
2018-01-19 01:17:49,1.87,432,3Musketeers,{},u,True,237937.505,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,71,576,0.45,0.68,432,100grand_small,{},i,True,237938.72,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,71,576,0.45,MDMMT_0010
2018-01-19 01:17:49,7.54,432,Slimjim,{},u,True,244870.835,432,576,"[38.4, 83]",LEFT,False,/static/stim/Slimjim.bmp,72,576,0.45,5.7,432,Cheese_PeanutButterCrackers,{},i,True,244872.43,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,72,576,0.45,MDMMT_0010
2018-01-19 01:17:49,8.98,432,PopTartsStrawberry,{},u,True,250837.555,432,576,"[38.4, 83]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,73,576,0.45,3.09,432,Whatchamacallit,{},i,True,250820.93,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Whatchamacallit.bmp,73,576,0.45,MDMMT_0010
2018-01-19 01:17:49,7.53,432,Milano,{},u,True,256853.6,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milano.bmp,74,576,0.45,7.48,432,RiceKrispyTreat_small,{},i,True,256854.82,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,74,576,0.45,MDMMT_0010
2018-01-19 01:17:49,8.76,432,PayDay,{},u,True,263916.54,432,576,"[38.4, 83]",LEFT,False,/static/stim/PayDay.bmp,75,576,0.45,7.54,432,Slimjim,{},i,True,263917.615,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Slimjim.bmp,75,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.68,432,100grand_small,{},u,True,270802.91,432,576,"[38.4, 83]",LEFT,False,/static/stim/100grand_small.bmp,76,576,0.45,0.42,432,Toberlorone,{},i,True,270818.295,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,76,576,0.45,MDMMT_0010
2018-01-19 01:17:49,3.34,432,Cheetos,{},u,True,276799.465,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheetos.bmp,77,576,0.45,1.42,432,Jollyranchergreen,{},i,True,276800.435,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,77,576,0.45,MDMMT_0010
2018-01-19 01:17:49,8.98,432,PopTartsStrawberry,{},u,True,283983.345,432,576,"[38.4, 83]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,78,576,0.45,9.92,432,Oreos,{},i,True,283984.595,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Oreos.bmp,78,576,0.45,MDMMT_0010
2018-01-19 01:17:49,0.28,432,TeddyGrahamschocolate,{},u,True,290851.845,432,576,"[38.4, 83]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,79,576,0.45,1.17,432,Almondjoy,{},i,True,290835.605,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Almondjoy.bmp,79,576,0.45,MDMMT_0010
