date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-19 10:53:12,6.59,432,Hersheymilk_several,{},u,True,56256.795,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheymilk_several.bmp,25,576,0.45,6.62,432,WheatThins,{},i,True,56275.47,432,576,"[665.6, 83]",RIGHT,False,/static/stim/WheatThins.bmp,25,576,0.45,MDMMT_0015
2018-01-19 10:53:12,0.35,432,Jollyranchergreen,{},u,True,60767.38,432,576,"[38.4, 83]",LEFT,False,/static/stim/Jollyranchergreen.bmp,26,576,0.45,0.39,432,Hersheykisses,{},i,True,60767.64,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,26,576,0.45,MDMMT_0015
2018-01-19 10:53:12,4.39,432,Cheezits,{},u,True,65273.995,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,27,576,0.45,5.54,432,Riprolls,{},i,True,65291.025,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,27,576,0.45,MDMMT_0015
2018-01-19 10:53:12,4.39,432,Cheezits,{},u,True,69777.18,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,28,576,0.45,9.98,432,BabyRuth,{},i,True,69794.945,432,576,"[665.6, 83]",RIGHT,False,/static/stim/BabyRuth.bmp,28,576,0.45,MDMMT_0015
2018-01-19 10:53:12,5.54,432,Riprolls,{},u,True,74285.995,432,576,"[38.4, 83]",LEFT,False,/static/stim/Riprolls.bmp,29,576,0.45,5.03,432,starburst,{},i,True,74286.275,432,576,"[665.6, 83]",RIGHT,False,/static/stim/starburst.bmp,29,576,0.45,MDMMT_0015
2018-01-19 10:53:12,7.34,432,MilkyWay,{},u,True,78791.86,432,576,"[38.4, 83]",LEFT,False,/static/stim/MilkyWay.bmp,30,576,0.45,9.12,432,Granolabar,{},i,True,78810.995,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Granolabar.bmp,30,576,0.45,MDMMT_0015
2018-01-19 10:53:12,2.57,432,PringlesRed,{},u,True,83303.285,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,31,576,0.45,3.15,432,PayDay,{},i,True,83323.135,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PayDay.bmp,31,576,0.45,MDMMT_0015
2018-01-19 10:53:13,7.28,432,Milano,{},u,True,87807.08,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milano.bmp,32,576,0.45,7.06,432,Twix,{},i,True,87807.375,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Twix.bmp,32,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.62,432,WheatThins,{},u,True,92317.52,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,33,576,0.45,6.12,432,KitKat_small,{},i,True,92317.86,432,576,"[665.6, 83]",RIGHT,False,/static/stim/KitKat_small.bmp,33,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.6,432,AnimalCrackers,{},u,True,96827.72,432,576,"[38.4, 83]",LEFT,False,/static/stim/AnimalCrackers.bmp,34,576,0.45,2.93,432,MrGoodbar,{},i,True,96828.03,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MrGoodbar.bmp,34,576,0.45,MDMMT_0015
2018-01-19 10:53:13,2.93,432,MrGoodbar,{},u,True,101336.02,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrGoodbar.bmp,35,576,0.45,3.15,432,PayDay,{},i,True,101336.205,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PayDay.bmp,35,576,0.45,MDMMT_0015
2018-01-19 10:53:13,4.84,432,Skittles,{},u,True,105865.045,432,576,"[38.4, 83]",LEFT,False,/static/stim/Skittles.bmp,36,576,0.45,3.78,432,Milkduds,{},i,True,105846.87,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,36,576,0.45,MDMMT_0015
2018-01-19 10:53:13,5.65,432,Almondjoy,{},u,True,110353.51,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,37,576,0.45,7.39,432,FamousAmos_small,{},i,True,110372.345,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,37,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.34,432,Reeses,{},u,True,114886.37,432,576,"[38.4, 83]",LEFT,False,/static/stim/Reeses.bmp,38,576,0.45,3.26,432,3Musketeers,{},i,True,114892.36,432,576,"[665.6, 83]",RIGHT,False,/static/stim/3Musketeers.bmp,38,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.12,432,KitKat_small,{},u,True,119362.89,432,576,"[38.4, 83]",LEFT,False,/static/stim/KitKat_small.bmp,39,576,0.45,8.17,432,Sourpatch,{},i,True,119363.18,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Sourpatch.bmp,39,576,0.45,MDMMT_0015
2018-01-19 10:53:13,7.06,432,Twix,{},u,True,123867.15,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,40,576,0.45,8.17,432,Sourpatch,{},i,True,123867.415,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Sourpatch.bmp,40,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.39,432,Hersheykisses,{},u,True,128378.475,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,41,576,0.45,1.85,432,Dots_one,{},i,True,128378.715,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Dots_one.bmp,41,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.57,432,Toberlorone,{},u,True,132911.55,432,576,"[38.4, 83]",LEFT,False,/static/stim/Toberlorone.bmp,42,576,0.45,8.4,432,Crunch,{},i,True,132913.545,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,42,576,0.45,MDMMT_0015
2018-01-19 10:53:13,1.37,432,Ghiradelli_milk_Almonds,{},u,True,137396.08,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,43,576,0.45,6.43,432,Laysclassic,{},i,True,137396.355,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laysclassic.bmp,43,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.39,432,Hersheykisses,{},u,True,141906.18,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,44,576,0.45,0.6,432,AnimalCrackers,{},i,True,141906.435,432,576,"[665.6, 83]",RIGHT,False,/static/stim/AnimalCrackers.bmp,44,576,0.45,MDMMT_0015
2018-01-19 10:53:13,2.14,432,Lollipopred,{},u,True,146417.405,432,576,"[38.4, 83]",LEFT,False,/static/stim/Lollipopred.bmp,45,576,0.45,1.92,432,FlamingCheetos,{},i,True,146417.78,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FlamingCheetos.bmp,45,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.43,432,Laysclassic,{},u,True,150924.425,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laysclassic.bmp,46,576,0.45,6.29,432,PeanutMMs,{},i,True,150924.68,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,46,576,0.45,MDMMT_0015
2018-01-19 10:53:13,4.84,432,Skittles,{},u,True,155435.18,432,576,"[38.4, 83]",LEFT,False,/static/stim/Skittles.bmp,47,576,0.45,5.54,432,Riprolls,{},i,True,155438.585,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,47,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.39,432,Hersheykisses,{},u,True,159944.205,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,48,576,0.45,0.18,432,Whatchamacallit,{},i,True,159944.38,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Whatchamacallit.bmp,48,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.18,432,Whatchamacallit,{},u,True,164455.305,432,576,"[38.4, 83]",LEFT,False,/static/stim/Whatchamacallit.bmp,49,576,0.45,0,432,PopTartsStrawberry,{},i,True,164472.265,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,49,576,0.45,MDMMT_0015
2018-01-19 10:53:13,1.92,432,FlamingCheetos,{},u,True,168962.64,432,576,"[38.4, 83]",LEFT,False,/static/stim/FlamingCheetos.bmp,50,576,0.45,1.46,432,Ghiradelli_milk,{},i,True,168962.91,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,50,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0,432,PopTartsStrawberry,{},u,True,173471.19,432,576,"[38.4, 83]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,51,576,0.45,4.48,432,RitzBitz2,{},i,True,173489.09,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RitzBitz2.bmp,51,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.12,432,Granolabar,{},u,True,177980.31,432,576,"[38.4, 83]",LEFT,False,/static/stim/Granolabar.bmp,52,576,0.45,6.4,432,100grand_small,{},i,True,177980.57,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,52,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.21,432,Cheese_PeanutButterCrackers,{},u,True,182503.215,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,53,576,0.45,0,432,PopTartsStrawberry,{},i,True,182486.275,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,53,576,0.45,MDMMT_0015
2018-01-19 10:53:13,0.17,432,Butterfinger,{},u,True,186996.57,432,576,"[38.4, 83]",LEFT,False,/static/stim/Butterfinger.bmp,54,576,0.45,0.35,432,Jollyranchergreen,{},i,True,186996.86,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,54,576,0.45,MDMMT_0015
2018-01-19 10:53:13,2.14,432,Lollipopred,{},u,True,191499.515,432,576,"[38.4, 83]",LEFT,False,/static/stim/Lollipopred.bmp,55,576,0.45,2.2,432,TootsieRolls,{},i,True,191517.75,432,576,"[665.6, 83]",RIGHT,False,/static/stim/TootsieRolls.bmp,55,576,0.45,MDMMT_0015
2018-01-19 10:53:13,7.06,432,Twix,{},u,True,196002.045,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,56,576,0.45,7.34,432,MilkyWay,{},i,True,196002.31,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MilkyWay.bmp,56,576,0.45,MDMMT_0015
2018-01-19 10:53:13,7.39,432,FamousAmos_small,{},u,True,200506.265,432,576,"[38.4, 83]",LEFT,False,/static/stim/FamousAmos_small.bmp,57,576,0.45,7.28,432,Milano,{},i,True,200509.855,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milano.bmp,57,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.5,432,Chocolate_mm,{},u,True,205011.485,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,58,576,0.45,9.12,432,Granolabar,{},i,True,205011.76,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Granolabar.bmp,58,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.26,432,3Musketeers,{},u,True,209513.82,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,59,576,0.45,1.03,432,Snickers,{},i,True,209514.005,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Snickers.bmp,59,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.98,432,BabyRuth,{},u,True,214025.355,432,576,"[38.4, 83]",LEFT,False,/static/stim/BabyRuth.bmp,60,576,0.45,7.28,432,Milano,{},i,True,214025.63,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milano.bmp,60,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.15,432,PayDay,{},u,True,218530.61,432,576,"[38.4, 83]",LEFT,False,/static/stim/PayDay.bmp,61,576,0.45,2.04,432,Goldfish,{},i,True,218530.9,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Goldfish.bmp,61,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.98,432,TeddyGrahamschocolate,{},u,True,223057.305,432,576,"[38.4, 83]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,62,576,0.45,9.57,432,Toberlorone,{},i,True,223040.02,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,62,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.34,432,Reeses,{},u,True,227551.02,432,576,"[38.4, 83]",LEFT,False,/static/stim/Reeses.bmp,63,576,0.45,3.85,432,RiceKrispyTreat_small,{},i,True,227551.28,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,63,576,0.45,MDMMT_0015
2018-01-19 10:53:13,5.54,432,Riprolls,{},u,True,232061.105,432,576,"[38.4, 83]",LEFT,False,/static/stim/Riprolls.bmp,64,576,0.45,5.15,432,Nutterbutter,{},i,True,232061.365,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Nutterbutter.bmp,64,576,0.45,MDMMT_0015
2018-01-19 10:53:13,1.17,432,CheesyDoritos,{},u,True,236565.65,432,576,"[38.4, 83]",LEFT,False,/static/stim/CheesyDoritos.bmp,65,576,0.45,6.29,432,PeanutMMs,{},i,True,236568.895,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,65,576,0.45,MDMMT_0015
2018-01-19 10:53:13,4.57,432,Oreos,{},u,True,241076.505,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,66,576,0.45,6.65,432,MrsFields,{},i,True,241092.625,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MrsFields.bmp,66,576,0.45,MDMMT_0015
2018-01-19 10:53:13,2.6,432,Fritos,{},u,True,245586.475,432,576,"[38.4, 83]",LEFT,False,/static/stim/Fritos.bmp,67,576,0.45,7.39,432,FamousAmos_small,{},i,True,245586.725,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,67,576,0.45,MDMMT_0015
2018-01-19 10:53:13,5.96,432,Cheetos,{},u,True,250095.015,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheetos.bmp,68,576,0.45,6.4,432,100grand_small,{},i,True,250095.29,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,68,576,0.45,MDMMT_0015
2018-01-19 10:53:13,1.37,432,Ghiradelli_milk_Almonds,{},u,True,254603.845,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,69,576,0.45,1.85,432,Dots_one,{},i,True,254604.12,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Dots_one.bmp,69,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.43,432,Laysclassic,{},u,True,259111.855,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laysclassic.bmp,70,576,0.45,6.62,432,WheatThins,{},i,True,259112.105,432,576,"[665.6, 83]",RIGHT,False,/static/stim/WheatThins.bmp,70,576,0.45,MDMMT_0015
2018-01-19 10:53:13,4.84,432,Skittles,{},u,True,263623.34,432,576,"[38.4, 83]",LEFT,False,/static/stim/Skittles.bmp,71,576,0.45,6.98,432,Ruffles,{},i,True,263642.04,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ruffles.bmp,71,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.5,432,Chocolate_mm,{},u,True,268133.145,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,72,576,0.45,9.98,432,BabyRuth,{},i,True,268133.46,432,576,"[665.6, 83]",RIGHT,False,/static/stim/BabyRuth.bmp,72,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.65,432,MrsFields,{},u,True,272640.595,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrsFields.bmp,73,576,0.45,6.46,432,Doritosranch,{},i,True,272657.87,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Doritosranch.bmp,73,576,0.45,MDMMT_0015
2018-01-19 10:53:13,9.5,432,Chocolate_mm,{},u,True,277148.37,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,74,576,0.45,8.17,432,Sourpatch,{},i,True,277148.68,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Sourpatch.bmp,74,576,0.45,MDMMT_0015
2018-01-19 10:53:13,1.92,432,FlamingCheetos,{},u,True,281654.11,432,576,"[38.4, 83]",LEFT,False,/static/stim/FlamingCheetos.bmp,75,576,0.45,0.42,432,SourSkittles,{},i,True,281669.57,432,576,"[665.6, 83]",RIGHT,False,/static/stim/SourSkittles.bmp,75,576,0.45,MDMMT_0015
2018-01-19 10:53:13,8.4,432,Crunch,{},u,True,284470.86,432,576,"[38.4, 83]",LEFT,False,/static/stim/Crunch.bmp,76,576,0.45,6.62,432,WheatThins,{},i,True,284471.12,432,576,"[665.6, 83]",RIGHT,False,/static/stim/WheatThins.bmp,76,576,0.45,MDMMT_0015
2018-01-19 10:53:13,7.06,432,Twix,{},u,True,285018.645,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,77,576,0.45,7.39,432,FamousAmos_small,{},i,True,285021.365,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,77,576,0.45,MDMMT_0015
2018-01-19 10:53:13,3.78,432,Milkduds,{},u,True,285547.905,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milkduds.bmp,78,576,0.45,1.18,432,Laffytaffyred_one,{},i,True,285548.155,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,78,576,0.45,MDMMT_0015
2018-01-19 10:53:13,6.59,432,Hersheymilk_several,{},u,True,286102.905,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheymilk_several.bmp,79,576,0.45,1.54,432,FigNewton_small,{},i,True,286121.005,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FigNewton_small.bmp,79,576,0.45,MDMMT_0015
