date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 10:53:12,-0.51,4000,False,NaN,4000.23,NaN,Riprolls,5.54,True,starburst,5.03,True,MDMMT_0015,4000.23,78285.525,29,74285.295
2018-01-19 10:53:12,1.78,4000,False,NaN,4005.3,NaN,MilkyWay,7.34,True,Granolabar,9.12,True,MDMMT_0015,4005.3,82796.545,30,78791.245
2018-01-19 10:53:12,0.58,4000,False,NaN,4002.805,NaN,PringlesRed,2.57,True,PayDay,3.15,True,MDMMT_0015,4002.805,87305.035,31,83302.23
2018-01-19 10:53:13,-0.22,4000,False,NaN,4004.495,NaN,Milano,7.28,True,Twix,7.06,True,MDMMT_0015,4004.495,91810.75,32,87806.255
2018-01-19 10:53:13,-0.5,4000,False,NaN,4005.305,NaN,WheatThins,6.62,True,KitKat_small,6.12,True,MDMMT_0015,4005.305,96322.175,33,92316.87
2018-01-19 10:53:13,2.33,4000,False,NaN,4003.835,NaN,AnimalCrackers,0.6,True,MrGoodbar,2.93,True,MDMMT_0015,4003.835,100830.855,34,96827.02
2018-01-19 10:53:13,0.22,4000,False,NaN,4004.475,NaN,MrGoodbar,2.93,True,PayDay,3.15,True,MDMMT_0015,4004.475,105339.92,35,101335.445
2018-01-19 10:53:13,-1.06,4000,False,NaN,4004.555,NaN,Skittles,4.84,True,Milkduds,3.78,True,MDMMT_0015,4004.555,109850.465,36,105845.91
2018-01-19 10:53:13,1.74,4000,False,NaN,4004.865,NaN,Almondjoy,5.65,True,FamousAmos_small,7.39,True,MDMMT_0015,4004.865,114357.46,37,110352.595
2018-01-19 10:53:13,-0.08,4000,False,NaN,4002.69,NaN,Reeses,3.34,True,3Musketeers,3.26,True,MDMMT_0015,4002.69,118861.07,38,114858.38
2018-01-19 10:53:13,2.05,4000,False,NaN,4001.325,NaN,KitKat_small,6.12,True,Sourpatch,8.17,True,MDMMT_0015,4001.325,123363.465,39,119362.14
2018-01-19 10:53:13,1.11,4000,False,NaN,4005.315,NaN,Twix,7.06,True,Sourpatch,8.17,True,MDMMT_0015,4005.315,127871.67,40,123866.355
2018-01-19 10:53:13,1.46,4000,False,NaN,4005.125,NaN,Hersheykisses,0.39,True,Dots_one,1.85,True,MDMMT_0015,4005.125,132382.75,41,128377.625
2018-01-19 10:53:13,-1.17,4000,False,NaN,4005.38,NaN,Toberlorone,9.57,True,Crunch,8.4,True,MDMMT_0015,4005.38,136892.575,42,132887.195
2018-01-19 10:53:13,5.06,4000,False,NaN,4003.965,NaN,Ghiradelli_milk_Almonds,1.37,True,Laysclassic,6.43,True,MDMMT_0015,4003.965,141399.315,43,137395.35
2018-01-19 10:53:13,0.21,4000,False,NaN,4005.305,NaN,Hersheykisses,0.39,True,AnimalCrackers,0.6,True,MDMMT_0015,4005.305,145910.735,44,141905.43
2018-01-19 10:53:13,-0.22,4000,False,NaN,4001.505,NaN,Lollipopred,2.14,True,FlamingCheetos,1.92,True,MDMMT_0015,4001.505,150418.27,45,146416.765
2018-01-19 10:53:13,-0.14,4000,False,NaN,4005.32,NaN,Laysclassic,6.43,True,PeanutMMs,6.29,True,MDMMT_0015,4005.32,154929.01,46,150923.69
2018-01-19 10:53:13,0.7,4000,False,NaN,4004.805,NaN,Skittles,4.84,True,Riprolls,5.54,True,MDMMT_0015,4004.805,159439.22,47,155434.415
2018-01-19 10:53:13,-0.21,4000,False,NaN,4004.075,NaN,Hersheykisses,0.39,True,Whatchamacallit,0.18,True,MDMMT_0015,4004.075,163947.85,48,159943.775
2018-01-19 10:53:13,-0.18,4000,False,NaN,4002.735,NaN,Whatchamacallit,0.18,True,PopTartsStrawberry,0.0,True,MDMMT_0015,4002.735,168456.755,49,164454.02
2018-01-19 10:53:13,-0.46,4000,False,NaN,4002.195,NaN,FlamingCheetos,1.92,True,Ghiradelli_milk,1.46,True,MDMMT_0015,4002.195,172964.075,50,168961.88
2018-01-19 10:53:13,4.48,4000,False,NaN,4005.295,NaN,PopTartsStrawberry,0.0,True,RitzBitz2,4.48,True,MDMMT_0015,4005.295,177475.465,51,173470.17
2018-01-19 10:53:13,-2.72,4000,False,NaN,4000.94,NaN,Granolabar,9.12,True,100grand_small,6.4,True,MDMMT_0015,4000.94,181980.48,52,177979.54
2018-01-19 10:53:13,-0.21,4000,False,NaN,4004.765,NaN,Cheese_PeanutButterCrackers,0.21,True,PopTartsStrawberry,0.0,True,MDMMT_0015,4004.765,186490.095,53,182485.33
2018-01-19 10:53:13,0.18,4000,False,NaN,4000.71,NaN,Butterfinger,0.17,True,Jollyranchergreen,0.35,True,MDMMT_0015,4000.71,190996.565,54,186995.855
2018-01-19 10:53:13,0.06,4000,False,NaN,4001.485,NaN,Lollipopred,2.14,True,TootsieRolls,2.2,True,MDMMT_0015,4001.485,195500.025,55,191498.54
2018-01-19 10:53:13,0.28,4000,False,NaN,4002.845,NaN,Twix,7.06,True,MilkyWay,7.34,True,MDMMT_0015,4002.845,200004.085,56,196001.24
2018-01-19 10:53:13,-0.11,4000,False,NaN,4003.345,NaN,FamousAmos_small,7.39,True,Milano,7.28,True,MDMMT_0015,4003.345,204508.79,57,200505.445
2018-01-19 10:53:13,-0.38,4000,False,NaN,4000.405,NaN,Chocolate_mm,9.5,True,Granolabar,9.12,True,MDMMT_0015,4000.405,209011.1,58,205010.695
2018-01-19 10:53:13,-2.23,4000,False,NaN,4005.15,NaN,3Musketeers,3.26,True,Snickers,1.03,True,MDMMT_0015,4005.15,213518.45,59,209513.3
2018-01-19 10:53:13,-2.7,4000,False,NaN,4002.995,NaN,BabyRuth,9.98,True,Milano,7.28,True,MDMMT_0015,4002.995,218027.6,60,214024.605
2018-01-19 10:53:13,-1.11,4000,False,NaN,4005.305,NaN,PayDay,3.15,True,Goldfish,2.04,True,MDMMT_0015,4005.305,222535.205,61,218529.9
2018-01-19 10:53:13,5.59,4000,False,NaN,4004.98,NaN,TeddyGrahamschocolate,3.98,True,Toberlorone,9.57,True,MDMMT_0015,4004.98,227044.085,62,223039.105
2018-01-19 10:53:13,0.51,4000,False,NaN,4005.305,NaN,Reeses,3.34,True,RiceKrispyTreat_small,3.85,True,MDMMT_0015,4005.305,231555.66,63,227550.355
2018-01-19 10:53:13,-0.39,4000,False,NaN,4001.485,NaN,Riprolls,5.54,True,Nutterbutter,5.15,True,MDMMT_0015,4001.485,236061.36,64,232059.875
2018-01-19 10:53:13,5.12,4000,False,NaN,4004.59,NaN,CheesyDoritos,1.17,True,PeanutMMs,6.29,True,MDMMT_0015,4004.59,240569.49,65,236564.9
2018-01-19 10:53:13,2.08,4000,False,NaN,4005.305,NaN,Oreos,4.57,True,MrsFields,6.65,True,MDMMT_0015,4005.305,245080.875,66,241075.57
2018-01-19 10:53:13,4.79,4000,False,NaN,4004.51,NaN,Fritos,2.6,True,FamousAmos_small,7.39,True,MDMMT_0015,4004.51,249590.325,67,245585.815
2018-01-19 10:53:13,0.44,4000,False,NaN,4002.815,NaN,Cheetos,5.96,True,100grand_small,6.4,True,MDMMT_0015,4002.815,254097.18,68,250094.365
2018-01-19 10:53:13,0.48,4000,False,NaN,4001.795,NaN,Ghiradelli_milk_Almonds,1.37,True,Dots_one,1.85,True,MDMMT_0015,4001.795,258604.95,69,254603.155
2018-01-19 10:53:13,0.19,4000,False,NaN,4005.27,NaN,Laysclassic,6.43,True,WheatThins,6.62,True,MDMMT_0015,4005.27,263116.345,70,259111.075
2018-01-19 10:53:13,2.14,4000,False,NaN,4004.86,NaN,Skittles,4.84,True,Ruffles,6.98,True,MDMMT_0015,4004.86,267627.25,71,263622.39
2018-01-19 10:53:13,0.48,4000,False,NaN,4004.855,NaN,Chocolate_mm,9.5,True,BabyRuth,9.98,True,MDMMT_0015,4004.855,272137.25,72,268132.395
2018-01-19 10:53:13,-0.19,4000,False,NaN,4002.025,NaN,MrsFields,6.65,True,Doritosranch,6.46,True,MDMMT_0015,4002.025,276641.6,73,272639.575
2018-01-19 10:53:13,-1.33,4000,False,NaN,4000.645,NaN,Chocolate_mm,9.5,True,Sourpatch,8.17,True,MDMMT_0015,4000.645,281148.265,74,277147.62
2018-01-19 10:53:13,-1.5,4000,True,u,2302.245,FlamingCheetos,FlamingCheetos,1.92,True,SourSkittles,0.42,True,MDMMT_0015,2302.245,283955.5,75,281653.255
2018-01-19 10:53:13,-1.78,4000,True,i,42.11,WheatThins,Crunch,8.4,True,WheatThins,6.62,True,MDMMT_0015,42.11,284512.25,76,284470.14
2018-01-19 10:53:13,0.33,4000,True,u,22.29,Twix,Twix,7.06,True,FamousAmos_small,7.39,True,MDMMT_0015,22.29,285040.25,77,285017.96
2018-01-19 10:53:13,-2.6,4000,True,i,46.13,Laffytaffyred_one,Milkduds,3.78,True,Laffytaffyred_one,1.18,True,MDMMT_0015,46.13,285593.2,78,285547.07
2018-01-19 10:53:13,-5.05,4000,True,u,3790.285,Hersheymilk_several,Hersheymilk_several,6.59,True,FigNewton_small,1.54,True,MDMMT_0015,3790.285,289892.21,79,286101.925
2018-01-19 10:53:13,0.73,4000,False,NaN,4001.875,NaN,TootsieRolls,2.2,True,MrGoodbar,2.93,True,MDMMT_0015,4001.875,294405.14,80,290403.265
2018-01-19 10:53:13,1.19,4000,False,NaN,4005.305,NaN,Jollyranchergreen,0.35,True,FigNewton_small,1.54,True,MDMMT_0015,4005.305,298915.345,81,294910.04
2018-01-19 10:53:13,0.19,4000,False,NaN,4003.645,NaN,Skittles,4.84,True,starburst,5.03,True,MDMMT_0015,4003.645,303424.65,82,299421.005
2018-01-19 10:53:13,4.58,4000,False,NaN,4004.885,NaN,PayDay,3.15,True,Funyuns_small,7.73,True,MDMMT_0015,4004.885,307930.825,83,303925.94
2018-01-19 10:53:13,-2.48,4000,False,NaN,4005.37,NaN,RiceKrispyTreat_small,3.85,True,Ghiradelli_milk_Almonds,1.37,True,MDMMT_0015,4005.37,312442.18,84,308436.81
2018-01-19 10:53:13,0.07,4000,False,NaN,4005.315,NaN,Milkduds,3.78,True,RiceKrispyTreat_small,3.85,True,MDMMT_0015,4005.315,316950.645,85,312945.33
2018-01-19 10:53:13,1.17,4000,False,NaN,4004.69,NaN,PopTartsStrawberry,0.0,True,CheesyDoritos,1.17,True,MDMMT_0015,4004.69,321456.51,86,317451.82
2018-01-19 10:53:13,-0.01,4000,True,u,1691.16,Laffytaffyred_one,Laffytaffyred_one,1.18,True,CheesyDoritos,1.17,True,MDMMT_0015,1691.16,323653.415,87,321962.255
2018-01-19 10:53:13,5.32,4000,True,i,64.665,ChipsAhoy_small,AnimalCrackers,0.6,True,ChipsAhoy_small,5.92,True,MDMMT_0015,64.665,324235.145,88,324170.48
2018-01-19 10:53:13,0.2,4000,True,i,77.3050000001,KitKat_small,ChipsAhoy_small,5.92,True,KitKat_small,6.12,True,MDMMT_0015,77.3050000001,324839.005,89,324761.7
2018-01-19 10:53:13,-0.06,4000,True,u,8.59499999997,MrsFields,MrsFields,6.65,True,Hersheymilk_several,6.59,True,MDMMT_0015,8.59499999997,325355.0,90,325346.405
2018-01-19 10:53:13,-1.18,4000,True,i,44.085,RiceKrispyTreat_small,starburst,5.03,True,RiceKrispyTreat_small,3.85,True,MDMMT_0015,44.085,325907.07,91,325862.985
2018-01-19 10:53:13,-5.15,4000,True,u,13.775,Riprolls,Riprolls,5.54,True,Hersheykisses,0.39,True,MDMMT_0015,13.775,326463.09,92,326449.315
2018-01-19 10:53:13,0.74,4000,True,u,150.285,Ghiradelli_milk,Ghiradelli_milk,1.46,True,TootsieRolls,2.2,True,MDMMT_0015,150.285,327175.93,93,327025.645
2018-01-19 10:53:13,2.14,4000,True,i,98.115,WheatThins,RitzBitz2,4.48,True,WheatThins,6.62,True,MDMMT_0015,98.115,327778.025,94,327679.91
2018-01-19 10:53:13,0.82,4000,True,i,78.375,Snickers,Cheese_PeanutButterCrackers,0.21,True,Snickers,1.03,True,MDMMT_0015,78.375,328361.825,95,328283.45
2018-01-19 10:53:13,0.52,4000,True,u,1.87,3Musketeers,3Musketeers,3.26,True,Milkduds,3.78,True,MDMMT_0015,1.87,328873.98,96,328872.11
2018-01-19 10:53:13,-0.41,4000,True,i,13.535,TeddyGrahamschocolate,Cheezits,4.39,True,TeddyGrahamschocolate,3.98,True,MDMMT_0015,13.535,329391.795,97,329378.26
2018-01-19 10:53:13,-1.17,4000,True,u,2546.265,TootsieRolls,TootsieRolls,2.2,True,Snickers,1.03,True,MDMMT_0015,2546.265,332501.855,98,329955.59
2018-01-19 10:53:13,-1.98,4000,True,i,9.90499999997,TeddyGrahamschocolate,Cheetos,5.96,True,TeddyGrahamschocolate,3.98,True,MDMMT_0015,9.90499999997,333024.63,99,333014.725
2018-01-19 10:53:13,1.75,4000,True,u,37.57,Butterfinger,Butterfinger,0.17,True,FlamingCheetos,1.92,True,MDMMT_0015,37.57,333568.66,100,333531.09
2018-01-19 10:53:13,-4.77,4000,True,u,84.88,WheatThins,WheatThins,6.62,True,Dots_one,1.85,True,MDMMT_0015,84.88,334156.785,101,334071.905
2018-01-19 10:53:13,2.52,4000,True,i,1906.72,TeddyGrahamschocolate,Ghiradelli_milk,1.46,True,TeddyGrahamschocolate,3.98,True,MDMMT_0015,1906.72,336572.505,102,334665.785
2018-01-19 10:53:13,0.06,4000,True,u,56.44,100grand_small,100grand_small,6.4,True,Doritosranch,6.46,True,MDMMT_0015,56.44,337135.51,103,337079.07
2018-01-19 10:53:13,5.06,4000,True,i,20.415,Crunch,Reeses,3.34,True,Crunch,8.4,True,MDMMT_0015,20.415,337663.605,104,337643.19
2018-01-19 10:53:13,-4.75,4000,True,u,291.975,Slimjim,Slimjim,7.68,True,MrGoodbar,2.93,True,MDMMT_0015,291.975,338459.585,105,338167.61
2018-01-19 10:53:13,0.31,4000,True,u,73.1200000001,FigNewton_small,FigNewton_small,1.54,True,Dots_one,1.85,True,MDMMT_0015,73.1200000001,339036.35,106,338963.23
2018-01-19 10:53:13,-0.49,4000,True,i,2.72000000003,Slimjim,Sourpatch,8.17,True,Slimjim,7.68,True,MDMMT_0015,2.72000000003,339554.43,107,339551.71
2018-01-19 10:53:13,4.77,4000,True,u,31.8700000001,PringlesRed,PringlesRed,2.57,True,MilkyWay,7.34,True,MDMMT_0015,31.8700000001,340094.3,108,340062.43
2018-01-19 10:53:13,2.2,4000,True,u,6.95999999996,Reeses,Reeses,3.34,True,Riprolls,5.54,True,MDMMT_0015,6.95999999996,340664.275,109,340657.315
2018-01-19 10:53:13,0.64,4000,True,i,7.67499999999,TeddyGrahamschocolate,Reeses,3.34,True,TeddyGrahamschocolate,3.98,True,MDMMT_0015,7.67499999999,341177.265,110,341169.59
2018-01-19 10:53:13,-2.17,4000,True,u,272.705,Reeses,Reeses,3.34,True,CheesyDoritos,1.17,True,MDMMT_0015,272.705,341953.365,111,341680.66
2018-01-19 10:53:14,0.4,4000,True,i,20.875,Slimjim,Milano,7.28,True,Slimjim,7.68,True,MDMMT_0015,20.875,342483.28,112,342462.405
2018-01-19 10:53:14,0.33,4000,True,u,14.97,MrsFields,MrsFields,6.65,True,Ruffles,6.98,True,MDMMT_0015,14.97,343048.335,113,343033.365
2018-01-19 10:53:14,1.01,4000,True,i,207.845,Laffytaffyred_one,Butterfinger,0.17,True,Laffytaffyred_one,1.18,True,MDMMT_0015,207.845,343760.305,114,343552.46
2018-01-19 10:53:14,-1.76,4000,False,NaN,4051.625,NaN,Slimjim,7.68,True,ChipsAhoy_small,5.92,True,MDMMT_0015,4051.625,348321.97,115,344270.345
2018-01-19 10:53:14,-0.07,4000,False,NaN,5645.66,NaN,SourSkittles,0.42,True,Jollyranchergreen,0.35,True,MDMMT_0015,5645.66,354954.49,116,349308.83
2018-01-19 10:53:14,-0.55,4000,False,NaN,4999.9,NaN,PayDay,3.15,True,Fritos,2.6,True,MDMMT_0015,4999.9,361308.305,117,356308.405
2018-01-19 10:53:14,1.86,4000,False,NaN,5008.205,NaN,Whatchamacallit,0.18,True,Goldfish,2.04,True,MDMMT_0015,5008.205,367365.005,118,362356.8
2018-01-19 10:53:14,-3.11,4000,False,NaN,4902.41,NaN,Toberlorone,9.57,True,Doritosranch,6.46,True,MDMMT_0015,4902.41,373308.26,119,368405.85
2018-01-19 10:53:14,-4.82,4000,False,NaN,4752.14,NaN,starburst,5.03,True,Cheese_PeanutButterCrackers,0.21,True,MDMMT_0015,4752.14,379308.32,120,374556.18
2018-01-19 10:53:14,0.17,4000,False,NaN,5113.995,NaN,Ghiradelli_milk_Almonds,1.37,True,FigNewton_small,1.54,True,MDMMT_0015,5113.995,385422.715,121,380308.72
2018-01-19 10:53:14,0.33,4000,False,NaN,4914.355,NaN,Keeblerfudgestripes,0.84,True,CheesyDoritos,1.17,True,MDMMT_0015,4914.355,391404.325,122,386489.97
2018-01-19 10:53:14,0.5,4000,False,NaN,4998.495,NaN,TeddyGrahamschocolate,3.98,True,RitzBitz2,4.48,True,MDMMT_0015,4998.495,397308.05,123,392309.555
2018-01-19 10:53:14,-0.66,4000,False,NaN,4752.1,NaN,Keeblerfudgestripes,0.84,True,Whatchamacallit,0.18,True,MDMMT_0015,4752.1,403308.475,124,398556.375
2018-01-19 10:53:14,-2.11,4000,False,NaN,4999.51,NaN,Chocolate_mm,9.5,True,FamousAmos_small,7.39,True,MDMMT_0015,4999.51,409308.215,125,404308.705
2018-01-19 10:53:14,1.12,4000,False,NaN,4999.825,NaN,Milano,7.28,True,Crunch,8.4,True,MDMMT_0015,4999.825,415551.785,126,410551.96
2018-01-19 10:53:14,-2.51,4000,False,NaN,4872.34,NaN,Toberlorone,9.57,True,Twix,7.06,True,MDMMT_0015,4872.34,421308.14,127,416435.8
2018-01-19 10:53:14,4.91,4000,False,NaN,4920.305,NaN,3Musketeers,3.26,True,Sourpatch,8.17,True,MDMMT_0015,4920.305,427308.25,128,422387.945
2018-01-19 10:53:14,-4.66,4000,False,NaN,4821.58,NaN,Skittles,4.84,True,Whatchamacallit,0.18,True,MDMMT_0015,4821.58,433343.605,129,428522.025
2018-01-19 10:53:14,-2.47,4000,False,NaN,4907.07,NaN,Granolabar,9.12,True,MrsFields,6.65,True,MDMMT_0015,4907.07,439308.18,130,434401.11
2018-01-19 10:53:14,1.25,4000,False,NaN,4821.435,NaN,Laysclassic,6.43,True,Slimjim,7.68,True,MDMMT_0015,4821.435,445308.295,131,440486.86
2018-01-19 10:53:14,1.17,4000,False,NaN,5047.96,NaN,TeddyGrahamschocolate,3.98,True,Nutterbutter,5.15,True,MDMMT_0015,5047.96,451432.63,132,446384.67
2018-01-19 10:53:14,1.05,4000,False,NaN,4860.75,NaN,PeanutMMs,6.29,True,MilkyWay,7.34,True,MDMMT_0015,4860.75,457352.37,133,452491.62
2018-01-19 10:53:14,0.37,4000,False,NaN,4900.44,NaN,ChipsAhoy_small,5.92,True,PeanutMMs,6.29,True,MDMMT_0015,4900.44,463308.655,134,458408.215
2018-01-19 10:53:14,-1.91,4000,False,NaN,4753.585,NaN,RitzBitz2,4.48,True,PringlesRed,2.57,True,MDMMT_0015,4753.585,469308.275,135,464554.69
2018-01-19 10:53:14,1.85,4000,False,NaN,4999.24,NaN,Jollyranchergreen,0.35,True,TootsieRolls,2.2,True,MDMMT_0015,4999.24,475308.245,136,470309.005
2018-01-19 10:53:14,0.47,4000,False,NaN,5005.055,NaN,Almondjoy,5.65,True,KitKat_small,6.12,True,MDMMT_0015,5005.055,481557.315,137,476552.26
2018-01-19 10:53:14,2.18,4000,False,NaN,4975.09,NaN,Hersheykisses,0.39,True,PringlesRed,2.57,True,MDMMT_0015,4975.09,487308.24,138,482333.15
2018-01-19 10:53:14,-0.45,4000,False,NaN,4758.345,NaN,Toberlorone,9.57,True,Granolabar,9.12,True,MDMMT_0015,4758.345,493308.23,139,488549.885
2018-01-19 10:53:14,1.44,4000,False,NaN,4999.275,NaN,AnimalCrackers,0.6,True,Goldfish,2.04,True,MDMMT_0015,4999.275,499308.12,140,494308.845
2018-01-19 10:53:14,-0.09,4000,False,NaN,4757.02,NaN,Oreos,4.57,True,RitzBitz2,4.48,True,MDMMT_0015,4757.02,505308.715,141,500551.695
2018-01-19 10:53:14,0.31,4000,True,u,3767.65,Almondjoy,Almondjoy,5.65,True,Cheetos,5.96,True,MDMMT_0015,3767.65,510076.44,142,506308.79
2018-01-19 10:53:14,2.18,4000,True,i,25.1850000001,Fritos,SourSkittles,0.42,True,Fritos,2.6,True,MDMMT_0015,25.1850000001,510608.32,143,510583.135
2018-01-19 10:53:14,0.59,4000,True,i,141.745,RiceKrispyTreat_small,3Musketeers,3.26,True,RiceKrispyTreat_small,3.85,True,MDMMT_0015,141.745,511305.25,144,511163.505
2018-01-19 10:53:14,-1.03,4000,True,u,72.325,PringlesRed,PringlesRed,2.57,True,FigNewton_small,1.54,True,MDMMT_0015,72.325,511886.27,145,511813.945
2018-01-19 10:53:14,-2.31,4000,True,i,137.42,Keeblerfudgestripes,PayDay,3.15,True,Keeblerfudgestripes,0.84,True,MDMMT_0015,137.42,512537.32,146,512399.9
2018-01-19 10:53:14,4.94,4000,True,i,139.17,Ruffles,Goldfish,2.04,True,Ruffles,6.98,True,MDMMT_0015,139.17,513181.275,147,513042.105
2018-01-19 10:53:14,-1.23,4000,True,i,11.93,Reeses,Oreos,4.57,True,Reeses,3.34,True,MDMMT_0015,11.93,513701.305,148,513689.375
2018-01-19 10:53:14,0.05,4000,True,i,27.405,FamousAmos_small,MilkyWay,7.34,True,FamousAmos_small,7.39,True,MDMMT_0015,27.405,514233.34,149,514205.935
2018-01-19 10:53:14,-0.27,4000,True,i,91.49,Almondjoy,ChipsAhoy_small,5.92,True,Almondjoy,5.65,True,MDMMT_0015,91.49,514875.12,150,514783.63
2018-01-19 10:53:14,2.52,4000,True,i,105.415,Chocolate_mm,Ruffles,6.98,True,Chocolate_mm,9.5,True,MDMMT_0015,105.415,515483.15,151,515377.735
2018-01-19 10:53:14,-2.25,4000,False,NaN,4000.69,NaN,BabyRuth,9.98,True,Funyuns_small,7.73,True,MDMMT_0015,4000.69,519986.305,152,515985.615
2018-01-19 10:53:14,0.19,4000,False,NaN,4002.505,NaN,Keeblerfudgestripes,0.84,True,Snickers,1.03,True,MDMMT_0015,4002.505,524491.425,153,520488.92
