date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-19 00:55:13,9.92,432,Laffytaffyred_one,{},u,True,34245.635,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,28,576,0.45,9.26,432,FlamingCheetos,{},i,True,34251.585,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FlamingCheetos.bmp,28,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.46,432,Granolabar,{},u,True,34787.5,432,576,"[38.4, 83]",LEFT,False,/static/stim/Granolabar.bmp,29,576,0.45,6.7,432,Milkduds,{},i,True,34804.78,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,29,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.62,432,CheesyDoritos,{},u,True,35363.405,432,576,"[38.4, 83]",LEFT,False,/static/stim/CheesyDoritos.bmp,30,576,0.45,6.98,432,starburst,{},i,True,35363.775,432,576,"[665.6, 83]",RIGHT,False,/static/stim/starburst.bmp,30,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.85,432,Snickers,{},u,True,35928.945,432,576,"[38.4, 83]",LEFT,False,/static/stim/Snickers.bmp,31,576,0.45,0,432,FigNewton_small,{},i,True,35934.395,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FigNewton_small.bmp,31,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.12,432,Hersheykisses,{},u,True,36497.77,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,32,576,0.45,6.42,432,RiceKrispyTreat_small,{},i,True,36498.02,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,32,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.5,432,Hersheymilk_several,{},u,True,37219.69,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheymilk_several.bmp,33,576,0.45,8.7,432,Reeses,{},i,True,37235.84,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Reeses.bmp,33,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2.54,432,Oreos,{},u,True,37826.025,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,34,576,0.45,3,432,Riprolls,{},i,True,37826.29,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,34,576,0.45,MDMMT_0009
2018-01-19 00:55:13,9.07,432,Almondjoy,{},u,True,38419.855,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,35,576,0.45,9.73,432,PayDay,{},i,True,38436.015,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PayDay.bmp,35,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.54,432,Ruffles,{},u,True,38998.745,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ruffles.bmp,36,576,0.45,6.12,432,Hersheykisses,{},i,True,39001.75,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,36,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.54,432,Ruffles,{},u,True,39515.62,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ruffles.bmp,37,576,0.45,2.43,432,Dots_one,{},i,True,39515.87,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Dots_one.bmp,37,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.7,432,Milkduds,{},u,True,40024.835,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milkduds.bmp,38,576,0.45,5.32,432,Toberlorone,{},i,True,40025.115,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,38,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0,432,Ghiradelli_milk_Almonds,{},u,True,40662.72,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,39,576,0.45,0.43,432,Crunch,{},i,True,40679.75,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,39,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.48,432,3Musketeers,{},u,True,41236.67,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,40,576,0.45,7.23,432,100grand_small,{},i,True,41236.945,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,40,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.78,432,Sourpatch,{},u,True,41817.515,432,576,"[38.4, 83]",LEFT,False,/static/stim/Sourpatch.bmp,41,576,0.45,9.07,432,Almondjoy,{},i,True,41817.765,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Almondjoy.bmp,41,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2,432,PringlesRed,{},u,True,42416.155,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,42,576,0.45,1.06,432,PeanutMMs,{},i,True,42403.75,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,42,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.85,432,WheatThins,{},u,True,43053.26,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,43,576,0.45,8.7,432,Reeses,{},i,True,43053.52,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Reeses.bmp,43,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2,432,PringlesRed,{},u,True,43564.72,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,44,576,0.45,0.7,432,BabyRuth,{},i,True,43564.97,432,576,"[665.6, 83]",RIGHT,False,/static/stim/BabyRuth.bmp,44,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2.54,432,Goldfish,{},u,True,44091.515,432,576,"[38.4, 83]",LEFT,False,/static/stim/Goldfish.bmp,45,576,0.45,0.64,432,Twix,{},i,True,44091.775,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Twix.bmp,45,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.64,432,Cheetos,{},u,True,44686.055,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheetos.bmp,46,576,0.45,6,432,Laysclassic,{},i,True,44669.095,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laysclassic.bmp,46,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.5,432,Whatchamacallit,{},u,True,45283.945,432,576,"[38.4, 83]",LEFT,False,/static/stim/Whatchamacallit.bmp,47,576,0.45,9.07,432,Almondjoy,{},i,True,45284.13,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Almondjoy.bmp,47,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.67,432,MrGoodbar,{},u,True,45898.475,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrGoodbar.bmp,48,576,0.45,6.12,432,Hersheykisses,{},i,True,45881.825,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,48,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.5,432,Hersheymilk_several,{},u,True,46470.04,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheymilk_several.bmp,49,576,0.45,6,432,Skittles,{},i,True,46470.31,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,49,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.23,432,100grand_small,{},u,True,47078.57,432,576,"[38.4, 83]",LEFT,False,/static/stim/100grand_small.bmp,50,576,0.45,7.5,432,Whatchamacallit,{},i,True,47078.815,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Whatchamacallit.bmp,50,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6,432,Laysclassic,{},u,True,47669.84,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laysclassic.bmp,51,576,0.45,8.03,432,FamousAmos_small,{},i,True,47685.66,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,51,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0,432,Ghiradelli_milk_Almonds,{},u,True,48258.88,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,52,576,0.45,0.1,432,MrsFields,{},i,True,48274.19,432,576,"[665.6, 83]",RIGHT,False,/static/stim/MrsFields.bmp,52,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.7,432,Reeses,{},u,True,48906.25,432,576,"[38.4, 83]",LEFT,False,/static/stim/Reeses.bmp,53,576,0.45,7.23,432,100grand_small,{},i,True,48906.5,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,53,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.09,432,Cheezits,{},u,True,49436.44,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,54,576,0.45,6.12,432,Hersheykisses,{},i,True,49421.11,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,54,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.7,432,Milkduds,{},u,True,49985.46,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milkduds.bmp,55,576,0.45,6.48,432,3Musketeers,{},i,True,49985.705,432,576,"[665.6, 83]",RIGHT,False,/static/stim/3Musketeers.bmp,55,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.1,432,MrsFields,{},u,True,50556.075,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrsFields.bmp,56,576,0.45,0.43,432,Crunch,{},i,True,50556.325,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,56,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.81,432,Funyuns_small,{},u,True,51127.995,432,576,"[38.4, 83]",LEFT,False,/static/stim/Funyuns_small.bmp,57,576,0.45,2.54,432,Goldfish,{},i,True,51131.005,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Goldfish.bmp,57,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.5,432,Hersheymilk_several,{},u,True,51792.68,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheymilk_several.bmp,58,576,0.45,3.53,432,PopTartsStrawberry,{},i,True,51808.29,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,58,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.85,432,Snickers,{},u,True,52457.365,432,576,"[38.4, 83]",LEFT,False,/static/stim/Snickers.bmp,59,576,0.45,3.37,432,ChipsAhoy_small,{},i,True,52457.615,432,576,"[665.6, 83]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,59,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.7,432,Reeses,{},u,True,53185.39,432,576,"[38.4, 83]",LEFT,False,/static/stim/Reeses.bmp,60,576,0.45,8.96,432,RitzBitz2,{},i,True,53185.645,432,576,"[665.6, 83]",RIGHT,False,/static/stim/RitzBitz2.bmp,60,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.42,432,RiceKrispyTreat_small,{},u,True,53758.52,432,576,"[38.4, 83]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,61,576,0.45,0.64,432,Twix,{},i,True,53758.765,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Twix.bmp,61,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.85,432,WheatThins,{},u,True,54666.345,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,62,576,0.45,7.35,432,TootsieRolls,{},i,True,54666.595,432,576,"[665.6, 83]",RIGHT,False,/static/stim/TootsieRolls.bmp,62,576,0.45,MDMMT_0009
2018-01-19 00:55:13,3,432,Riprolls,{},u,True,55367.835,432,576,"[38.4, 83]",LEFT,False,/static/stim/Riprolls.bmp,63,576,0.45,0.54,432,Ruffles,{},i,True,55368.095,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ruffles.bmp,63,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2.54,432,Oreos,{},u,True,56082.19,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,64,576,0.45,2.98,432,Keeblerfudgestripes,{},i,True,56082.5,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,64,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.09,432,Cheezits,{},u,True,56785.27,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,65,576,0.45,9.92,432,Laffytaffyred_one,{},i,True,56788.715,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,65,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.79,432,Lollipopred,{},u,True,57436.37,432,576,"[38.4, 83]",LEFT,False,/static/stim/Lollipopred.bmp,66,576,0.45,7.5,432,Whatchamacallit,{},i,True,57418.79,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Whatchamacallit.bmp,66,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.85,432,WheatThins,{},u,True,57933.675,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,67,576,0.45,6.7,432,Milkduds,{},i,True,57933.97,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,67,576,0.45,MDMMT_0009
2018-01-19 00:55:13,5.81,432,Jollyranchergreen,{},u,True,58572.39,432,576,"[38.4, 83]",LEFT,False,/static/stim/Jollyranchergreen.bmp,68,576,0.45,6.12,432,Hersheykisses,{},i,True,58556.075,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,68,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2.43,432,Dots_one,{},u,True,59133.795,432,576,"[38.4, 83]",LEFT,False,/static/stim/Dots_one.bmp,69,576,0.45,0.85,432,Snickers,{},i,True,59134.04,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Snickers.bmp,69,576,0.45,MDMMT_0009
2018-01-19 00:55:13,2.54,432,Oreos,{},u,True,59717.33,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,70,576,0.45,3.14,432,Ghiradelli_milk,{},i,True,59717.51,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,70,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.1,432,MrsFields,{},u,True,60469.47,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrsFields.bmp,71,576,0.45,1.06,432,PeanutMMs,{},i,True,60472.565,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,71,576,0.45,MDMMT_0009
2018-01-19 00:55:13,4.64,432,Cheetos,{},u,True,61323.235,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheetos.bmp,72,576,0.45,8.85,432,WheatThins,{},i,True,61323.485,432,576,"[665.6, 83]",RIGHT,False,/static/stim/WheatThins.bmp,72,576,0.45,MDMMT_0009
2018-01-19 00:55:13,8.45,432,Fritos,{},u,True,62099.63,432,576,"[38.4, 83]",LEFT,False,/static/stim/Fritos.bmp,73,576,0.45,8.35,432,Nutterbutter,{},i,True,62105.375,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Nutterbutter.bmp,73,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.98,432,starburst,{},u,True,62646.415,432,576,"[38.4, 83]",LEFT,False,/static/stim/starburst.bmp,74,576,0.45,8.35,432,Nutterbutter,{},i,True,62646.665,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Nutterbutter.bmp,74,576,0.45,MDMMT_0009
2018-01-19 00:55:13,9.26,432,FlamingCheetos,{},u,True,63258.115,432,576,"[38.4, 83]",LEFT,False,/static/stim/FlamingCheetos.bmp,75,576,0.45,7.09,432,AnimalCrackers,{},i,True,63258.385,432,576,"[665.6, 83]",RIGHT,False,/static/stim/AnimalCrackers.bmp,75,576,0.45,MDMMT_0009
2018-01-19 00:55:13,3.28,432,SourSkittles,{},u,True,63842.79,432,576,"[38.4, 83]",LEFT,False,/static/stim/SourSkittles.bmp,76,576,0.45,0,432,FigNewton_small,{},i,True,63843.05,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FigNewton_small.bmp,76,576,0.45,MDMMT_0009
2018-01-19 00:55:13,6.48,432,3Musketeers,{},u,True,64428.885,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,77,576,0.45,8.45,432,Fritos,{},i,True,64429.13,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Fritos.bmp,77,576,0.45,MDMMT_0009
2018-01-19 00:55:13,7.62,432,CheesyDoritos,{},u,True,65044.93,432,576,"[38.4, 83]",LEFT,False,/static/stim/CheesyDoritos.bmp,78,576,0.45,5.81,432,Jollyranchergreen,{},i,True,65045.2,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,78,576,0.45,MDMMT_0009
2018-01-19 00:55:13,0.7,432,BabyRuth,{},u,True,65567.73,432,576,"[38.4, 83]",LEFT,False,/static/stim/BabyRuth.bmp,79,576,0.45,0.54,432,Ruffles,{},i,True,65567.93,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ruffles.bmp,79,576,0.45,MDMMT_0009
