date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-05 11:21:10,-1.12,4000,False,NaN,4000.715,NaN,Hersheymilk_several,7.4,True,TeddyGrahamschocolate,6.28,True,MDMMT_0001,4000.715,23720.375,16,19719.66
2018-01-05 11:21:10,-4.67,4000,False,NaN,4001.895,NaN,3Musketeers,5.37,True,Sourpatch,0.7,True,MDMMT_0001,4001.895,28224.0,17,24222.105
2018-01-05 11:21:10,-1.11,4000,False,NaN,4004.53,NaN,Riprolls,7.14,True,Hersheykisses,6.03,True,MDMMT_0001,4004.53,32729.69,18,28725.16
2018-01-05 11:21:10,-1.01,4000,False,NaN,4001.97,NaN,Oreos,3.32,True,Twix,2.31,True,MDMMT_0001,4001.97,37234.24,19,33232.27
2018-01-05 11:21:10,0.08,4000,False,NaN,4000.77,NaN,100grand_small,3.34,True,Crunch,3.42,True,MDMMT_0001,4000.77,41740.685,20,37739.915
2018-01-05 11:21:10,-0.62,4000,False,NaN,4000.535,NaN,Cheese_PeanutButterCrackers,4.87,True,FamousAmos_small,4.25,True,MDMMT_0001,4000.535,46247.345,21,42246.81
2018-01-05 11:21:10,0.42,4000,True,u,3534.915,Butterfinger,Butterfinger,1.89,True,Twix,2.31,True,MDMMT_0001,3534.915,50283.19,22,46748.275
2018-01-05 11:21:10,-1.11,4000,True,i,131.435,Keeblerfudgestripes,Crunch,3.42,True,Keeblerfudgestripes,2.31,True,MDMMT_0001,131.435,50919.955,23,50788.52
2018-01-05 11:21:10,-1.13,4000,True,i,63.17,RitzBitz2,Nutterbutter,7.53,True,RitzBitz2,6.4,True,MDMMT_0001,63.17,51486.96,24,51423.79
2018-01-05 11:21:10,-1.33,4000,True,i,25.525,PeanutMMs,Jollyranchergreen,4.39,True,PeanutMMs,3.06,True,MDMMT_0001,25.525,52016.91,25,51991.385
2018-01-05 11:21:10,0.3,4000,True,i,36.49,starburst,Laffytaffyred_one,6.62,True,starburst,6.92,True,MDMMT_0001,36.49,52563.065,26,52526.575
2018-01-05 11:21:10,-0.89,4000,True,u,110.915,Hersheykisses,Hersheykisses,6.03,True,Granolabar,5.14,True,MDMMT_0001,110.915,53178.035,27,53067.12
2018-01-05 11:21:10,0.34,4000,True,u,6.925,TeddyGrahamschocolate,TeddyGrahamschocolate,6.28,True,Laffytaffyred_one,6.62,True,MDMMT_0001,6.925,53693.945,28,53687.02
2018-01-05 11:21:10,0.99,4000,True,u,75.91,Laysclassic,Laysclassic,5.15,True,FlamingCheetos,6.14,True,MDMMT_0001,75.91,54276.985,29,54201.075
2018-01-05 11:21:10,1.0,4000,True,u,294.9,Dots_one,Dots_one,7.71,True,MrsFields,8.71,True,MDMMT_0001,294.9,55093.945,30,54799.045
2018-01-05 11:21:10,-1.3,4000,True,u,168.675,Keeblerfudgestripes,Keeblerfudgestripes,2.31,True,PopTartsStrawberry,1.01,True,MDMMT_0001,168.675,55767.915,31,55599.24
2018-01-05 11:21:10,3.83,4000,True,i,167.035,FlamingCheetos,Twix,2.31,True,FlamingCheetos,6.14,True,MDMMT_0001,167.035,56443.92,32,56276.885
2018-01-05 11:21:10,-0.3,4000,True,i,122.57,BabyRuth,starburst,6.92,True,BabyRuth,6.62,True,MDMMT_0001,122.57,57070.83,33,56948.26
2018-01-05 11:21:10,2.86,4000,True,i,26.805,Almondjoy,Ghiradelli_milk_Almonds,3.7,True,Almondjoy,6.56,True,MDMMT_0001,26.805,57601.695,34,57574.89
2018-01-05 11:21:10,0.06,4000,True,u,84.22,Almondjoy,Almondjoy,6.56,True,Laffytaffyred_one,6.62,True,MDMMT_0001,84.22,58251.775,35,58167.555
2018-01-05 11:21:10,0.7,4000,True,i,127.26,MrsFields,SourSkittles,8.01,True,MrsFields,8.71,True,MDMMT_0001,127.26,58881.915,36,58754.655
2018-01-05 11:21:10,1.62,4000,True,u,82.435,Skittles,Skittles,1.7,True,Oreos,3.32,True,MDMMT_0001,82.435,59470.58,37,59388.145
2018-01-05 11:21:10,0.42,4000,True,i,29.695,Almondjoy,FlamingCheetos,6.14,True,Almondjoy,6.56,True,MDMMT_0001,29.695,60005.53,38,59975.835
2018-01-05 11:21:10,-0.02,4000,True,i,104.42,Dots_one,Slimjim,7.73,True,Dots_one,7.71,True,MDMMT_0001,104.42,60663.69,39,60559.27
2018-01-05 11:21:10,0.0,4000,True,i,105.11,TeddyGrahamschocolate,Funyuns_small,6.28,True,TeddyGrahamschocolate,6.28,True,MDMMT_0001,105.11,61272.665,40,61167.555
2018-01-05 11:21:10,-2.37,4000,True,u,134.77,Snickers,Snickers,7.4,True,TootsieRolls,5.03,True,MDMMT_0001,134.77,61912.935,41,61778.165
2018-01-05 11:21:10,2.05,4000,True,i,211.68,PeanutMMs,PopTartsStrawberry,1.01,True,PeanutMMs,3.06,True,MDMMT_0001,211.68,62634.59,42,62422.91
2018-01-05 11:21:10,-0.06,4000,True,i,422.17,Laysclassic,Toberlorone,5.21,True,Laysclassic,5.15,True,MDMMT_0001,422.17,63560.475,43,63138.305
2018-01-05 11:21:10,-1.22,4000,True,u,123.58,starburst,starburst,6.92,True,PringlesRed,5.7,True,MDMMT_0001,123.58,64190.84,44,64067.26
2018-01-05 11:21:10,-0.02,4000,True,u,39.18,AnimalCrackers,AnimalCrackers,6.42,True,RitzBitz2,6.4,True,MDMMT_0001,39.18,64733.615,45,64694.435
2018-01-05 11:21:10,1.19,4000,True,i,96.29,Fritos,Milkduds,6.21,True,Fritos,7.4,True,MDMMT_0001,96.29,65372.48,46,65276.19
2018-01-05 11:21:10,0.81,4000,True,i,289.5,Slimjim,starburst,6.92,True,Slimjim,7.73,True,MDMMT_0001,289.5,66170.795,47,65881.295
2018-01-05 11:21:10,-0.7,4000,False,NaN,4003.495,NaN,Goldfish,4.96,True,CheesyDoritos,4.26,True,MDMMT_0001,4003.495,70678.325,48,66674.83
2018-01-05 11:21:10,0.94,4000,True,u,355.195,MilkyWay,MilkyWay,7.07,True,SourSkittles,8.01,True,MDMMT_0001,355.195,71538.295,49,71183.1
2018-01-05 11:21:10,0.09,4000,True,i,228.23,WheatThins,Jollyranchergreen,4.39,True,WheatThins,4.48,True,MDMMT_0001,228.23,72271.14,50,72042.91
2018-01-05 11:21:10,0.67,4000,True,i,328.505,Chocolate_mm,Whatchamacallit,4.12,True,Chocolate_mm,4.79,True,MDMMT_0001,328.505,73107.105,51,72778.6
2018-01-05 11:21:10,0.33,4000,True,i,110.825,Slimjim,Hersheymilk_several,7.4,True,Slimjim,7.73,True,MDMMT_0001,110.825,73727.095,52,73616.27
2018-01-05 11:21:10,0.07,4000,True,u,584.46,Granolabar,Granolabar,5.14,True,Toberlorone,5.21,True,MDMMT_0001,584.46,74817.94,53,74233.48
2018-01-05 11:21:10,-0.5,4000,True,i,753.495,Toberlorone,PayDay,5.71,True,Toberlorone,5.21,True,MDMMT_0001,753.495,76078.945,54,75325.45
2018-01-05 11:21:10,0.13,4000,True,u,211.075,Snickers,Snickers,7.4,True,Nutterbutter,7.53,True,MDMMT_0001,211.075,76795.91,55,76584.835
2018-01-05 11:21:10,-0.57,4000,True,u,1024.695,Dots_one,Dots_one,7.71,True,Riprolls,7.14,True,MDMMT_0001,1024.695,78328.9,56,77304.205
2018-01-05 11:21:10,-0.07,4000,True,u,467.915,TootsieRolls,TootsieRolls,5.03,True,Goldfish,4.96,True,MDMMT_0001,467.915,79303.855,57,78835.94
2018-01-05 11:21:10,0.33,4000,False,NaN,4000.79,NaN,MrGoodbar,5.35,True,Cheezits,5.68,True,MDMMT_0001,4000.79,83811.065,58,79810.275
2018-01-05 11:21:10,-3.72,4000,True,u,2830.28,Hersheykisses,Hersheykisses,6.03,True,Keeblerfudgestripes,2.31,True,MDMMT_0001,2830.28,87145.5,59,84315.22
2018-01-05 11:21:10,0.07,4000,True,u,434.115,MilkyWay,MilkyWay,7.07,True,Riprolls,7.14,True,MDMMT_0001,434.115,88089.455,60,87655.34
2018-01-05 11:21:10,0.55,4000,True,u,1038.045,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,3.7,True,FamousAmos_small,4.25,True,MDMMT_0001,1038.045,89632.39,61,88594.345
2018-01-05 11:21:10,-0.03,4000,True,u,1212.21,Doritosranch,Doritosranch,4.29,True,CheesyDoritos,4.26,True,MDMMT_0001,1212.21,91353.465,62,90141.255
2018-01-05 11:21:10,0.09,4000,True,i,252.48,Toberlorone,Ghiradelli_milk,5.12,True,Toberlorone,5.21,True,MDMMT_0001,252.48,92111.31,63,91858.83
2018-01-05 11:21:10,2.59,4000,True,u,157.695,Butterfinger,Butterfinger,1.89,True,WheatThins,4.48,True,MDMMT_0001,157.695,92774.16,64,92616.465
2018-01-05 11:21:10,0.39,4000,True,i,42.815,WheatThins,Reeses,4.09,True,WheatThins,4.48,True,MDMMT_0001,42.815,93325.06,65,93282.245
2018-01-05 11:21:10,-0.16,4000,False,NaN,4004.255,NaN,Almondjoy,6.56,True,RitzBitz2,6.4,True,MDMMT_0001,4004.255,97834.45,66,93830.195
2018-01-05 11:21:10,-4.69,4000,False,NaN,4001.14,NaN,PringlesRed,5.7,True,PopTartsStrawberry,1.01,True,MDMMT_0001,4001.14,102341.49,67,98340.35
2018-01-05 11:21:10,2.03,4000,False,NaN,4005.305,NaN,Milano,0.92,True,Cheetos,2.95,True,MDMMT_0001,4005.305,106851.595,68,102846.29
2018-01-05 11:21:10,2.39,4000,False,NaN,4001.055,NaN,Granolabar,5.14,True,Nutterbutter,7.53,True,MDMMT_0001,4001.055,111358.14,69,107357.085
2018-01-05 11:21:10,1.95,4000,False,NaN,4003.67,NaN,Twix,2.31,True,CheesyDoritos,4.26,True,MDMMT_0001,4003.67,115867.605,70,111863.935
2018-01-05 11:21:10,-0.42,4000,False,NaN,4000.29,NaN,KitKat_small,6.82,True,RitzBitz2,6.4,True,MDMMT_0001,4000.29,120373.745,71,116373.455
2018-01-05 11:21:10,-2.66,4000,True,i,253.05,WheatThins,Lollipopred,7.14,True,WheatThins,4.48,True,MDMMT_0001,253.05,121128.14,72,120875.09
2018-01-05 11:21:10,3.36,4000,True,i,237.945,MrsFields,MrGoodbar,5.35,True,MrsFields,8.71,True,MDMMT_0001,237.945,121876.89,73,121638.945
2018-01-05 11:21:10,-0.34,4000,True,u,222.045,BabyRuth,BabyRuth,6.62,True,Funyuns_small,6.28,True,MDMMT_0001,222.045,122603.865,74,122381.82
2018-01-05 11:21:10,-1.16,4000,True,u,26.88,WheatThins,WheatThins,4.48,True,Oreos,3.32,True,MDMMT_0001,26.88,123139.79,75,123112.91
2018-01-05 11:21:10,-0.01,4000,True,i,309.945,PringlesRed,PayDay,5.71,True,PringlesRed,5.7,True,MDMMT_0001,309.945,123952.765,76,123642.82
2018-01-05 11:21:10,2.78,4000,True,u,198.675,Ruffles,Ruffles,5.23,True,SourSkittles,8.01,True,MDMMT_0001,198.675,124655.775,77,124457.1
2018-01-05 11:21:10,2.37,4000,True,i,166.615,Laffytaffyred_one,FamousAmos_small,4.25,True,Laffytaffyred_one,6.62,True,MDMMT_0001,166.615,125327.705,78,125161.09
2018-01-05 11:21:10,-0.14,4000,True,u,405.195,Funyuns_small,Funyuns_small,6.28,True,FlamingCheetos,6.14,True,MDMMT_0001,405.195,126239.69,79,125834.495
2018-01-05 11:21:10,3.9,4000,True,i,121.21,ChipsAhoy_small,Butterfinger,1.89,True,ChipsAhoy_small,5.79,True,MDMMT_0001,121.21,126865.665,80,126744.455
2018-01-05 11:21:10,-1.31,4000,True,u,314.625,MrsFields,MrsFields,8.71,True,Snickers,7.4,True,MDMMT_0001,314.625,127684.63,81,127370.005
2018-01-05 11:21:10,1.57,4000,True,u,162.06,Lollipopred,Lollipopred,7.14,True,MrsFields,8.71,True,MDMMT_0001,162.06,128355.665,82,128193.605
2018-01-05 11:21:10,1.73,4000,True,u,120.57,Crunch,Crunch,3.42,True,Laysclassic,5.15,True,MDMMT_0001,120.57,128981.45,83,128860.88
2018-01-05 11:21:10,2.56,4000,True,u,124.19,Twix,Twix,2.31,True,Cheese_PeanutButterCrackers,4.87,True,MDMMT_0001,124.19,129613.51,84,129489.32
2018-01-05 11:21:10,-1.35,4000,True,u,29.265,Lollipopred,Lollipopred,7.14,True,ChipsAhoy_small,5.79,True,MDMMT_0001,29.265,130147.52,85,130118.255
2018-01-05 11:21:10,0.56,4000,True,u,29.27,Ruffles,Ruffles,5.23,True,ChipsAhoy_small,5.79,True,MDMMT_0001,29.27,130721.335,86,130692.065
2018-01-05 11:21:10,-0.26,4000,True,u,713.715,Oreos,Oreos,3.32,True,PeanutMMs,3.06,True,MDMMT_0001,713.715,131991.44,87,131277.725
2018-01-05 11:21:10,0.54,4000,True,u,754.67,Granolabar,Granolabar,5.14,True,Cheezits,5.68,True,MDMMT_0001,754.67,133252.38,88,132497.71
2018-01-05 11:21:10,1.8,4000,True,i,73.015,Granolabar,100grand_small,3.34,True,Granolabar,5.14,True,MDMMT_0001,73.015,133833.36,89,133760.345
2018-01-05 11:21:10,0.14,4000,True,i,2264.555,3Musketeers,Ruffles,5.23,True,3Musketeers,5.37,True,MDMMT_0001,2264.555,136607.24,90,134342.685
2018-01-05 11:21:10,0.28,4000,True,i,534.865,100grand_small,PeanutMMs,3.06,True,100grand_small,3.34,True,MDMMT_0001,534.865,137647.155,91,137112.29
2018-01-05 11:21:11,0.34,4000,True,i,143.915,PayDay,3Musketeers,5.37,True,PayDay,5.71,True,MDMMT_0001,143.915,138298.065,92,138154.15
2018-01-05 11:21:11,-0.78,4000,True,u,581.71,Skittles,Skittles,1.7,True,Milano,0.92,True,MDMMT_0001,581.71,139386.13,93,138804.42
2018-01-05 11:21:11,2.39,4000,True,u,572.055,Skittles,Skittles,1.7,True,Reeses,4.09,True,MDMMT_0001,572.055,140463.055,94,139891.0
2018-01-05 11:21:11,-2.68,4000,True,u,391.1,MilkyWay,MilkyWay,7.07,True,Jollyranchergreen,4.39,True,MDMMT_0001,391.1,141360.02,95,140968.92
2018-01-05 11:21:11,0.69,4000,True,u,463.545,PopTartsStrawberry,PopTartsStrawberry,1.01,True,Skittles,1.7,True,MDMMT_0001,463.545,142332.025,96,141868.48
2018-01-05 11:21:11,-0.1,4000,True,u,377.03,Crunch,Crunch,3.42,True,Oreos,3.32,True,MDMMT_0001,377.03,143214.945,97,142837.915
2018-01-05 11:21:11,-2.69,4000,True,i,993.45,Skittles,Jollyranchergreen,4.39,True,Skittles,1.7,True,MDMMT_0001,993.45,144713.87,98,143720.42
2018-01-05 11:21:11,-0.01,4000,True,u,110.78,RiceKrispyTreat_small,RiceKrispyTreat_small,6.57,True,Almondjoy,6.56,True,MDMMT_0001,110.78,145331.725,99,145220.945
2018-01-05 11:21:11,-0.31,4000,True,i,293.245,3Musketeers,Cheezits,5.68,True,3Musketeers,5.37,True,MDMMT_0001,293.245,146132.7,100,145839.455
2018-01-05 11:21:11,0.15,4000,True,i,1906.28,RiceKrispyTreat_small,AnimalCrackers,6.42,True,RiceKrispyTreat_small,6.57,True,MDMMT_0001,1906.28,148543.64,101,146637.36
2018-01-05 11:21:11,0.39,4000,True,i,270.055,Reeses,Ghiradelli_milk_Almonds,3.7,True,Reeses,4.09,True,MDMMT_0001,270.055,149321.665,102,149051.61
2018-01-05 11:21:11,0.61,4000,True,i,186.4,SourSkittles,Fritos,7.4,True,SourSkittles,8.01,True,MDMMT_0001,186.4,150015.445,103,149829.045
2018-01-05 11:21:11,1.97,4000,True,i,204.03,TootsieRolls,PeanutMMs,3.06,True,TootsieRolls,5.03,True,MDMMT_0001,204.03,150727.51,104,150523.48
2018-01-05 11:21:11,3.0,4000,True,i,2504.695,AnimalCrackers,Crunch,3.42,True,AnimalCrackers,6.42,True,MDMMT_0001,2504.695,153737.365,105,151232.67
2018-01-05 11:21:11,1.17,4000,True,u,268.535,Almondjoy,Almondjoy,6.56,True,Slimjim,7.73,True,MDMMT_0001,268.535,154515.26,106,154246.725
2018-01-05 11:21:11,0.14,4000,True,u,1409.195,FlamingCheetos,FlamingCheetos,6.14,True,TeddyGrahamschocolate,6.28,True,MDMMT_0001,1409.195,156431.365,107,155022.17
2018-01-05 11:21:11,-0.42,4000,True,u,7.63,Keeblerfudgestripes,Keeblerfudgestripes,2.31,True,Butterfinger,1.89,True,MDMMT_0001,7.63,156947.155,108,156939.525
2018-01-05 11:21:11,-2.44,4000,True,i,218.405,Goldfish,Fritos,7.4,True,Goldfish,4.96,True,MDMMT_0001,218.405,157668.34,109,157449.935
2018-01-05 11:21:11,-0.48,4000,True,u,68.175,SourSkittles,SourSkittles,8.01,True,Nutterbutter,7.53,True,MDMMT_0001,68.175,158245.08,110,158176.905
2018-01-05 11:21:11,0.58,4000,True,i,318.265,3Musketeers,Chocolate_mm,4.79,True,3Musketeers,5.37,True,MDMMT_0001,318.265,159073.19,111,158754.925
2018-01-05 11:21:11,0.87,4000,True,i,510.35,FigNewton_small,AnimalCrackers,6.42,True,FigNewton_small,7.29,True,MDMMT_0001,510.35,160087.185,112,159576.835
2018-01-05 11:21:11,0.33,4000,True,u,337.14,MilkyWay,MilkyWay,7.07,True,Hersheymilk_several,7.4,True,MDMMT_0001,337.14,160930.055,113,160592.915
2018-01-05 11:21:11,-2.63,4000,True,u,34.62,starburst,starburst,6.92,True,Doritosranch,4.29,True,MDMMT_0001,34.62,161469.1,114,161434.48
2018-01-05 11:21:11,0.64,4000,True,i,222.485,Cheetos,Twix,2.31,True,Cheetos,2.95,True,MDMMT_0001,222.485,162239.085,115,162016.6
2018-01-05 11:21:11,-0.03,4000,True,i,99.86,Ghiradelli_milk,Laysclassic,5.15,True,Ghiradelli_milk,5.12,True,MDMMT_0001,99.86,162843.05,116,162743.19
2018-01-05 11:21:11,0.68,4000,True,u,168.595,MrGoodbar,MrGoodbar,5.35,True,Hersheykisses,6.03,True,MDMMT_0001,168.595,163516.045,117,163347.45
2018-01-05 11:21:11,-3.28,4000,True,u,279.6,Doritosranch,Doritosranch,4.29,True,PopTartsStrawberry,1.01,True,MDMMT_0001,279.6,164299.995,118,164020.395
2018-01-05 11:21:11,-2.52,4000,True,u,156.035,Slimjim,Slimjim,7.73,True,Toberlorone,5.21,True,MDMMT_0001,156.035,164964.965,119,164808.93
2018-01-05 11:21:11,0.97,4000,True,u,209.7,Milano,Milano,0.92,True,Butterfinger,1.89,True,MDMMT_0001,209.7,165678.935,120,165469.235
2018-01-05 11:21:11,-0.91,4000,True,i,3163.395,Laffytaffyred_one,Nutterbutter,7.53,True,Laffytaffyred_one,6.62,True,MDMMT_0001,3163.395,169346.77,121,166183.375
2018-01-05 11:21:11,0.1,4000,True,i,915.59,starburst,KitKat_small,6.82,True,starburst,6.92,True,MDMMT_0001,915.59,170770.765,122,169855.175
2018-01-05 11:21:11,-0.74,4000,True,i,189.27,Goldfish,PringlesRed,5.7,True,Goldfish,4.96,True,MDMMT_0001,189.27,171463.675,123,171274.405
2018-01-05 11:21:11,0.48,4000,True,i,171.085,Goldfish,WheatThins,4.48,True,Goldfish,4.96,True,MDMMT_0001,171.085,172139.685,124,171968.6
2018-01-05 11:21:11,-0.12,4000,True,i,275.095,Ruffles,MrGoodbar,5.35,True,Ruffles,5.23,True,MDMMT_0001,275.095,172918.61,125,172643.515
2018-01-05 11:21:11,-0.36,4000,True,i,88.41,Milkduds,RiceKrispyTreat_small,6.57,True,Milkduds,6.21,True,MDMMT_0001,88.41,173512.45,126,173424.04
2018-01-05 11:21:11,-2.56,4000,True,i,784.22,CheesyDoritos,KitKat_small,6.82,True,CheesyDoritos,4.26,True,MDMMT_0001,784.22,174800.525,127,174016.305
2018-01-05 11:21:11,-0.83,4000,True,i,1021.495,RiceKrispyTreat_small,Snickers,7.4,True,RiceKrispyTreat_small,6.57,True,MDMMT_0001,1021.495,176327.455,128,175305.96
2018-01-05 11:21:11,-2.35,4000,True,u,172.915,Riprolls,Riprolls,7.14,True,Chocolate_mm,4.79,True,MDMMT_0001,172.915,177008.51,129,176835.595
2018-01-05 11:21:11,0.26,4000,True,i,181.53,Snickers,Riprolls,7.14,True,Snickers,7.4,True,MDMMT_0001,181.53,177694.4,130,177512.87
2018-01-05 11:21:11,-0.19,4000,True,u,126.38,RitzBitz2,RitzBitz2,6.4,True,Milkduds,6.21,True,MDMMT_0001,126.38,178326.3,131,178199.92
2018-01-05 11:21:11,-3.34,4000,True,i,182.945,Milano,CheesyDoritos,4.26,True,Milano,0.92,True,MDMMT_0001,182.945,179014.34,132,178831.395
2018-01-05 11:21:11,0.25,4000,True,u,11.765,Ghiradelli_milk,Ghiradelli_milk,5.12,True,3Musketeers,5.37,True,MDMMT_0001,11.765,179531.19,133,179519.425
2018-01-05 11:21:11,0.48,4000,True,u,173.925,Jollyranchergreen,Jollyranchergreen,4.39,True,Cheese_PeanutButterCrackers,4.87,True,MDMMT_0001,173.925,180209.295,134,180035.37
2018-01-05 11:21:11,1.29,4000,True,i,152.235,Dots_one,AnimalCrackers,6.42,True,Dots_one,7.71,True,MDMMT_0001,152.235,180870.255,135,180718.02
2018-01-05 11:21:11,0.08,4000,True,i,484.64,Cheese_PeanutButterCrackers,Chocolate_mm,4.79,True,Cheese_PeanutButterCrackers,4.87,True,MDMMT_0001,484.64,181861.22,136,181376.58
2018-01-05 11:21:11,0.25,4000,True,u,152.155,RiceKrispyTreat_small,RiceKrispyTreat_small,6.57,True,KitKat_small,6.82,True,MDMMT_0001,152.155,182520.185,137,182368.03
2018-01-05 11:21:11,-0.07,4000,True,i,115.985,FlamingCheetos,Milkduds,6.21,True,FlamingCheetos,6.14,True,MDMMT_0001,115.985,183145.155,138,183029.17
2018-01-05 11:21:11,2.28,4000,False,NaN,4003.26,NaN,Ghiradelli_milk,5.12,True,Hersheymilk_several,7.4,True,MDMMT_0001,4003.26,187656.675,139,183653.415
2018-01-05 11:21:11,2.64,4000,False,NaN,4001.04,NaN,Sourpatch,0.7,True,100grand_small,3.34,True,MDMMT_0001,4001.04,192163.515,140,188162.475
2018-01-05 11:21:11,-0.07,4000,False,NaN,4000.385,NaN,Lollipopred,7.14,True,MilkyWay,7.07,True,MDMMT_0001,4000.385,196669.525,141,192669.14
2018-01-05 11:21:11,0.16,4000,False,NaN,4005.315,NaN,Reeses,4.09,True,FamousAmos_small,4.25,True,MDMMT_0001,4005.315,201180.64,142,197175.325
2018-01-05 11:21:11,0.55,4000,True,i,2207.335,PringlesRed,Laysclassic,5.15,True,PringlesRed,5.7,True,MDMMT_0001,2207.335,203893.05,143,201685.715
2018-01-05 11:21:11,0.2,4000,True,u,104.08,Laysclassic,Laysclassic,5.15,True,MrGoodbar,5.35,True,MDMMT_0001,104.08,204507.865,144,204403.785
2018-01-05 11:21:11,0.3,4000,True,u,212.89,Dots_one,Dots_one,7.71,True,SourSkittles,8.01,True,MDMMT_0001,212.89,205229.595,145,205016.705
2018-01-05 11:21:11,0.69,4000,True,u,675.51,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,3.7,True,Jollyranchergreen,4.39,True,MDMMT_0001,675.51,206409.705,146,205734.195
2018-01-05 11:21:11,2.48,4000,True,u,227.55,Keeblerfudgestripes,Keeblerfudgestripes,2.31,True,Chocolate_mm,4.79,True,MDMMT_0001,227.55,207142.875,147,206915.325
2018-01-05 11:21:11,0.64,4000,True,u,966.965,Keeblerfudgestripes,Keeblerfudgestripes,2.31,True,Cheetos,2.95,True,MDMMT_0001,966.965,208613.625,148,207646.66
2018-01-05 11:21:11,4.01,4000,True,u,413.0,Skittles,Skittles,1.7,True,PayDay,5.71,True,MDMMT_0001,413.0,209530.64,149,209117.64
2018-01-05 11:21:11,4.76,4000,False,NaN,4000.715,NaN,Milano,0.92,True,Cheezits,5.68,True,MDMMT_0001,4000.715,214037.535,150,210036.82
2018-01-05 11:21:11,-2.23,4000,False,NaN,4004.95,NaN,Whatchamacallit,4.12,True,Butterfinger,1.89,True,MDMMT_0001,4004.95,218547.06,151,214542.11
2018-01-05 11:21:11,-3.55,4000,False,NaN,4001.495,NaN,FamousAmos_small,4.25,True,Sourpatch,0.7,True,MDMMT_0001,4001.495,223053.195,152,219051.7
2018-01-05 11:21:11,1.14,4000,False,NaN,4005.305,NaN,Reeses,4.09,True,Ruffles,5.23,True,MDMMT_0001,4005.305,227563.96,153,223558.655
2018-01-05 11:21:11,-0.24,4000,True,u,550.875,TootsieRolls,TootsieRolls,5.03,True,Chocolate_mm,4.79,True,MDMMT_0001,550.875,228620.68,154,228069.805
