date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-02 15:53:15,3.9,432,FamousAmos_small,{},u,True,39195.425,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FamousAmos_small.bmp,10,576,0.45,0.14,432,BabyRuth,{},i,True,39211.155,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,10,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.7,432,Ruffles,{},u,True,45171.08,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,11,576,0.45,4.53,432,RiceKrispyTreat_small,{},i,True,45176.655,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,11,576,0.45,MDMMT00002
2018-01-02 15:53:15,7.51,432,Crunch,{},u,True,51137.37,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,12,576,0.45,7.1,432,Fritos,{},i,True,51142.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,12,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.67,432,FigNewton_small,{},u,True,57236.625,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,13,576,0.45,3.09,432,ChipsAhoy_small,{},i,True,57218.855,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,13,576,0.45,MDMMT00002
2018-01-02 15:53:15,7.03,432,Twix,{},u,True,62750.41,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Twix.bmp,14,576,0.45,8.56,432,FlamingCheetos,{},i,True,62729.915,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,14,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.68,432,Goldfish,{},u,True,67258.91,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Goldfish.bmp,15,576,0.45,6.79,432,starburst,{},i,True,67240.17,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/starburst.bmp,15,576,0.45,MDMMT00002
2018-01-02 15:53:15,7.51,432,Crunch,{},u,True,71749.895,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,16,576,0.45,7.03,432,Twix,{},i,True,71750.145,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Twix.bmp,16,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.64,432,Laysclassic,{},u,True,73404.84,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laysclassic.bmp,17,576,0.45,5.67,432,FigNewton_small,{},i,True,73389.175,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FigNewton_small.bmp,17,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.14,432,Hersheykisses,{},u,True,74057.92,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheykisses.bmp,18,576,0.45,4.65,432,Almondjoy,{},i,True,74063.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,18,576,0.45,MDMMT00002
2018-01-02 15:53:15,7.67,432,PopTartsStrawberry,{},u,True,74680.39,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,19,576,0.45,7.7,432,Cheetos,{},i,True,74685.665,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheetos.bmp,19,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.76,432,Whatchamacallit,{},u,True,75285.065,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,20,576,0.45,2.76,432,Ghiradelli_milk_Almonds,{},i,True,75290.7,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,20,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.06,432,Cheezits,{},u,True,75907.645,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,21,576,0.45,6.31,432,CheesyDoritos,{},i,True,75914.17,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,21,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.87,432,Milano,{},u,True,76488.27,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,22,576,0.45,0.37,432,MrGoodbar,{},i,True,76494.91,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,22,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.76,432,Whatchamacallit,{},u,True,77003.495,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,23,576,0.45,0.45,432,Cheese_PeanutButterCrackers,{},i,True,77003.84,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,23,576,0.45,MDMMT00002
2018-01-02 15:53:15,9.71,432,Ghiradelli_milk,{},u,True,77637.435,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,24,576,0.45,9.4,432,Butterfinger,{},i,True,77643.405,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,24,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.07,432,Keeblerfudgestripes,{},u,True,78222.89,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,25,576,0.45,0.39,432,Reeses,{},i,True,78228.865,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,25,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.87,432,Milano,{},u,True,78791.825,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,26,576,0.45,4.65,432,Almondjoy,{},i,True,78792.085,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,26,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.43,432,Milkduds,{},u,True,79366.925,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,27,576,0.45,6.64,432,Laysclassic,{},i,True,79350.08,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laysclassic.bmp,27,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.39,432,Reeses,{},u,True,79884.045,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,28,576,0.45,0.14,432,BabyRuth,{},i,True,79884.295,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,28,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.07,432,Keeblerfudgestripes,{},u,True,80470.095,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,29,576,0.45,7.67,432,PopTartsStrawberry,{},i,True,80470.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,29,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.81,432,RitzBitz2,{},u,True,81009.445,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,30,576,0.45,4.53,432,RiceKrispyTreat_small,{},i,True,80992.115,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,30,576,0.45,MDMMT00002
2018-01-02 15:53:15,9.71,432,Ghiradelli_milk,{},u,True,81570.47,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,31,576,0.45,8.56,432,FlamingCheetos,{},i,True,81573.785,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,31,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.76,432,Ghiradelli_milk_Almonds,{},u,True,82153.275,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,32,576,0.45,0.7,432,Ruffles,{},i,True,82153.56,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,32,576,0.45,MDMMT00002
2018-01-02 15:53:15,9.76,432,Laffytaffyred_one,{},u,True,82754.98,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,33,576,0.45,7.67,432,PopTartsStrawberry,{},i,True,82739.25,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,33,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.68,432,AnimalCrackers,{},u,True,83320.87,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,34,576,0.45,7.1,432,Fritos,{},i,True,83321.12,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,34,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.09,432,ChipsAhoy_small,{},u,True,83913.27,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,35,576,0.45,3.98,432,Sourpatch,{},i,True,83929.5,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,35,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.23,432,Skittles,{},u,True,84506.415,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Skittles.bmp,36,576,0.45,9.71,432,Ghiradelli_milk,{},i,True,84490.465,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,36,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.79,432,starburst,{},u,True,85072.86,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,37,576,0.45,7.01,432,3Musketeers,{},i,True,85090.12,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/3Musketeers.bmp,37,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.7,432,Ruffles,{},u,True,85582.025,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,38,576,0.45,1.25,432,Slimjim,{},i,True,85598.755,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,38,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.54,432,WheatThins,{},u,True,86209.56,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,39,576,0.45,0.39,432,Reeses,{},i,True,86194.205,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,39,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.79,432,starburst,{},u,True,86703.28,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,40,576,0.45,6.31,432,CheesyDoritos,{},i,True,86703.54,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,40,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.76,432,Ghiradelli_milk_Almonds,{},u,True,87261.645,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,41,576,0.45,5.06,432,Cheezits,{},i,True,87264.725,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheezits.bmp,41,576,0.45,MDMMT00002
2018-01-02 15:53:15,8.56,432,Funyuns_small,{},u,True,87858.98,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Funyuns_small.bmp,42,576,0.45,8.73,432,TootsieRolls,{},i,True,87842.345,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,42,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.14,432,BabyRuth,{},u,True,88352.925,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,43,576,0.45,0,432,Snickers,{},i,True,88369.44,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,43,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.53,432,RiceKrispyTreat_small,{},u,True,88928.225,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,44,576,0.45,4.6,432,PayDay,{},i,True,88928.515,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PayDay.bmp,44,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.06,432,Riprolls,{},u,True,89510.46,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,45,576,0.45,0.37,432,MrGoodbar,{},i,True,89510.72,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,45,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.87,432,Milano,{},u,True,90094.06,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,46,576,0.45,5.98,432,100grand_small,{},i,True,90110.75,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,46,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.31,432,CheesyDoritos,{},u,True,90605.165,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,47,576,0.45,6.5,432,Chocolate_mm,{},i,True,90621.345,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,47,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.31,432,CheesyDoritos,{},u,True,91195.855,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,48,576,0.45,0.79,432,Toberlorone,{},i,True,91196.17,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,48,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.79,432,Toberlorone,{},u,True,91777.635,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Toberlorone.bmp,49,576,0.45,1.25,432,Slimjim,{},i,True,91777.885,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,49,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.81,432,RitzBitz2,{},u,True,92400.58,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,50,576,0.45,3.98,432,Sourpatch,{},i,True,92400.84,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,50,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.68,432,AnimalCrackers,{},u,True,92980.375,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,51,576,0.45,0,432,Snickers,{},i,True,92980.655,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,51,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.06,432,Riprolls,{},u,True,93572.535,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,52,576,0.45,3.09,432,ChipsAhoy_small,{},i,True,93575.685,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,52,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.81,432,RitzBitz2,{},u,True,94144.425,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,53,576,0.45,2.1,432,KitKat_small,{},i,True,94161.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/KitKat_small.bmp,53,576,0.45,MDMMT00002
2018-01-02 15:53:15,9.95,432,Nutterbutter,{},u,True,94898.78,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Nutterbutter.bmp,54,576,0.45,9.4,432,Butterfinger,{},i,True,94882.515,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,54,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.79,432,starburst,{},u,True,95596.23,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,55,576,0.45,9.71,432,Ghiradelli_milk,{},i,True,95596.485,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,55,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.7,432,Jollyranchergreen,{},u,True,96229.69,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,56,576,0.45,0,432,Snickers,{},i,True,96212.805,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,56,576,0.45,MDMMT00002
2018-01-02 15:53:15,3.9,432,FamousAmos_small,{},u,True,96785.255,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FamousAmos_small.bmp,57,576,0.45,4.07,432,Keeblerfudgestripes,{},i,True,96785.57,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,57,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.04,432,PringlesRed,{},u,True,97325.695,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PringlesRed.bmp,58,576,0.45,5.84,432,Doritosranch,{},i,True,97333.965,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Doritosranch.bmp,58,576,0.45,MDMMT00002
2018-01-02 15:53:15,4.82,432,Granolabar,{},u,True,98010.645,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,59,576,0.45,2.54,432,WheatThins,{},i,True,98010.99,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,59,576,0.45,MDMMT00002
2018-01-02 15:53:15,8.46,432,MilkyWay,{},u,True,98587.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MilkyWay.bmp,60,576,0.45,7.7,432,Cheetos,{},i,True,98588.19,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheetos.bmp,60,576,0.45,MDMMT00002
2018-01-02 15:53:15,5.31,432,Dots_one,{},u,True,99178.52,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Dots_one.bmp,61,576,0.45,5.7,432,Jollyranchergreen,{},i,True,99162.475,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,61,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.43,432,Milkduds,{},u,True,99994.965,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,62,576,0.45,6.31,432,CheesyDoritos,{},i,True,99995.245,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,62,576,0.45,MDMMT00002
2018-01-02 15:53:15,7.7,432,Cheetos,{},u,True,100515.71,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,63,576,0.45,6.09,432,Oreos,{},i,True,100515.96,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Oreos.bmp,63,576,0.45,MDMMT00002
2018-01-02 15:53:15,6.79,432,starburst,{},u,True,101212.21,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,64,576,0.45,3.06,432,Riprolls,{},i,True,101212.475,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,64,576,0.45,MDMMT00002
2018-01-02 15:53:15,0.37,432,MrGoodbar,{},u,True,102026.625,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,65,576,0.45,0.39,432,Reeses,{},i,True,102026.925,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,65,576,0.45,MDMMT00002
2018-01-02 15:53:15,2.76,432,Ghiradelli_milk_Almonds,{},u,True,102866.36,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,66,576,0.45,0.14,432,BabyRuth,{},i,True,102866.63,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,66,576,0.45,MDMMT00002
2018-01-02 15:53:16,6.31,432,CheesyDoritos,{},u,True,103466.75,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,67,576,0.45,8.46,432,MilkyWay,{},i,True,103466.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,67,576,0.45,MDMMT00002
2018-01-02 15:53:16,5.98,432,100grand_small,{},u,True,104211.28,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,68,576,0.45,0.39,432,Reeses,{},i,True,104213.62,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,68,576,0.45,MDMMT00002
2018-01-02 15:53:16,0.37,432,MrGoodbar,{},u,True,104734.395,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,69,576,0.45,0.7,432,Ruffles,{},i,True,104734.645,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,69,576,0.45,MDMMT00002
2018-01-02 15:53:16,7.1,432,Fritos,{},u,True,105344.71,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,70,576,0.45,6.64,432,Laysclassic,{},i,True,105344.97,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laysclassic.bmp,70,576,0.45,MDMMT00002
2018-01-02 15:53:16,6.68,432,Goldfish,{},u,True,105930.545,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Goldfish.bmp,71,576,0.45,8.73,432,TootsieRolls,{},i,True,105930.86,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,71,576,0.45,MDMMT00002
2018-01-02 15:53:16,7.67,432,PopTartsStrawberry,{},u,True,106717.905,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,72,576,0.45,8.56,432,FlamingCheetos,{},i,True,106718.155,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,72,576,0.45,MDMMT00002
2018-01-02 15:53:16,0,432,Snickers,{},u,True,107514.29,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,73,576,0.45,0.79,432,Toberlorone,{},i,True,107516.965,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,73,576,0.45,MDMMT00002
2018-01-02 15:53:16,5.67,432,FigNewton_small,{},u,True,108481.395,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,74,576,0.45,5.06,432,Cheezits,{},i,True,108481.665,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheezits.bmp,74,576,0.45,MDMMT00002
2018-01-02 15:53:16,0.37,432,MrGoodbar,{},u,True,109258.355,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,75,576,0.45,3.98,432,Sourpatch,{},i,True,109258.605,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,75,576,0.45,MDMMT00002
2018-01-02 15:53:16,5.67,432,FigNewton_small,{},u,True,109833.5,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,76,576,0.45,9.95,432,Nutterbutter,{},i,True,109833.675,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,76,576,0.45,MDMMT00002
2018-01-02 15:53:16,8.46,432,MilkyWay,{},u,True,110419.115,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MilkyWay.bmp,77,576,0.45,9.71,432,Ghiradelli_milk,{},i,True,110419.365,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,77,576,0.45,MDMMT00002
2018-01-02 15:53:16,5.87,432,Milano,{},u,True,111245.535,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,78,576,0.45,7.51,432,Crunch,{},i,True,111245.715,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,78,576,0.45,MDMMT00002
