date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-02 16:20:44,-0.25,4000,False,NaN,4886.325,NaN,PopTartsStrawberry,3.45,True,Funyuns_small,3.2,True,MDMMT0003,4886.325,49034.895,10,44148.57
2018-01-02 16:20:44,2.92,4000,False,NaN,5031.79,NaN,RitzBitz2,3.2,True,Cheezits,6.12,True,MDMMT0003,5031.79,55184.035,11,50152.245
2018-01-02 16:20:44,-2.13,4000,False,NaN,5291.935,NaN,100grand_small,7.34,True,3Musketeers,5.21,True,MDMMT0003,5291.935,61377.245,12,56085.31
2018-01-02 16:20:44,-0.56,4000,False,NaN,4968.645,NaN,Snickers,4.15,True,TootsieRolls,3.59,True,MDMMT0003,4968.645,67089.735,13,62121.09
2018-01-02 16:20:44,0.14,4000,False,NaN,4864.855,NaN,BabyRuth,7.09,True,MrGoodbar,7.23,True,MDMMT0003,4864.855,73104.36,14,68239.505
2018-01-02 16:20:44,1.08,4000,False,NaN,5126.13,NaN,starburst,3.23,True,Cheese_PeanutButterCrackers,4.31,True,MDMMT0003,5126.13,79252.435,15,74126.305
2018-01-02 16:20:44,-2.17,4000,False,NaN,5460.535,NaN,Butterfinger,9.51,True,100grand_small,7.34,True,MDMMT0003,5460.535,85504.895,16,80044.36
2018-01-02 16:20:44,-0.81,4000,False,NaN,4841.02,NaN,BabyRuth,7.09,True,Chocolate_mm,6.28,True,MDMMT0003,4841.02,91089.225,17,86248.205
2018-01-02 16:20:44,-0.83,4000,False,NaN,4841.045,NaN,Hersheykisses,6.95,True,Cheezits,6.12,True,MDMMT0003,4841.045,97091.605,18,92250.56
2018-01-02 16:20:44,2.71,4000,False,NaN,5363.32,NaN,Toberlorone,5.32,True,Jollyranchergreen,8.03,True,MDMMT0003,5363.32,103488.71,19,98125.39
2018-01-02 16:20:44,3.69,4000,False,NaN,5978.875,NaN,Skittles,0.07,True,MilkyWay,3.76,True,MDMMT0003,5978.875,110210.945,20,104232.07
2018-01-02 16:20:44,-1.81,4000,False,NaN,5154.64,NaN,Granolabar,8.68,True,Whatchamacallit,6.87,True,MDMMT0003,5154.64,116224.98,21,111070.34
2018-01-02 16:20:44,0.1,4000,False,NaN,5200.89,NaN,AnimalCrackers,4.21,True,Cheese_PeanutButterCrackers,4.31,True,MDMMT0003,5200.89,122262.0,22,117061.11
2018-01-02 16:20:44,1.84,4000,False,NaN,5467.185,NaN,Hersheykisses,6.95,True,Fritos,8.79,True,MDMMT0003,5467.185,128508.22,23,123041.035
2018-01-02 16:20:44,-2.85,4000,False,NaN,4818.96,NaN,PopTartsStrawberry,3.45,True,PayDay,0.6,True,MDMMT0003,4818.96,134070.6,24,129251.64
2018-01-02 16:20:44,0.03,4000,False,NaN,5175.325,NaN,Ruffles,5.29,True,Toberlorone,5.32,True,MDMMT0003,5175.325,140245.905,25,135070.58
2018-01-02 16:20:44,-0.71,4000,False,NaN,4003.88,NaN,FigNewton_small,0.78,True,Skittles,0.07,True,MDMMT0003,4003.88,145051.22,26,141047.34
2018-01-02 16:20:45,-0.8,4000,True,u,642.015,100grand_small,100grand_small,7.34,True,CheesyDoritos,6.54,True,MDMMT0003,642.015,146194.79,27,145552.775
2018-01-02 16:20:45,1.45,4000,True,i,95.31,Riprolls,Laysclassic,4.89,True,Riprolls,6.34,True,MDMMT0003,95.31,146796.725,28,146701.415
2018-01-02 16:20:45,0.42,4000,True,u,2962.88,Cheezits,Cheezits,6.12,True,CheesyDoritos,6.54,True,MDMMT0003,2962.88,150268.57,29,147305.69
2018-01-02 16:20:45,1.87,4000,False,NaN,4371.265,NaN,Ghiradelli_milk_Almonds,6.67,True,Twix,8.54,True,MDMMT0003,4371.265,155147.75,30,150776.485
2018-01-02 16:20:45,0.93,4000,False,NaN,4958.515,NaN,AnimalCrackers,4.21,True,Hersheymilk_several,5.14,True,MDMMT0003,4958.515,161159.18,31,156200.665
2018-01-02 16:20:45,0.79,4000,False,NaN,5098.095,NaN,Reeses,4.35,True,Hersheymilk_several,5.14,True,MDMMT0003,5098.095,167194.315,32,162096.22
2018-01-02 16:20:45,-2.37,4000,False,NaN,5241.78,NaN,KitKat_small,5.57,True,Funyuns_small,3.2,True,MDMMT0003,5241.78,173441.125,33,168199.345
2018-01-02 16:20:45,0.36,4000,False,NaN,5267.425,NaN,Butterfinger,9.51,True,Slimjim,9.87,True,MDMMT0003,5267.425,179452.785,34,174185.36
2018-01-02 16:20:45,-4.76,4000,False,NaN,4987.665,NaN,Butterfinger,9.51,True,Doritosranch,4.75,True,MDMMT0003,4987.665,185188.24,35,180200.575
2018-01-02 16:20:45,-3.47,4000,False,NaN,4837.755,NaN,BabyRuth,7.09,True,Milano,3.62,True,MDMMT0003,4837.755,191034.99,36,186197.235
2018-01-02 16:20:45,-0.17,4000,False,NaN,5310.675,NaN,ChipsAhoy_small,5.54,True,SourSkittles,5.37,True,MDMMT0003,5310.675,197468.535,37,192157.86
2018-01-02 16:20:45,2.84,4000,False,NaN,5968.89,NaN,Ghiradelli_milk_Almonds,6.67,True,Butterfinger,9.51,True,MDMMT0003,5968.89,204187.675,38,198218.785
2018-01-02 16:20:45,-0.37,4000,False,NaN,4997.99,NaN,PayDay,0.6,True,Crunch,0.23,True,MDMMT0003,4997.99,210034.845,39,205036.855
2018-01-02 16:20:45,4.5,4000,False,NaN,5212.355,NaN,Lollipopred,4.65,True,PringlesRed,9.15,True,MDMMT0003,5212.355,216372.57,40,211160.215
2018-01-02 16:20:45,-0.39,4000,False,NaN,4975.45,NaN,Snickers,4.15,True,TeddyGrahamschocolate,3.76,True,MDMMT0003,4975.45,222084.645,41,217109.195
2018-01-02 16:20:45,-1.36,4000,False,NaN,4993.835,NaN,RiceKrispyTreat_small,8.03,True,Ghiradelli_milk_Almonds,6.67,True,MDMMT0003,4993.835,228128.265,42,223134.43
2018-01-02 16:20:45,-0.46,4000,False,NaN,5197.305,NaN,Ghiradelli_milk,4.81,True,Reeses,4.35,True,MDMMT0003,5197.305,234299.0,43,229101.695
2018-01-02 16:20:45,0.06,4000,False,NaN,5191.635,NaN,Nutterbutter,4.09,True,Snickers,4.15,True,MDMMT0003,5191.635,240230.63,44,235038.995
2018-01-02 16:20:45,-2.89,4000,False,NaN,5308.43,NaN,Riprolls,6.34,True,PopTartsStrawberry,3.45,True,MDMMT0003,5308.43,246373.0,45,241064.57
2018-01-02 16:20:45,0.32,4000,False,NaN,4951.11,NaN,FamousAmos_small,4.82,True,Hersheymilk_several,5.14,True,MDMMT0003,4951.11,252067.165,46,247116.055
2018-01-02 16:20:45,0.7,4000,False,NaN,4990.395,NaN,PopTartsStrawberry,3.45,True,Snickers,4.15,True,MDMMT0003,4990.395,258132.435,47,253142.04
2018-01-02 16:20:45,0.06,4000,False,NaN,5104.07,NaN,Butterfinger,9.51,True,Milkduds,9.57,True,MDMMT0003,5104.07,264213.28,48,259109.21
2018-01-02 16:20:45,0.22,4000,False,NaN,5067.885,NaN,Cheezits,6.12,True,Riprolls,6.34,True,MDMMT0003,5067.885,270237.725,49,265169.84
2018-01-02 16:20:45,-1.03,4000,False,NaN,5382.415,NaN,Butterfinger,9.51,True,FlamingCheetos,8.48,True,MDMMT0003,5382.415,276430.74,50,271048.325
2018-01-02 16:20:45,0.45,4000,False,NaN,5982.5,NaN,Jollyranchergreen,8.03,True,FlamingCheetos,8.48,True,MDMMT0003,5982.5,283136.335,51,277153.835
2018-01-02 16:20:45,-0.25,4000,False,NaN,4999.18,NaN,WheatThins,8.28,True,Jollyranchergreen,8.03,True,MDMMT0003,4999.18,289034.845,52,284035.665
2018-01-02 16:20:45,-0.4,4000,False,NaN,5121.64,NaN,Granolabar,8.68,True,WheatThins,8.28,True,MDMMT0003,5121.64,295403.57,53,290281.93
2018-01-02 16:20:45,-0.02,4000,False,NaN,4880.455,NaN,Goldfish,4.23,True,AnimalCrackers,4.21,True,MDMMT0003,4880.455,301034.94,54,296154.485
2018-01-02 16:20:45,-0.54,4000,False,NaN,4963.27,NaN,Ruffles,5.29,True,Doritosranch,4.75,True,MDMMT0003,4963.27,307234.46,55,302271.19
2018-01-02 16:20:45,1.46,4000,False,NaN,5138.735,NaN,FamousAmos_small,4.82,True,Chocolate_mm,6.28,True,MDMMT0003,5138.735,313190.13,56,308051.395
2018-01-02 16:20:45,-0.53,4000,False,NaN,5114.175,NaN,PayDay,0.6,True,Skittles,0.07,True,MDMMT0003,5114.175,319195.51,57,314081.335
2018-01-02 16:20:45,-4.13,4000,False,NaN,5975.635,NaN,WheatThins,8.28,True,Snickers,4.15,True,MDMMT0003,5975.635,326046.625,58,320070.99
2018-01-02 16:20:45,0.47,4000,False,NaN,5324.67,NaN,MilkyWay,3.76,True,MrsFields,4.23,True,MDMMT0003,5324.67,332471.94,59,327147.27
2018-01-02 16:20:45,0.33,4000,False,NaN,4998.53,NaN,MilkyWay,3.76,True,Nutterbutter,4.09,True,MDMMT0003,4998.53,338179.005,60,333180.475
2018-01-02 16:20:45,0.39,4000,False,NaN,5430.79,NaN,Chocolate_mm,6.28,True,Ghiradelli_milk_Almonds,6.67,True,MDMMT0003,5430.79,344633.855,61,339203.065
2018-01-02 16:20:45,-2.94,4000,False,NaN,4937.2,NaN,FlamingCheetos,8.48,True,ChipsAhoy_small,5.54,True,MDMMT0003,4937.2,351284.5,62,346347.3
2018-01-02 16:20:45,1.02,4000,False,NaN,5048.155,NaN,Reeses,4.35,True,SourSkittles,5.37,True,MDMMT0003,5048.155,357083.955,63,352035.8
2018-01-02 16:20:45,-3.31,4000,False,NaN,4945.355,NaN,ChipsAhoy_small,5.54,True,Dots_one,2.23,True,MDMMT0003,4945.355,363180.055,64,358234.7
2018-01-02 16:20:45,-3.05,4000,False,NaN,4932.25,NaN,Chocolate_mm,6.28,True,starburst,3.23,True,MDMMT0003,4932.25,369035.07,65,364102.82
2018-01-02 16:20:45,2.61,4000,False,NaN,5918.41,NaN,CheesyDoritos,6.54,True,PringlesRed,9.15,True,MDMMT0003,5918.41,376047.41,66,370129.0
2018-01-02 16:20:45,-2.0,4000,False,NaN,5985.375,NaN,Dots_one,2.23,True,Crunch,0.23,True,MDMMT0003,5985.375,383187.195,67,377201.82
2018-01-02 16:20:45,-0.06,4000,False,NaN,5926.805,NaN,Ghiradelli_milk,4.81,True,Doritosranch,4.75,True,MDMMT0003,5926.805,390038.875,68,384112.07
2018-01-02 16:20:45,-0.39,4000,False,NaN,5316.675,NaN,100grand_small,7.34,True,Hersheykisses,6.95,True,MDMMT0003,5316.675,396471.17,69,391154.495
2018-01-02 16:20:45,-0.77,4000,False,NaN,5006.34,NaN,Riprolls,6.34,True,KitKat_small,5.57,True,MDMMT0003,5006.34,402179.28,70,397172.94
2018-01-02 16:20:45,-0.68,4000,False,NaN,5145.015,NaN,Milkduds,9.57,True,PeanutMMs,8.89,True,MDMMT0003,5145.015,408194.25,71,403049.235
2018-01-02 16:20:45,-5.14,4000,False,NaN,5294.4,NaN,Hersheymilk_several,5.14,True,Laffytaffyred_one,0.0,True,MDMMT0003,5294.4,414331.435,72,409037.035
2018-01-02 16:20:45,0.06,4000,False,NaN,5973.95,NaN,Chocolate_mm,6.28,True,Riprolls,6.34,True,MDMMT0003,5973.95,421035.885,73,415061.935
2018-01-02 16:20:45,-0.94,4000,False,NaN,5460.43,NaN,RiceKrispyTreat_small,8.03,True,BabyRuth,7.09,True,MDMMT0003,5460.43,427619.665,74,422159.235
2018-01-02 16:20:45,0.51,4000,False,NaN,5052.18,NaN,Ghiradelli_milk,4.81,True,Toberlorone,5.32,True,MDMMT0003,5052.18,434269.575,75,429217.395
2018-01-02 16:20:45,0.25,4000,False,NaN,5982.645,NaN,Ruffles,5.29,True,ChipsAhoy_small,5.54,True,MDMMT0003,5982.645,441040.765,76,435058.12
2018-01-02 16:20:45,0.16,4000,False,NaN,5342.105,NaN,Lollipopred,4.65,True,Ghiradelli_milk,4.81,True,MDMMT0003,5342.105,447472.69,77,442130.585
2018-01-02 16:20:45,-0.02,4000,False,NaN,5123.35,NaN,TootsieRolls,3.59,True,Oreos,3.57,True,MDMMT0003,5123.35,453276.035,78,448152.685
2018-01-02 16:20:45,0.17,4000,False,NaN,5085.43,NaN,Lollipopred,4.65,True,FamousAmos_small,4.82,True,MDMMT0003,5085.43,459211.0,79,454125.57
2018-01-02 16:20:45,1.03,4000,False,NaN,5385.825,NaN,Twix,8.54,True,Milkduds,9.57,True,MDMMT0003,5385.825,465457.925,80,460072.1
2018-01-02 16:20:45,0.55,4000,False,NaN,5112.005,NaN,FamousAmos_small,4.82,True,SourSkittles,5.37,True,MDMMT0003,5112.005,471313.74,81,466201.735
2018-01-02 16:20:45,-0.08,4000,False,NaN,5986.855,NaN,MrsFields,4.23,True,Snickers,4.15,True,MDMMT0003,5986.855,478049.47,82,472062.615
2018-01-02 16:20:45,0.98,4000,False,NaN,5918.8,NaN,Goldfish,4.23,True,3Musketeers,5.21,True,MDMMT0003,5918.8,484955.22,83,479036.42
2018-01-02 16:20:45,-0.08,4000,False,NaN,5449.6,NaN,Cheese_PeanutButterCrackers,4.31,True,Goldfish,4.23,True,MDMMT0003,5449.6,491500.01,84,486050.41
2018-01-02 16:20:45,-0.56,4000,False,NaN,4999.74,NaN,MilkyWay,3.76,True,Funyuns_small,3.2,True,MDMMT0003,4999.74,497206.09,85,492206.35
2018-01-02 16:20:45,-3.46,4000,False,NaN,5096.445,NaN,Almondjoy,3.46,True,Laffytaffyred_one,0.0,True,MDMMT0003,5096.445,503135.83,86,498039.385
2018-01-02 16:20:45,1.94,4000,False,NaN,4897.61,NaN,CheesyDoritos,6.54,True,FlamingCheetos,8.48,True,MDMMT0003,4897.61,509035.3,87,504137.69
2018-01-02 16:20:45,0.0,4000,False,NaN,4998.54,NaN,RitzBitz2,3.2,True,Funyuns_small,3.2,True,MDMMT0003,4998.54,515034.945,88,510036.405
2018-01-02 16:20:45,0.89,4000,False,NaN,5424.225,NaN,Lollipopred,4.65,True,ChipsAhoy_small,5.54,True,MDMMT0003,5424.225,521469.54,89,516045.315
2018-01-02 16:20:45,0.55,4000,False,NaN,4820.75,NaN,KitKat_small,5.57,True,Cheezits,6.12,True,MDMMT0003,4820.75,527035.06,90,522214.31
2018-01-02 16:20:46,4.27,4000,False,NaN,5267.375,NaN,TeddyGrahamschocolate,3.76,True,RiceKrispyTreat_small,8.03,True,MDMMT0003,5267.375,533435.545,91,528168.17
2018-01-02 16:20:46,0.07,4000,False,NaN,5003.18,NaN,Hersheymilk_several,5.14,True,3Musketeers,5.21,True,MDMMT0003,5003.18,539157.535,92,534154.355
2018-01-02 16:20:46,0.14,4000,False,NaN,5065.23,NaN,Oreos,3.57,True,Cheetos,3.71,True,MDMMT0003,5065.23,545214.855,93,540149.625
2018-01-02 16:20:46,0.25,4000,False,NaN,5384.73,NaN,BabyRuth,7.09,True,100grand_small,7.34,True,MDMMT0003,5384.73,551424.53,94,546039.8
2018-01-02 16:20:46,3.94,4000,False,NaN,5362.16,NaN,Nutterbutter,4.09,True,Jollyranchergreen,8.03,True,MDMMT0003,5362.16,557536.555,95,552174.395
2018-01-02 16:20:46,-3.08,4000,False,NaN,4880.04,NaN,CheesyDoritos,6.54,True,Almondjoy,3.46,True,MDMMT0003,4880.04,564315.21,96,559435.17
2018-01-02 16:20:46,-5.06,4000,False,NaN,5983.065,NaN,Ruffles,5.29,True,Crunch,0.23,True,MDMMT0003,5983.065,571025.535,97,565042.47
2018-01-02 16:20:46,1.98,4000,False,NaN,5064.8,NaN,Dots_one,2.23,True,AnimalCrackers,4.21,True,MDMMT0003,5064.8,577206.985,98,572142.185
2018-01-02 16:20:46,0.07,4000,False,NaN,5456.755,NaN,Laffytaffyred_one,0.0,True,Skittles,0.07,True,MDMMT0003,5456.755,583506.645,99,578049.89
2018-01-02 16:20:46,2.81,4000,False,NaN,4865.855,NaN,BabyRuth,7.09,True,Sourpatch,9.9,True,MDMMT0003,4865.855,589097.24,100,584231.385
2018-01-02 16:20:46,-1.8,4000,False,NaN,5170.315,NaN,PeanutMMs,8.89,True,BabyRuth,7.09,True,MDMMT0003,5170.315,595420.27,101,590249.955
2018-01-02 16:20:46,0.08,4000,False,NaN,4973.175,NaN,Ruffles,5.29,True,SourSkittles,5.37,True,MDMMT0003,4973.175,601034.995,102,596061.82
2018-01-02 16:20:46,5.05,4000,False,NaN,4999.785,NaN,FamousAmos_small,4.82,True,Slimjim,9.87,True,MDMMT0003,4999.785,607161.465,103,602161.68
2018-01-02 16:20:46,-0.05,4000,False,NaN,5048.11,NaN,Keeblerfudgestripes,3.51,True,Almondjoy,3.46,True,MDMMT0003,5048.11,613236.095,104,608187.985
2018-01-02 16:20:46,-3.0,4000,False,NaN,5984.53,NaN,starburst,3.23,True,Crunch,0.23,True,MDMMT0003,5984.53,620109.72,105,614125.19
2018-01-02 16:20:46,1.31,4000,False,NaN,5952.51,NaN,Ghiradelli_milk,4.81,True,Cheezits,6.12,True,MDMMT0003,5952.51,627076.62,106,621124.11
2018-01-02 16:20:46,0.05,4000,False,NaN,5869.045,NaN,Oreos,3.57,True,Milano,3.62,True,MDMMT0003,5869.045,634016.425,107,628147.38
2018-01-02 16:20:46,-0.26,4000,False,NaN,5972.145,NaN,Almondjoy,3.46,True,RitzBitz2,3.2,True,MDMMT0003,5972.145,641111.96,108,635139.815
2018-01-02 16:20:46,1.28,4000,False,NaN,5269.525,NaN,Dots_one,2.23,True,Keeblerfudgestripes,3.51,True,MDMMT0003,5269.525,647381.08,109,642111.555
2018-01-02 16:20:46,-4.48,4000,False,NaN,5976.85,NaN,Fritos,8.79,True,Cheese_PeanutButterCrackers,4.31,True,MDMMT0003,5976.85,654082.62,110,648105.77
2018-01-02 16:20:46,-2.55,4000,False,NaN,5111.22,NaN,PeanutMMs,8.89,True,Riprolls,6.34,True,MDMMT0003,5111.22,660224.515,111,655113.295
2018-01-02 16:20:46,-0.06,4000,False,NaN,5146.745,NaN,Keeblerfudgestripes,3.51,True,PopTartsStrawberry,3.45,True,MDMMT0003,5146.745,666208.465,112,661061.72
2018-01-02 16:20:46,-0.16,4000,False,NaN,5945.56,NaN,SourSkittles,5.37,True,3Musketeers,5.21,True,MDMMT0003,5945.56,673044.07,113,667098.51
2018-01-02 16:20:46,0.55,4000,False,NaN,5977.085,NaN,TeddyGrahamschocolate,3.76,True,Cheese_PeanutButterCrackers,4.31,True,MDMMT0003,5977.085,680038.61,114,674061.525
2018-01-02 16:20:46,-0.02,4000,False,NaN,5338.08,NaN,MrsFields,4.23,True,AnimalCrackers,4.21,True,MDMMT0003,5338.08,686475.985,115,681137.905
2018-01-02 16:20:46,0.0,4000,False,NaN,5484.16,NaN,MilkyWay,3.76,True,TeddyGrahamschocolate,3.76,True,MDMMT0003,5484.16,692690.415,116,687206.255
2018-01-02 16:20:46,-0.3,4000,False,NaN,5964.465,NaN,Lollipopred,4.65,True,Reeses,4.35,True,MDMMT0003,5964.465,700394.06,117,694429.595
2018-01-02 16:20:46,-4.45,4000,False,NaN,5090.03,NaN,Granolabar,8.68,True,MrsFields,4.23,True,MDMMT0003,5090.03,706226.25,118,701136.22
2018-01-02 16:20:46,-3.3,4000,False,NaN,5986.72,NaN,Whatchamacallit,6.87,True,Oreos,3.57,True,MDMMT0003,5986.72,713065.255,119,707078.535
2018-01-02 16:20:46,1.19,4000,False,NaN,4999.725,NaN,Almondjoy,3.46,True,Lollipopred,4.65,True,MDMMT0003,4999.725,719168.46,120,714168.735
2018-01-02 16:20:46,3.49,4000,False,NaN,5429.155,NaN,PayDay,0.6,True,Nutterbutter,4.09,True,MDMMT0003,5429.155,725466.95,121,720037.795
2018-01-02 16:20:46,-0.08,4000,False,NaN,5985.255,NaN,Hersheykisses,6.95,True,Whatchamacallit,6.87,True,MDMMT0003,5985.255,732185.745,122,726200.49
2018-01-02 16:20:46,0.11,4000,False,NaN,5060.775,NaN,Granolabar,8.68,True,Fritos,8.79,True,MDMMT0003,5060.775,738251.475,123,733190.7
2018-01-02 16:20:46,2.56,4000,False,NaN,5497.46,NaN,Cheezits,6.12,True,Granolabar,8.68,True,MDMMT0003,5497.46,744539.925,124,739042.465
2018-01-02 16:20:46,-0.08,4000,False,NaN,4780.01,NaN,Cheese_PeanutButterCrackers,4.31,True,MrsFields,4.23,True,MDMMT0003,4780.01,751186.785,125,746406.775
2018-01-02 16:20:46,1.03,4000,False,NaN,4952.525,NaN,Funyuns_small,3.2,True,Goldfish,4.23,True,MDMMT0003,4952.525,757036.36,126,752083.835
2018-01-02 16:20:46,0.71,4000,False,NaN,5971.09,NaN,KitKat_small,5.57,True,Chocolate_mm,6.28,True,MDMMT0003,5971.09,764093.225,127,758122.135
2018-01-02 16:20:46,1.23,4000,False,NaN,4911.035,NaN,TootsieRolls,3.59,True,FamousAmos_small,4.82,True,MDMMT0003,4911.035,770035.51,128,765124.475
2018-01-02 16:20:46,1.48,4000,False,NaN,5975.43,NaN,Dots_one,2.23,True,Cheetos,3.71,True,MDMMT0003,5975.43,777246.415,129,771270.985
2018-01-02 16:20:46,-2.91,4000,False,NaN,5359.965,NaN,WheatThins,8.28,True,SourSkittles,5.37,True,MDMMT0003,5359.965,783413.015,130,778053.05
2018-01-02 16:20:46,1.27,4000,False,NaN,5029.625,NaN,Milano,3.62,True,Laysclassic,4.89,True,MDMMT0003,5029.625,789190.535,131,784160.91
2018-01-02 16:20:46,4.31,4000,False,NaN,5986.975,NaN,Goldfish,4.23,True,Twix,8.54,True,MDMMT0003,5986.975,796061.47,132,790074.495
2018-01-02 16:20:46,-2.09,4000,False,NaN,5977.385,NaN,MrGoodbar,7.23,True,Hersheymilk_several,5.14,True,MDMMT0003,5977.385,803190.375,133,797212.99
2018-01-02 16:20:46,0.86,4000,False,NaN,5104.36,NaN,starburst,3.23,True,Nutterbutter,4.09,True,MDMMT0003,5104.36,809180.49,134,804076.13
2018-01-02 16:20:46,0.89,4000,False,NaN,5391.65,NaN,Riprolls,6.34,True,MrGoodbar,7.23,True,MDMMT0003,5391.65,815427.145,135,810035.495
2018-01-02 16:20:46,-4.76,4000,False,NaN,4872.675,NaN,Milkduds,9.57,True,Ghiradelli_milk,4.81,True,MDMMT0003,4872.675,821044.525,136,816171.85
2018-01-02 16:20:46,0.69,4000,False,NaN,5978.805,NaN,100grand_small,7.34,True,RiceKrispyTreat_small,8.03,True,MDMMT0003,5978.805,828255.98,137,822277.175
2018-01-02 16:20:46,0.52,4000,False,NaN,5488.745,NaN,Oreos,3.57,True,Nutterbutter,4.09,True,MDMMT0003,5488.745,834525.335,138,829036.59
2018-01-02 16:20:46,-0.56,4000,False,NaN,5985.06,NaN,3Musketeers,5.21,True,Lollipopred,4.65,True,MDMMT0003,5985.06,841259.09,139,835274.03
2018-01-02 16:20:46,-0.59,4000,False,NaN,5132.76,NaN,AnimalCrackers,4.21,True,Milano,3.62,True,MDMMT0003,5132.76,847168.21,140,842035.45
2018-01-02 16:20:46,-0.9,4000,False,NaN,4948.785,NaN,Reeses,4.35,True,PopTartsStrawberry,3.45,True,MDMMT0003,4948.785,853035.035,141,848086.25
2018-01-02 16:20:46,0.56,4000,False,NaN,5978.73,NaN,RitzBitz2,3.2,True,TeddyGrahamschocolate,3.76,True,MDMMT0003,5978.73,860136.96,142,854158.23
2018-01-02 16:20:46,-0.82,4000,False,NaN,5377.655,NaN,KitKat_small,5.57,True,Doritosranch,4.75,True,MDMMT0003,5377.655,866487.595,143,861109.94
2018-01-02 16:20:46,1.03,4000,False,NaN,5206.985,NaN,RitzBitz2,3.2,True,MrsFields,4.23,True,MDMMT0003,5206.985,872431.905,144,867224.92
2018-01-02 16:20:46,-0.4,4000,False,NaN,5981.37,NaN,Doritosranch,4.75,True,Reeses,4.35,True,MDMMT0003,5981.37,879161.7,145,873180.33
2018-01-02 16:20:46,5.01,4000,False,NaN,4970.605,NaN,Laysclassic,4.89,True,Sourpatch,9.9,True,MDMMT0003,4970.605,885170.455,146,880199.85
2018-01-02 16:20:46,-0.26,4000,False,NaN,4999.91,NaN,PringlesRed,9.15,True,PeanutMMs,8.89,True,MDMMT0003,4999.91,891093.68,147,886093.77
2018-01-02 16:20:46,-2.7,4000,False,NaN,4850.675,NaN,Milkduds,9.57,True,Whatchamacallit,6.87,True,MDMMT0003,4850.675,897045.525,148,892194.85
2018-01-02 16:20:46,0.51,4000,False,NaN,5924.785,NaN,Jollyranchergreen,8.03,True,Twix,8.54,True,MDMMT0003,5924.785,904084.445,149,898159.66
2018-01-02 16:20:46,1.06,4000,False,NaN,5317.82,NaN,MrsFields,4.23,True,Ruffles,5.29,True,MDMMT0003,5317.82,910434.88,150,905117.06
2018-01-02 16:20:46,-0.09,4000,False,NaN,5903.445,NaN,Cheetos,3.71,True,Milano,3.62,True,MDMMT0003,5903.445,917080.27,151,911176.825
2018-01-02 16:20:46,0.36,4000,False,NaN,5124.765,NaN,Fritos,8.79,True,PringlesRed,9.15,True,MDMMT0003,5124.765,923261.735,152,918136.97
2018-01-02 16:20:46,2.84,4000,False,NaN,5177.23,NaN,FigNewton_small,0.78,True,Milano,3.62,True,MDMMT0003,5177.23,929220.415,153,924043.185
2018-01-02 16:20:46,0.21,4000,False,NaN,5354.98,NaN,Granolabar,8.68,True,PeanutMMs,8.89,True,MDMMT0003,5354.98,935455.16,154,930100.18
2018-01-02 16:20:46,-1.62,4000,False,NaN,5223.315,NaN,Sourpatch,9.9,True,WheatThins,8.28,True,MDMMT0003,5223.315,941404.4,155,936181.085
2018-01-02 16:20:46,0.32,4000,False,NaN,5895.92,NaN,Laysclassic,4.89,True,3Musketeers,5.21,True,MDMMT0003,5895.92,948039.49,156,942143.57
