date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 14:03:17,0.21,4000,False,NaN,4004.44,NaN,Doritosranch,4.07,True,Chocolate_mm,4.28,True,MDMMT_0018,4004.44,55980.39,14,51975.95
2018-01-19 14:03:17,0.06,4000,False,NaN,4001.5,NaN,Hersheymilk_several,1.67,True,CheesyDoritos,1.73,True,MDMMT_0018,4001.5,60484.445,15,56482.945
2018-01-19 14:03:17,-1.47,4000,False,NaN,4003.735,NaN,PayDay,2.64,True,Cheese_PeanutButterCrackers,1.17,True,MDMMT_0018,4003.735,64989.505,16,60985.77
2018-01-19 14:03:17,0.44,4000,False,NaN,4000.505,NaN,3Musketeers,6.2,True,Whatchamacallit,6.64,True,MDMMT_0018,4000.505,69491.975,17,65491.47
2018-01-19 14:03:17,1.42,4000,False,NaN,4005.365,NaN,KitKat_small,0.73,True,PringlesRed,2.15,True,MDMMT_0018,4005.365,73999.125,18,69993.76
2018-01-19 14:03:17,3.69,4000,False,NaN,4001.545,NaN,Almondjoy,5.73,True,PeanutMMs,9.42,True,MDMMT_0018,4001.545,78501.68,19,74500.135
2018-01-19 14:03:17,0.26,4000,True,u,1832.175,MrGoodbar,MrGoodbar,3.81,True,Toberlorone,4.07,True,MDMMT_0018,1832.175,80835.72,20,79003.545
2018-01-19 14:03:17,3.35,4000,True,u,1.515,ChipsAhoy_small,ChipsAhoy_small,1.46,False,Dots_one,4.81,False,MDMMT_0018,1.515,81344.51,21,81342.995
2018-01-19 14:03:17,-0.34,4000,True,i,85.285,BabyRuth,Cheetos,6.98,True,BabyRuth,6.64,True,MDMMT_0018,85.285,81934.525,22,81849.24
2018-01-19 14:03:17,-1.39,4000,False,NaN,4754.91,NaN,Laffytaffyred_one,6.92,True,Reeses,5.53,True,MDMMT_0018,4754.91,87194.43,23,82439.52
2018-01-19 14:03:17,0.95,4000,False,NaN,5984.795,NaN,CheesyDoritos,1.73,True,Cheezits,2.68,True,MDMMT_0018,5984.795,93925.135,24,87940.34
2018-01-19 14:03:17,0.03,4000,False,NaN,5089.87,NaN,Ruffles,4.87,True,Twix,4.9,True,MDMMT_0018,5089.87,99888.19,25,94798.32
2018-01-19 14:03:17,1.08,4000,False,NaN,5445.985,NaN,ChipsAhoy_small,1.46,True,Butterfinger,2.54,True,MDMMT_0018,5445.985,106185.26,26,100739.275
2018-01-19 14:03:17,0.59,4000,False,NaN,5180.295,NaN,Snickers,5.2,True,FlamingCheetos,5.79,True,MDMMT_0018,5180.295,111896.8,27,106716.505
2018-01-19 14:03:17,3.55,4000,False,NaN,4999.93,NaN,MilkyWay,2.15,True,Ghiradelli_milk_Almonds,5.7,True,MDMMT_0018,4999.93,117707.07,28,112707.14
2018-01-19 14:03:17,1.71,4000,False,NaN,4999.37,NaN,Jollyranchergreen,8.29,True,Crunch,10.0,True,MDMMT_0018,4999.37,123706.885,29,118707.515
2018-01-19 14:03:17,0.29,4000,False,NaN,5067.815,NaN,Laffytaffyred_one,6.92,True,100grand_small,7.21,True,MDMMT_0018,5067.815,129889.07,30,124821.255
2018-01-19 14:03:17,1.97,4000,False,NaN,4967.175,NaN,MrsFields,4.67,True,Whatchamacallit,6.64,True,MDMMT_0018,4967.175,135707.08,31,130739.905
2018-01-19 14:03:17,-1.66,4000,False,NaN,5002.24,NaN,MrGoodbar,3.81,True,PringlesRed,2.15,True,MDMMT_0018,5002.24,141915.585,32,136913.345
2018-01-19 14:03:17,-0.34,4000,False,NaN,5052.835,NaN,Cheetos,6.98,True,TootsieRolls,6.64,True,MDMMT_0018,5052.835,147760.68,33,142707.845
2018-01-19 14:03:17,0.71,4000,False,NaN,4900.235,NaN,Granolabar,3.96,True,MrsFields,4.67,True,MDMMT_0018,4900.235,153706.875,34,148806.64
2018-01-19 14:03:17,0.41,4000,False,NaN,4750.955,NaN,Cheezits,2.68,True,Slimjim,3.09,True,MDMMT_0018,4750.955,159707.105,35,154956.15
2018-01-19 14:03:17,0.97,4000,False,NaN,4880.175,NaN,KitKat_small,0.73,True,FamousAmos_small,1.7,True,MDMMT_0018,4880.175,165709.485,36,160829.31
2018-01-19 14:03:17,-0.62,4000,False,NaN,4999.275,NaN,starburst,3.26,True,PayDay,2.64,True,MDMMT_0018,4999.275,171706.875,37,166707.6
2018-01-19 14:03:17,-0.24,4000,False,NaN,4999.69,NaN,FamousAmos_small,1.7,True,ChipsAhoy_small,1.46,True,MDMMT_0018,4999.69,177707.07,38,172707.38
2018-01-19 14:03:17,2.09,4000,False,NaN,4999.37,NaN,3Musketeers,6.2,True,Jollyranchergreen,8.29,True,MDMMT_0018,4999.37,183885.4,39,178886.03
2018-01-19 14:03:17,0.86,4000,False,NaN,5095.625,NaN,Keeblerfudgestripes,1.31,True,Ghiradelli_milk,2.17,True,MDMMT_0018,5095.625,189835.065,40,184739.44
2018-01-19 14:03:17,0.66,4000,False,NaN,5225.255,NaN,Butterfinger,2.54,True,FigNewton_small,3.2,True,MDMMT_0018,5225.255,195985.165,41,190759.91
2018-01-19 14:03:17,-0.02,4000,False,NaN,5983.34,NaN,PopTartsStrawberry,3.28,True,starburst,3.26,True,MDMMT_0018,5983.34,202714.945,42,196731.605
2018-01-19 14:03:17,-0.14,4000,False,NaN,5446.18,NaN,Cheezits,2.68,True,Butterfinger,2.54,True,MDMMT_0018,5446.18,209153.695,43,203707.515
2018-01-19 14:03:17,-3.48,4000,False,NaN,5203.41,NaN,Funyuns_small,4.79,True,Keeblerfudgestripes,1.31,True,MDMMT_0018,5203.41,215107.88,44,209904.47
2018-01-19 14:03:17,-0.79,4000,False,NaN,4964.285,NaN,AnimalCrackers,8.0,True,100grand_small,7.21,True,MDMMT_0018,4964.285,220818.19,45,215853.905
2018-01-19 14:03:17,0.14,4000,False,NaN,5002.625,NaN,MrsFields,4.67,True,Dots_one,4.81,True,MDMMT_0018,5002.625,226881.47,46,221878.845
2018-01-19 14:03:17,0.48,4000,False,NaN,5395.865,NaN,BabyRuth,6.64,True,Skittles,7.12,True,MDMMT_0018,5395.865,233131.945,47,227736.08
2018-01-19 14:03:17,-2.21,4000,False,NaN,4986.805,NaN,AnimalCrackers,8.0,True,FlamingCheetos,5.79,True,MDMMT_0018,4986.805,238710.525,48,233723.72
2018-01-19 14:03:17,-0.06,4000,False,NaN,5303.885,NaN,Keeblerfudgestripes,1.31,True,Goldfish,1.25,True,MDMMT_0018,5303.885,245132.31,49,239828.425
2018-01-19 14:03:17,-3.36,4000,False,NaN,5152.975,NaN,Crunch,10.0,True,BabyRuth,6.64,True,MDMMT_0018,5152.975,251035.345,50,245882.37
2018-01-19 14:03:17,-0.92,4000,False,NaN,5790.75,NaN,Snickers,5.2,True,Chocolate_mm,4.28,True,MDMMT_0018,5790.75,257526.54,51,251735.79
2018-01-19 14:03:17,-0.44,4000,False,NaN,4999.785,NaN,Cheese_PeanutButterCrackers,1.17,True,KitKat_small,0.73,True,MDMMT_0018,4999.785,263918.48,52,258918.695
2018-01-19 14:03:17,-0.75,4000,False,NaN,5219.545,NaN,SourSkittles,5.75,True,Milkduds,5.0,True,MDMMT_0018,5219.545,269939.23,53,264719.685
2018-01-19 14:03:17,-4.19,4000,False,NaN,5987.015,NaN,AnimalCrackers,8.0,True,MrGoodbar,3.81,True,MDMMT_0018,5987.015,276704.45,54,270717.435
2018-01-19 14:03:18,-1.36,4000,False,NaN,5984.07,NaN,AnimalCrackers,8.0,True,BabyRuth,6.64,True,MDMMT_0018,5984.07,283818.515,55,277834.445
2018-01-19 14:03:18,0.64,4000,False,NaN,5131.185,NaN,TootsieRolls,6.64,True,Fritos,7.28,True,MDMMT_0018,5131.185,290032.465,56,284901.28
2018-01-19 14:03:18,3.2,4000,True,u,1406.345,Lollipopred,Lollipopred,2.59,True,FlamingCheetos,5.79,True,MDMMT_0018,1406.345,291939.82,57,290533.475
2018-01-19 14:03:18,1.41,4000,False,NaN,4289.005,NaN,starburst,3.26,True,MrsFields,4.67,True,MDMMT_0018,4289.005,296735.085,58,292446.08
2018-01-19 14:03:18,-1.43,4000,False,NaN,5155.82,NaN,Cheezits,2.68,True,Goldfish,1.25,True,MDMMT_0018,5155.82,302972.11,59,297816.29
2018-01-19 14:03:18,-1.63,4000,False,NaN,5089.495,NaN,Slimjim,3.09,True,ChipsAhoy_small,1.46,True,MDMMT_0018,5089.495,308803.38,60,303713.885
2018-01-19 14:03:18,-0.4,4000,False,NaN,4981.59,NaN,Granolabar,3.96,True,RiceKrispyTreat_small,3.56,True,MDMMT_0018,4981.59,314764.805,61,309783.215
2018-01-19 14:03:18,-0.37,4000,False,NaN,5322.185,NaN,WheatThins,2.07,True,FamousAmos_small,1.7,True,MDMMT_0018,5322.185,321119.235,62,315797.05
2018-01-19 14:03:18,1.53,4000,False,NaN,5116.565,NaN,Oreos,4.67,True,3Musketeers,6.2,True,MDMMT_0018,5116.565,326865.97,63,321749.405
2018-01-19 14:03:18,0.48,4000,False,NaN,5029.305,NaN,Hersheymilk_several,1.67,True,Riprolls,2.15,True,MDMMT_0018,5029.305,332783.185,64,327753.88
2018-01-19 14:03:18,-1.85,4000,True,u,1466.42,TootsieRolls,TootsieRolls,6.64,True,Funyuns_small,4.79,True,MDMMT_0018,1466.42,335259.255,65,333792.835
2018-01-19 14:03:18,-2.21,4000,True,i,170.205,Milkduds,100grand_small,7.21,True,Milkduds,5.0,True,MDMMT_0018,170.205,335934.37,66,335764.165
2018-01-19 14:03:18,-2.78,4000,True,i,112.195,TootsieRolls,PeanutMMs,9.42,True,TootsieRolls,6.64,True,MDMMT_0018,112.195,336553.39,67,336441.195
2018-01-19 14:03:18,0.11,4000,True,u,986.04,Granolabar,Granolabar,3.96,True,Toberlorone,4.07,True,MDMMT_0018,986.04,338044.13,68,337058.09
2018-01-19 14:03:18,3.21,4000,True,i,22.96,SourSkittles,Butterfinger,2.54,True,SourSkittles,5.75,True,MDMMT_0018,22.96,338577.095,69,338554.135
2018-01-19 14:03:18,3.86,4000,True,u,250.305,starburst,starburst,3.26,True,Skittles,7.12,True,MDMMT_0018,250.305,339376.075,70,339125.77
2018-01-19 14:03:18,-2.07,4000,True,u,66.865,Laffytaffyred_one,Laffytaffyred_one,6.92,True,RitzBitz2,4.85,True,MDMMT_0018,66.865,339950.01,71,339883.145
2018-01-19 14:03:18,0.03,4000,True,i,329.425,PopTartsStrawberry,Hersheykisses,3.25,True,PopTartsStrawberry,3.28,True,MDMMT_0018,329.425,340786.135,72,340456.71
2018-01-19 14:03:18,-0.33,4000,True,i,36.0549999999,Ruffles,Snickers,5.2,True,Ruffles,4.87,True,MDMMT_0018,36.0549999999,341326.975,73,341290.92
2018-01-19 14:03:18,0.06,4000,True,i,58.575,TeddyGrahamschocolate,Reeses,5.53,True,TeddyGrahamschocolate,5.59,True,MDMMT_0018,58.575,341892.915,74,341834.34
2018-01-19 14:03:18,-0.67,4000,True,i,9.31000000006,Reeses,3Musketeers,6.2,True,Reeses,5.53,True,MDMMT_0018,9.31000000006,342415.89,75,342406.58
2018-01-19 14:03:18,-0.52,4000,True,u,32.66,Goldfish,Goldfish,1.25,True,KitKat_small,0.73,True,MDMMT_0018,32.66,342952.055,76,342919.395
2018-01-19 14:03:18,0.39,4000,True,u,200.705,MilkyWay,MilkyWay,2.15,True,Butterfinger,2.54,True,MDMMT_0018,200.705,343659.85,77,343459.145
2018-01-19 14:03:18,0.83,4000,True,i,113.185,Ghiradelli_milk_Almonds,Ruffles,4.87,True,Ghiradelli_milk_Almonds,5.7,True,MDMMT_0018,113.185,344277.21,78,344164.025
2018-01-19 14:03:18,-3.56,4000,True,i,76.125,PayDay,3Musketeers,6.2,True,PayDay,2.64,True,MDMMT_0018,76.125,344859.05,79,344782.925
2018-01-19 14:03:18,0.03,4000,True,i,119.79,CheesyDoritos,FamousAmos_small,1.7,True,CheesyDoritos,1.73,True,MDMMT_0018,119.79,345482.905,80,345363.115
2018-01-19 14:03:18,0.79,4000,True,u,58.6149999999,RiceKrispyTreat_small,RiceKrispyTreat_small,3.56,True,Sourpatch,4.35,True,MDMMT_0018,58.6149999999,346047.86,81,345989.245
2018-01-19 14:03:18,3.17,4000,True,i,156.405,Ruffles,FamousAmos_small,1.7,True,Ruffles,4.87,True,MDMMT_0018,156.405,346717.885,82,346561.48
2018-01-19 14:03:18,-0.2,4000,True,u,115.355,Snickers,Snickers,5.2,True,Milkduds,5.0,True,MDMMT_0018,115.355,347337.815,83,347222.46
2018-01-19 14:03:18,0.83,4000,True,i,153.875,Twix,Toberlorone,4.07,True,Twix,4.9,True,MDMMT_0018,153.875,347997.83,84,347843.955
2018-01-19 14:03:18,0.12,4000,True,u,15.4,MrsFields,MrsFields,4.67,True,Funyuns_small,4.79,True,MDMMT_0018,15.4,348516.89,85,348501.49
2018-01-19 14:03:18,0.13,4000,True,i,164.9,Milkduds,Ruffles,4.87,True,Milkduds,5.0,True,MDMMT_0018,164.9,349243.8,86,349078.9
2018-01-19 14:03:18,-0.91,4000,True,i,19.71,Granolabar,Ruffles,4.87,True,Granolabar,3.96,True,MDMMT_0018,19.71,349767.615,87,349747.905
2018-01-19 14:03:18,0.3,4000,True,i,181.935,Snickers,Twix,4.9,True,Snickers,5.2,True,MDMMT_0018,181.935,350511.605,88,350329.67
2018-01-19 14:03:18,1.53,4000,True,u,38.955,SourSkittles,SourSkittles,5.75,True,Fritos,7.28,True,MDMMT_0018,38.955,351054.68,89,351015.725
2018-01-19 14:03:18,-0.16,4000,True,i,154.43,Skittles,Fritos,7.28,True,Skittles,7.12,True,MDMMT_0018,154.43,351750.68,90,351596.25
2018-01-19 14:03:18,2.7,4000,True,u,30.54,TeddyGrahamschocolate,TeddyGrahamschocolate,5.59,True,Jollyranchergreen,8.29,True,MDMMT_0018,30.54,352286.56,91,352256.02
2018-01-19 14:03:18,-4.94,4000,True,u,170.21,Laysclassic,Laysclassic,9.01,True,Toberlorone,4.07,True,MDMMT_0018,170.21,353000.455,92,352830.245
2018-01-19 14:03:18,-1.04,4000,True,i,88.825,MrGoodbar,RitzBitz2,4.85,True,MrGoodbar,3.81,True,MDMMT_0018,88.825,353598.45,93,353509.625
2018-01-19 14:03:18,-0.83,4000,True,i,118.935,Twix,Almondjoy,5.73,True,Twix,4.9,True,MDMMT_0018,118.935,354222.405,94,354103.47
2018-01-19 14:03:18,-2.47,4000,True,u,27.925,AnimalCrackers,AnimalCrackers,8.0,True,Reeses,5.53,True,MDMMT_0018,27.925,354754.375,95,354726.45
2018-01-19 14:03:18,-0.58,4000,True,i,184.48,KitKat_small,Keeblerfudgestripes,1.31,True,KitKat_small,0.73,True,MDMMT_0018,184.48,355475.44,96,355290.96
2018-01-19 14:03:18,0.92,4000,True,u,13.48,Hersheymilk_several,Hersheymilk_several,1.67,True,Lollipopred,2.59,True,MDMMT_0018,13.48,355992.295,97,355978.815
2018-01-19 14:03:18,0.0,4000,True,i,94.675,Riprolls,PringlesRed,2.15,True,Riprolls,2.15,True,MDMMT_0018,94.675,356650.42,98,356555.745
2018-01-19 14:03:18,-1.13,4000,True,i,52.4,Jollyranchergreen,PeanutMMs,9.42,True,Jollyranchergreen,8.29,True,MDMMT_0018,52.4,357207.22,99,357154.82
2018-01-19 14:03:18,2.37,4000,True,u,84.925,Whatchamacallit,Whatchamacallit,6.64,True,Laysclassic,9.01,True,MDMMT_0018,84.925,357795.375,100,357710.45
2018-01-19 14:03:18,-0.06,4000,True,i,151.32,Laffytaffyred_one,Cheetos,6.98,True,Laffytaffyred_one,6.92,True,MDMMT_0018,151.32,358451.385,101,358300.065
2018-01-19 14:03:18,-0.2,4000,True,i,0.999999999942,Milano,WheatThins,2.07,True,Milano,1.87,True,MDMMT_0018,0.999999999942,358959.18,102,358958.18
2018-01-19 14:03:18,0.0,4000,True,i,122.255,TootsieRolls,BabyRuth,6.64,True,TootsieRolls,6.64,True,MDMMT_0018,122.255,359586.335,103,359464.08
2018-01-19 14:03:18,1.05,4000,True,i,51.94,Whatchamacallit,TeddyGrahamschocolate,5.59,True,Whatchamacallit,6.64,True,MDMMT_0018,51.94,360143.235,104,360091.295
2018-01-19 14:03:18,0.09,4000,True,u,43.28,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,5.7,True,FlamingCheetos,5.79,True,MDMMT_0018,43.28,360690.13,105,360646.85
2018-01-19 14:03:18,5.72,4000,True,u,284.11,Chocolate_mm,Chocolate_mm,4.28,True,Crunch,10.0,True,MDMMT_0018,284.11,361510.18,106,361226.07
2018-01-19 14:03:18,2.22,4000,True,u,173.555,Twix,Twix,4.9,True,Skittles,7.12,True,MDMMT_0018,173.555,362188.165,107,362014.61
2018-01-19 14:03:18,-0.04,4000,True,i,210.685,Dots_one,RitzBitz2,4.85,True,Dots_one,4.81,True,MDMMT_0018,210.685,362903.145,108,362692.46
2018-01-19 14:03:18,-3.72,4000,True,u,12.24,Fritos,Fritos,7.28,True,RiceKrispyTreat_small,3.56,True,MDMMT_0018,12.24,363419.995,109,363407.755
2018-01-19 14:03:18,-0.28,4000,True,u,55.31,Laffytaffyred_one,Laffytaffyred_one,6.92,True,TootsieRolls,6.64,True,MDMMT_0018,55.31,364015.11,110,363959.8
2018-01-19 14:03:18,3.31,4000,True,i,169.975,Laysclassic,Ghiradelli_milk_Almonds,5.7,True,Laysclassic,9.01,True,MDMMT_0018,169.975,364718.89,111,364548.915
2018-01-19 14:03:18,0.47,4000,True,u,34.635,Ghiradelli_milk,Ghiradelli_milk,2.17,True,PayDay,2.64,True,MDMMT_0018,34.635,365263.03,112,365228.395
2018-01-19 14:03:18,-3.17,4000,True,u,86.35,Twix,Twix,4.9,True,CheesyDoritos,1.73,True,MDMMT_0018,86.35,365856.965,113,365770.615
2018-01-19 14:03:18,1.02,4000,True,i,6.14500000002,Slimjim,WheatThins,2.07,True,Slimjim,3.09,True,MDMMT_0018,6.14500000002,366369.8,114,366363.655
2018-01-19 14:03:18,-0.28,4000,True,u,52.205,PringlesRed,PringlesRed,2.15,True,Milano,1.87,True,MDMMT_0018,52.205,366927.95,115,366875.745
2018-01-19 14:03:18,-1.37,4000,True,i,86.52,Laffytaffyred_one,Jollyranchergreen,8.29,True,Laffytaffyred_one,6.92,True,MDMMT_0018,86.52,367554.835,116,367468.315
2018-01-19 14:03:18,0.62,4000,True,i,86.005,Milano,Goldfish,1.25,True,Milano,1.87,True,MDMMT_0018,86.005,368148.925,117,368062.92
2018-01-19 14:03:18,0.45,4000,True,i,110.53,3Musketeers,SourSkittles,5.75,True,3Musketeers,6.2,True,MDMMT_0018,110.53,368762.715,118,368652.185
2018-01-19 14:03:18,-3.72,4000,True,i,91.85,Nutterbutter,TootsieRolls,6.64,True,Nutterbutter,2.92,True,MDMMT_0018,91.85,369360.92,119,369269.07
2018-01-19 14:03:18,-0.63,4000,True,u,24.34,Reeses,Reeses,5.53,True,Twix,4.9,True,MDMMT_0018,24.34,369892.64,120,369868.3
2018-01-19 14:03:18,0.05,4000,True,i,77.975,Lollipopred,Butterfinger,2.54,True,Lollipopred,2.59,True,MDMMT_0018,77.975,370504.655,121,370426.68
2018-01-19 14:03:18,-1.42,4000,True,i,927.485,AnimalCrackers,PeanutMMs,9.42,True,AnimalCrackers,8.0,True,MDMMT_0018,927.485,371940.72,122,371013.235
2018-01-19 14:03:18,-3.96,4000,True,i,466.25,Cheezits,Whatchamacallit,6.64,True,Cheezits,2.68,True,MDMMT_0018,466.25,372913.695,123,372447.445
2018-01-19 14:03:18,-1.83,4000,True,i,751.75,Dots_one,BabyRuth,6.64,True,Dots_one,4.81,True,MDMMT_0018,751.75,374172.815,124,373421.065
2018-01-19 14:03:18,-0.72,4000,True,u,134.535,AnimalCrackers,AnimalCrackers,8.0,True,Fritos,7.28,True,MDMMT_0018,134.535,374814.465,125,374679.93
2018-01-19 14:03:18,0.17,4000,True,i,101.765,Slimjim,Nutterbutter,2.92,True,Slimjim,3.09,True,MDMMT_0018,101.765,375420.47,126,375318.705
2018-01-19 14:03:18,-0.33,4000,True,i,26.965,Nutterbutter,Hersheykisses,3.25,True,Nutterbutter,2.92,True,MDMMT_0018,26.965,375950.545,127,375923.58
2018-01-19 14:03:18,3.72,4000,True,i,186.485,Laffytaffyred_one,FigNewton_small,3.2,True,Laffytaffyred_one,6.92,True,MDMMT_0018,186.485,376685.4,128,376498.915
2018-01-19 14:03:18,-1.15,4000,True,i,40.1250000001,FigNewton_small,Sourpatch,4.35,True,FigNewton_small,3.2,True,MDMMT_0018,40.1250000001,377234.555,129,377194.43
2018-01-19 14:03:18,1.73,4000,True,i,30.145,Laysclassic,Fritos,7.28,True,Laysclassic,9.01,True,MDMMT_0018,30.145,377794.315,130,377764.17
2018-01-19 14:03:18,0.66,4000,True,i,89.655,Hersheykisses,Lollipopred,2.59,True,Hersheykisses,3.25,True,MDMMT_0018,89.655,378437.295,131,378347.64
2018-01-19 14:03:18,-2.08,4000,True,i,83.47,Snickers,Fritos,7.28,True,Snickers,5.2,True,MDMMT_0018,83.47,379025.385,132,378941.915
2018-01-19 14:03:18,0.76,4000,True,i,200.27,WheatThins,Keeblerfudgestripes,1.31,True,WheatThins,2.07,True,MDMMT_0018,200.27,379730.395,133,379530.125
2018-01-19 14:03:18,-0.25,4000,True,i,95.965,RiceKrispyTreat_small,MrGoodbar,3.81,True,RiceKrispyTreat_small,3.56,True,MDMMT_0018,95.965,380331.315,134,380235.35
2018-01-19 14:03:19,0.02,4000,True,i,5.20000000001,Ghiradelli_milk,MilkyWay,2.15,True,Ghiradelli_milk,2.17,True,MDMMT_0018,5.20000000001,380842.185,135,380836.985
2018-01-19 14:03:19,-0.85,4000,True,u,151.195,Whatchamacallit,Whatchamacallit,6.64,True,FlamingCheetos,5.79,True,MDMMT_0018,151.195,381498.315,136,381347.12
2018-01-19 14:03:19,-0.32,4000,True,i,111.835,Sourpatch,Oreos,4.67,True,Sourpatch,4.35,True,MDMMT_0018,111.835,382115.26,137,382003.425
2018-01-19 14:03:19,0.04,4000,True,u,107.795,SourSkittles,SourSkittles,5.75,True,FlamingCheetos,5.79,True,MDMMT_0018,107.795,382728.205,138,382620.41
2018-01-19 14:03:19,1.49,4000,True,u,85.85,WheatThins,WheatThins,2.07,True,RiceKrispyTreat_small,3.56,True,MDMMT_0018,85.85,383323.21,139,383237.36
2018-01-19 14:03:19,0.06,4000,True,u,90.255,Funyuns_small,Funyuns_small,4.79,True,RitzBitz2,4.85,True,MDMMT_0018,90.255,383917.24,140,383826.985
2018-01-19 14:03:19,-3.93,4000,True,i,175.26,PopTartsStrawberry,100grand_small,7.21,True,PopTartsStrawberry,3.28,True,MDMMT_0018,175.26,384597.255,141,384421.995
2018-01-19 14:03:19,-3.44,4000,True,i,95.965,Riprolls,TeddyGrahamschocolate,5.59,True,Riprolls,2.15,True,MDMMT_0018,95.965,385201.165,142,385105.2
2018-01-19 14:03:19,1.25,4000,True,i,22.075,Dots_one,RiceKrispyTreat_small,3.56,True,Dots_one,4.81,True,MDMMT_0018,22.075,385730.175,143,385708.1
2018-01-19 14:03:19,-0.9,4000,True,u,35.8150000001,MilkyWay,MilkyWay,2.15,True,Goldfish,1.25,True,MDMMT_0018,35.8150000001,386313.085,144,386277.27
2018-01-19 14:03:19,-1.39,4000,True,u,30.9950000001,Cheetos,Cheetos,6.98,True,TeddyGrahamschocolate,5.59,True,MDMMT_0018,30.9950000001,386874.94,145,386843.945
2018-01-19 14:03:19,0.17,4000,True,u,144.62,Reeses,Reeses,5.53,True,Ghiradelli_milk_Almonds,5.7,True,MDMMT_0018,144.62,387556.055,146,387411.435
2018-01-19 14:03:19,0.77,4000,True,i,155.345,Nutterbutter,MilkyWay,2.15,True,Nutterbutter,2.92,True,MDMMT_0018,155.345,388215.0,147,388059.655
2018-01-19 14:03:19,0.06,4000,True,u,106.485,FigNewton_small,FigNewton_small,3.2,True,starburst,3.26,True,MDMMT_0018,106.485,388824.07,148,388717.585
2018-01-19 14:03:19,0.04,4000,True,i,102.315,Cheezits,PayDay,2.64,True,Cheezits,2.68,True,MDMMT_0018,102.315,389429.905,149,389327.59
2018-01-19 14:03:19,-0.28,4000,True,u,140.405,Nutterbutter,Nutterbutter,2.92,True,PayDay,2.64,True,MDMMT_0018,140.405,390073.915,150,389933.51
2018-01-19 14:03:19,1.42,4000,True,u,353.89,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,5.7,True,Skittles,7.12,True,MDMMT_0018,353.89,390932.91,151,390579.02
2018-01-19 14:03:19,-0.28,4000,True,i,58.8,Milano,Riprolls,2.15,True,Milano,1.87,True,MDMMT_0018,58.8,391499.91,152,391441.11
2018-01-19 14:03:19,1.55,4000,True,i,21.455,Hersheykisses,FamousAmos_small,1.7,True,Hersheykisses,3.25,True,MDMMT_0018,21.455,392026.66,153,392005.205
