date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-19 14:03:17,2.64,432,PayDay,{},u,True,60996.45,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PayDay.bmp,16,576,0.45,1.17,432,Cheese_PeanutButterCrackers,{},i,True,60986.79,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,16,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.2,432,3Musketeers,{},u,True,65501.73,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,17,576,0.45,6.64,432,Whatchamacallit,{},i,True,65492.165,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Whatchamacallit.bmp,17,576,0.45,MDMMT_0018
2018-01-19 14:03:17,0.73,432,KitKat_small,{},u,True,70005.24,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/KitKat_small.bmp,18,576,0.45,2.15,432,PringlesRed,{},i,True,69994.985,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PringlesRed.bmp,18,576,0.45,MDMMT_0018
2018-01-19 14:03:17,5.73,432,Almondjoy,{},u,True,74511.455,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Almondjoy.bmp,19,576,0.45,9.42,432,PeanutMMs,{},i,True,74519.655,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,19,576,0.45,MDMMT_0018
2018-01-19 14:03:17,3.81,432,MrGoodbar,{},u,True,79004.38,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,20,576,0.45,4.07,432,Toberlorone,{},i,True,79004.73,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,20,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.46,432,ChipsAhoy_small,{},u,True,81354.395,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,21,576,0.45,4.81,432,Dots_one,{},i,True,81362.945,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,21,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.98,432,Cheetos,{},u,True,81859.855,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,22,576,0.45,6.64,432,BabyRuth,{},i,True,81867.525,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,22,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.92,432,Laffytaffyred_one,{},u,True,82449.805,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,23,576,0.45,5.53,432,Reeses,{},i,True,82465.145,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,23,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.73,432,CheesyDoritos,{},u,True,87941.035,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,24,576,0.45,2.68,432,Cheezits,{},i,True,87941.29,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheezits.bmp,24,576,0.45,MDMMT_0018
2018-01-19 14:03:17,4.87,432,Ruffles,{},u,True,94808.275,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,25,576,0.45,4.9,432,Twix,{},i,True,94815.31,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Twix.bmp,25,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.46,432,ChipsAhoy_small,{},u,True,100740.8,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,26,576,0.45,2.54,432,Butterfinger,{},i,True,100752.84,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,26,576,0.45,MDMMT_0018
2018-01-19 14:03:17,5.2,432,Snickers,{},u,True,106725.36,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,27,576,0.45,5.79,432,FlamingCheetos,{},i,True,106733.135,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,27,576,0.45,MDMMT_0018
2018-01-19 14:03:17,2.15,432,MilkyWay,{},u,True,112716.905,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MilkyWay.bmp,28,576,0.45,5.7,432,Ghiradelli_milk_Almonds,{},i,True,112726.02,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,28,576,0.45,MDMMT_0018
2018-01-19 14:03:17,8.29,432,Jollyranchergreen,{},u,True,118708.685,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,29,576,0.45,10,432,Crunch,{},i,True,118709.99,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,29,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.92,432,Laffytaffyred_one,{},u,True,124822.355,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,30,576,0.45,7.21,432,100grand_small,{},i,True,124822.64,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,30,576,0.45,MDMMT_0018
2018-01-19 14:03:17,4.67,432,MrsFields,{},u,True,130754.49,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,31,576,0.45,6.64,432,Whatchamacallit,{},i,True,130741.575,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Whatchamacallit.bmp,31,576,0.45,MDMMT_0018
2018-01-19 14:03:17,3.81,432,MrGoodbar,{},u,True,136913.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,32,576,0.45,2.15,432,PringlesRed,{},i,True,136914.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PringlesRed.bmp,32,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.98,432,Cheetos,{},u,True,142709.055,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,33,576,0.45,6.64,432,TootsieRolls,{},i,True,142718.84,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,33,576,0.45,MDMMT_0018
2018-01-19 14:03:17,3.96,432,Granolabar,{},u,True,148807.65,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,34,576,0.45,4.67,432,MrsFields,{},i,True,148808.88,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrsFields.bmp,34,576,0.45,MDMMT_0018
2018-01-19 14:03:17,2.68,432,Cheezits,{},u,True,154957.59,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,35,576,0.45,3.09,432,Slimjim,{},i,True,154967.56,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,35,576,0.45,MDMMT_0018
2018-01-19 14:03:17,0.73,432,KitKat_small,{},u,True,160830.035,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/KitKat_small.bmp,36,576,0.45,1.7,432,FamousAmos_small,{},i,True,160838.87,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,36,576,0.45,MDMMT_0018
2018-01-19 14:03:17,3.26,432,starburst,{},u,True,166718.69,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,37,576,0.45,2.64,432,PayDay,{},i,True,166708.81,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PayDay.bmp,37,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.7,432,FamousAmos_small,{},u,True,172708.22,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FamousAmos_small.bmp,38,576,0.45,1.46,432,ChipsAhoy_small,{},i,True,172709.22,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,38,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.2,432,3Musketeers,{},u,True,178887.1,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,39,576,0.45,8.29,432,Jollyranchergreen,{},i,True,178889.975,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,39,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.31,432,Keeblerfudgestripes,{},u,True,184740.84,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,40,576,0.45,2.17,432,Ghiradelli_milk,{},i,True,184750.665,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,40,576,0.45,MDMMT_0018
2018-01-19 14:03:17,2.54,432,Butterfinger,{},u,True,190760.74,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,41,576,0.45,3.2,432,FigNewton_small,{},i,True,190761.845,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FigNewton_small.bmp,41,576,0.45,MDMMT_0018
2018-01-19 14:03:17,3.28,432,PopTartsStrawberry,{},u,True,196732.455,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,42,576,0.45,3.26,432,starburst,{},i,True,196732.63,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/starburst.bmp,42,576,0.45,MDMMT_0018
2018-01-19 14:03:17,2.68,432,Cheezits,{},u,True,203708.66,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,43,576,0.45,2.54,432,Butterfinger,{},i,True,203709.01,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,43,576,0.45,MDMMT_0018
2018-01-19 14:03:17,4.79,432,Funyuns_small,{},u,True,209905.415,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Funyuns_small.bmp,44,576,0.45,1.31,432,Keeblerfudgestripes,{},i,True,209905.7,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,44,576,0.45,MDMMT_0018
2018-01-19 14:03:17,8,432,AnimalCrackers,{},u,True,215865.81,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,45,576,0.45,7.21,432,100grand_small,{},i,True,215855.19,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,45,576,0.45,MDMMT_0018
2018-01-19 14:03:17,4.67,432,MrsFields,{},u,True,221879.61,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,46,576,0.45,4.81,432,Dots_one,{},i,True,221880.51,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,46,576,0.45,MDMMT_0018
2018-01-19 14:03:17,6.64,432,BabyRuth,{},u,True,227737.49,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,47,576,0.45,7.12,432,Skittles,{},i,True,227750.055,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Skittles.bmp,47,576,0.45,MDMMT_0018
2018-01-19 14:03:17,8,432,AnimalCrackers,{},u,True,233724.66,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,48,576,0.45,5.79,432,FlamingCheetos,{},i,True,233725.895,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,48,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.31,432,Keeblerfudgestripes,{},u,True,239829.655,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,49,576,0.45,1.25,432,Goldfish,{},i,True,239831.29,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Goldfish.bmp,49,576,0.45,MDMMT_0018
2018-01-19 14:03:17,10,432,Crunch,{},u,True,245883.245,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,50,576,0.45,6.64,432,BabyRuth,{},i,True,245884.115,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,50,576,0.45,MDMMT_0018
2018-01-19 14:03:17,5.2,432,Snickers,{},u,True,251736.655,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,51,576,0.45,4.28,432,Chocolate_mm,{},i,True,251738.08,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,51,576,0.45,MDMMT_0018
2018-01-19 14:03:17,1.17,432,Cheese_PeanutButterCrackers,{},u,True,258919.525,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,52,576,0.45,0.73,432,KitKat_small,{},i,True,258920.72,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/KitKat_small.bmp,52,576,0.45,MDMMT_0018
2018-01-19 14:03:17,5.75,432,SourSkittles,{},u,True,264720.815,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/SourSkittles.bmp,53,576,0.45,5,432,Milkduds,{},i,True,264733.46,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milkduds.bmp,53,576,0.45,MDMMT_0018
2018-01-19 14:03:17,8,432,AnimalCrackers,{},u,True,270718.595,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,54,576,0.45,3.81,432,MrGoodbar,{},i,True,270719.99,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,54,576,0.45,MDMMT_0018
2018-01-19 14:03:18,8,432,AnimalCrackers,{},u,True,277835.305,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,55,576,0.45,6.64,432,BabyRuth,{},i,True,277836.555,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,55,576,0.45,MDMMT_0018
2018-01-19 14:03:18,6.64,432,TootsieRolls,{},u,True,284902.67,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TootsieRolls.bmp,56,576,0.45,7.28,432,Fritos,{},i,True,284911.6,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,56,576,0.45,MDMMT_0018
2018-01-19 14:03:18,2.59,432,Lollipopred,{},u,True,290551.92,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Lollipopred.bmp,57,576,0.45,5.79,432,FlamingCheetos,{},i,True,290538.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,57,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.26,432,starburst,{},u,True,292446.735,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,58,576,0.45,4.67,432,MrsFields,{},i,True,292446.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrsFields.bmp,58,576,0.45,MDMMT_0018
2018-01-19 14:03:18,2.68,432,Cheezits,{},u,True,297817.125,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,59,576,0.45,1.25,432,Goldfish,{},i,True,297817.425,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Goldfish.bmp,59,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.09,432,Slimjim,{},u,True,303715.03,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,60,576,0.45,1.46,432,ChipsAhoy_small,{},i,True,303715.285,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,60,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.96,432,Granolabar,{},u,True,309785.235,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,61,576,0.45,3.56,432,RiceKrispyTreat_small,{},i,True,309792.71,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,61,576,0.45,MDMMT_0018
2018-01-19 14:03:18,2.07,432,WheatThins,{},u,True,315798.215,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,62,576,0.45,1.7,432,FamousAmos_small,{},i,True,315799.61,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,62,576,0.45,MDMMT_0018
2018-01-19 14:03:18,4.67,432,Oreos,{},u,True,321764.715,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Oreos.bmp,63,576,0.45,6.2,432,3Musketeers,{},i,True,321750.85,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/3Musketeers.bmp,63,576,0.45,MDMMT_0018
2018-01-19 14:03:18,1.67,432,Hersheymilk_several,{},u,True,327754.775,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheymilk_several.bmp,64,576,0.45,2.15,432,Riprolls,{},i,True,327756.26,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,64,576,0.45,MDMMT_0018
2018-01-19 14:03:18,6.64,432,TootsieRolls,{},u,True,333793.845,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TootsieRolls.bmp,65,576,0.45,4.79,432,Funyuns_small,{},i,True,333794.745,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,65,576,0.45,MDMMT_0018
2018-01-19 14:03:18,7.21,432,100grand_small,{},u,True,335764.575,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,66,576,0.45,5,432,Milkduds,{},i,True,335764.745,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milkduds.bmp,66,576,0.45,MDMMT_0018
2018-01-19 14:03:18,9.42,432,PeanutMMs,{},u,True,336442.095,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PeanutMMs.bmp,67,576,0.45,6.64,432,TootsieRolls,{},i,True,336442.435,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,67,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.96,432,Granolabar,{},u,True,337058.855,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,68,576,0.45,4.07,432,Toberlorone,{},i,True,337059.205,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,68,576,0.45,MDMMT_0018
2018-01-19 14:03:18,2.54,432,Butterfinger,{},u,True,338555.005,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,69,576,0.45,5.75,432,SourSkittles,{},i,True,338555.295,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/SourSkittles.bmp,69,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.26,432,starburst,{},u,True,339126.5,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,70,576,0.45,7.12,432,Skittles,{},i,True,339126.805,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Skittles.bmp,70,576,0.45,MDMMT_0018
2018-01-19 14:03:18,6.92,432,Laffytaffyred_one,{},u,True,339884.085,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,71,576,0.45,4.85,432,RitzBitz2,{},i,True,339897.945,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,71,576,0.45,MDMMT_0018
2018-01-19 14:03:18,3.25,432,Hersheykisses,{},u,True,340457.36,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheykisses.bmp,72,576,0.45,3.28,432,PopTartsStrawberry,{},i,True,340457.61,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,72,576,0.45,MDMMT_0018
2018-01-19 14:03:18,5.2,432,Snickers,{},u,True,341291.725,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,73,576,0.45,4.87,432,Ruffles,{},i,True,341292.05,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,73,576,0.45,MDMMT_0018
2018-01-19 14:03:18,5.53,432,Reeses,{},u,True,341834.965,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,74,576,0.45,5.59,432,TeddyGrahamschocolate,{},i,True,341848.875,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,74,576,0.45,MDMMT_0018
2018-01-19 14:03:18,6.2,432,3Musketeers,{},u,True,342407.325,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,75,576,0.45,5.53,432,Reeses,{},i,True,342407.595,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,75,576,0.45,MDMMT_0018
2018-01-19 14:03:18,1.25,432,Goldfish,{},u,True,342920.125,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Goldfish.bmp,76,576,0.45,0.73,432,KitKat_small,{},i,True,342920.395,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/KitKat_small.bmp,76,576,0.45,MDMMT_0018
2018-01-19 14:03:18,2.15,432,MilkyWay,{},u,True,343460.095,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MilkyWay.bmp,77,576,0.45,2.54,432,Butterfinger,{},i,True,343460.39,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,77,576,0.45,MDMMT_0018
