date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-03 13:29:05,9.68,432,FlamingCheetos,{},u,True,11916.5,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,10,576,0.45,6.64,432,Lollipopred,{},i,True,11934.67,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Lollipopred.bmp,10,576,0.45,MDMMT0007
2018-01-03 13:29:05,6.93,432,Ruffles,{},u,True,16443.405,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,11,576,0.45,7.32,432,PringlesRed,{},i,True,16425.825,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PringlesRed.bmp,11,576,0.45,MDMMT0007
2018-01-03 13:29:05,6.4,432,Milkduds,{},u,True,20931.225,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,12,576,0.45,9.17,432,FamousAmos_small,{},i,True,20948.635,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,12,576,0.45,MDMMT0007
2018-01-03 13:29:05,7.73,432,Cheetos,{},u,True,25458.44,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,13,576,0.45,9.17,432,FamousAmos_small,{},i,True,25441.71,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,13,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.57,432,Jollyranchergreen,{},u,True,29973.23,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,14,576,0.45,4.76,432,Granolabar,{},i,True,29979.34,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Granolabar.bmp,14,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.03,432,3Musketeers,{},u,True,34457.06,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,15,576,0.45,5.18,432,starburst,{},i,True,34457.315,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/starburst.bmp,15,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.56,432,PayDay,{},u,True,38982.505,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PayDay.bmp,16,576,0.45,4.92,432,AnimalCrackers,{},i,True,38965.975,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/AnimalCrackers.bmp,16,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.09,432,PopTartsStrawberry,{},u,True,43491.575,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,17,576,0.45,4.43,432,Slimjim,{},i,True,43472.26,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,17,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.32,432,PringlesRed,{},u,True,47982.705,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PringlesRed.bmp,18,576,0.45,3.37,432,BabyRuth,{},i,True,48000.965,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,18,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.1,432,Cheezits,{},u,True,52492.735,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,19,576,0.45,0.14,432,WheatThins,{},i,True,52509.335,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,19,576,0.45,MDMMT0007
2018-01-03 13:29:06,8.54,432,Butterfinger,{},u,True,57019.54,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,20,576,0.45,3.93,432,Ghiradelli_milk_Almonds,{},i,True,57003.455,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,20,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.68,432,FlamingCheetos,{},u,True,61508.795,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,21,576,0.45,9.17,432,FamousAmos_small,{},i,True,61514.12,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,21,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.35,432,RiceKrispyTreat_small,{},u,True,66037.995,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,22,576,0.45,3.09,432,Crunch,{},i,True,66043.465,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,22,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.57,432,Jollyranchergreen,{},u,True,70519.3,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,23,576,0.45,6.42,432,Milano,{},i,True,70537.715,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milano.bmp,23,576,0.45,MDMMT0007
2018-01-03 13:29:06,0,432,Snickers,{},u,True,75048.44,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,24,576,0.45,5.01,432,Chocolate_mm,{},i,True,75054.355,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,24,576,0.45,MDMMT0007
2018-01-03 13:29:06,1.01,432,TeddyGrahamschocolate,{},u,True,79555.125,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,25,576,0.45,0.14,432,WheatThins,{},i,True,79537.52,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,25,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.06,432,Riprolls,{},u,True,84065.71,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,26,576,0.45,3.37,432,BabyRuth,{},i,True,84047.8,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,26,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.4,432,Milkduds,{},u,True,88558.53,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,27,576,0.45,6.37,432,Almondjoy,{},i,True,88578.335,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,27,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.42,432,PeanutMMs,{},u,True,93082.065,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PeanutMMs.bmp,28,576,0.45,2.2,432,Hersheymilk_several,{},i,True,93063.64,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Hersheymilk_several.bmp,28,576,0.45,MDMMT0007
2018-01-03 13:29:06,5.18,432,starburst,{},u,True,97569.545,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,29,576,0.45,5.01,432,Chocolate_mm,{},i,True,97574.93,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,29,576,0.45,MDMMT0007
2018-01-03 13:29:06,8.93,432,SourSkittles,{},u,True,102096.525,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/SourSkittles.bmp,30,576,0.45,4.09,432,PopTartsStrawberry,{},i,True,102079.815,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,30,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.09,432,Crunch,{},u,True,106589.42,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,31,576,0.45,6.93,432,Ruffles,{},i,True,106596.05,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,31,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.84,432,Oreos,{},u,True,111122.09,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Oreos.bmp,32,576,0.45,9.39,432,Twix,{},i,True,111127.775,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Twix.bmp,32,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.37,432,BabyRuth,{},u,True,115610.72,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,33,576,0.45,0.14,432,WheatThins,{},i,True,115610.97,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,33,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.68,432,FlamingCheetos,{},u,True,120120.735,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,34,576,0.45,7.32,432,PringlesRed,{},i,True,120125.465,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PringlesRed.bmp,34,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.65,432,MrsFields,{},u,True,124649.345,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,35,576,0.45,4.09,432,PopTartsStrawberry,{},i,True,124631.075,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,35,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.03,432,3Musketeers,{},u,True,129141.63,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,36,576,0.45,6.89,432,Funyuns_small,{},i,True,129157.24,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,36,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.09,432,Crunch,{},u,True,133651.46,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,37,576,0.45,3.93,432,Ghiradelli_milk_Almonds,{},i,True,133651.71,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,37,576,0.45,MDMMT0007
2018-01-03 13:29:06,8.54,432,Butterfinger,{},u,True,138157.965,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,38,576,0.45,7.84,432,Doritosranch,{},i,True,138162.96,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Doritosranch.bmp,38,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.43,432,Slimjim,{},u,True,142664.565,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,39,576,0.45,5.45,432,Dots_one,{},i,True,142682.4,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,39,576,0.45,MDMMT0007
2018-01-03 13:29:06,1.32,432,Whatchamacallit,{},u,True,147191.115,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,40,576,0.45,3.06,432,Riprolls,{},i,True,147173.21,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,40,576,0.45,MDMMT0007
2018-01-03 13:29:06,0.14,432,WheatThins,{},u,True,151683.04,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,41,576,0.45,1.56,432,RitzBitz2,{},i,True,151703.45,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,41,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.84,432,Doritosranch,{},u,True,156191.85,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Doritosranch.bmp,42,576,0.45,6.42,432,PeanutMMs,{},i,True,156192.14,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,42,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.42,432,Milano,{},u,True,160700.105,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,43,576,0.45,6.7,432,Sourpatch,{},i,True,160718.305,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,43,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.73,432,Cheetos,{},u,True,165208.775,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,44,576,0.45,9.84,432,Oreos,{},i,True,165213.835,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Oreos.bmp,44,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.68,432,FlamingCheetos,{},u,True,169716.825,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,45,576,0.45,9.57,432,Jollyranchergreen,{},i,True,169717.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,45,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.76,432,Granolabar,{},u,True,174226.505,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,46,576,0.45,4.95,432,FigNewton_small,{},i,True,174229.77,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FigNewton_small.bmp,46,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.76,432,Nutterbutter,{},u,True,178754.07,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Nutterbutter.bmp,47,576,0.45,3.09,432,Crunch,{},i,True,178736.415,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,47,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.53,432,ChipsAhoy_small,{},u,True,183240.65,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,48,576,0.45,4.79,432,100grand_small,{},i,True,183246.41,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,48,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.85,432,Skittles,{},u,True,187749.15,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Skittles.bmp,49,576,0.45,4.43,432,Slimjim,{},i,True,187753.865,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,49,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.4,432,Milkduds,{},u,True,192257.705,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,50,576,0.45,6.93,432,Ruffles,{},i,True,192257.955,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,50,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.81,432,Goldfish,{},u,True,196780.835,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Goldfish.bmp,51,576,0.45,8.54,432,Butterfinger,{},i,True,196764.13,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,51,576,0.45,MDMMT0007
2018-01-03 13:29:06,1.56,432,RitzBitz2,{},u,True,201273.705,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,52,576,0.45,5.79,432,Toberlorone,{},i,True,201292.285,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,52,576,0.45,MDMMT0007
2018-01-03 13:29:06,5.01,432,Chocolate_mm,{},u,True,205779.295,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Chocolate_mm.bmp,53,576,0.45,6.93,432,Ruffles,{},i,True,205779.56,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,53,576,0.45,MDMMT0007
2018-01-03 13:29:06,5.45,432,Dots_one,{},u,True,210287.855,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Dots_one.bmp,54,576,0.45,7.73,432,Cheetos,{},i,True,210288.05,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheetos.bmp,54,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.35,432,RiceKrispyTreat_small,{},u,True,214794.3,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,55,576,0.45,0.14,432,WheatThins,{},i,True,214799.405,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,55,576,0.45,MDMMT0007
2018-01-03 13:29:06,5.84,432,Hersheykisses,{},u,True,219318.975,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheykisses.bmp,56,576,0.45,6.37,432,Almondjoy,{},i,True,219301.08,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,56,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.57,432,Jollyranchergreen,{},u,True,223805.515,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,57,576,0.45,9.84,432,Oreos,{},i,True,223805.79,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Oreos.bmp,57,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.7,432,Sourpatch,{},u,True,228314.41,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Sourpatch.bmp,58,576,0.45,6.64,432,Lollipopred,{},i,True,228314.69,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Lollipopred.bmp,58,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.03,432,3Musketeers,{},u,True,232824.37,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,59,576,0.45,6.42,432,PeanutMMs,{},i,True,232824.625,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,59,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.7,432,Sourpatch,{},u,True,237334.805,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Sourpatch.bmp,60,576,0.45,6.35,432,Fritos,{},i,True,237352.28,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,60,576,0.45,MDMMT0007
2018-01-03 13:29:06,5.25,432,Reeses,{},u,True,241862.355,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,61,576,0.45,5.79,432,Toberlorone,{},i,True,241844.68,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,61,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.09,432,Crunch,{},u,True,246350.655,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,62,576,0.45,0,432,Snickers,{},i,True,246350.92,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,62,576,0.45,MDMMT0007
2018-01-03 13:29:06,0.14,432,WheatThins,{},u,True,250860.655,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,63,576,0.45,0,432,Snickers,{},i,True,250860.91,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,63,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.53,432,ChipsAhoy_small,{},u,True,255371.66,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,64,576,0.45,2.18,432,Keeblerfudgestripes,{},i,True,255389.895,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,64,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.37,432,BabyRuth,{},u,True,259882.15,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,65,576,0.45,4.43,432,Slimjim,{},i,True,259882.45,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,65,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.84,432,Oreos,{},u,True,264392.085,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Oreos.bmp,66,576,0.45,6.7,432,Sourpatch,{},i,True,264392.355,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,66,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.1,432,Cheezits,{},u,True,268902.46,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,67,576,0.45,6.37,432,Almondjoy,{},i,True,268907.28,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,67,576,0.45,MDMMT0007
2018-01-03 13:29:06,0.14,432,WheatThins,{},u,True,273413.635,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,68,576,0.45,5.25,432,Reeses,{},i,True,273413.98,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,68,576,0.45,MDMMT0007
2018-01-03 13:29:06,7.32,432,PringlesRed,{},u,True,277922.175,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PringlesRed.bmp,69,576,0.45,6.89,432,Funyuns_small,{},i,True,277922.535,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,69,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.92,432,AnimalCrackers,{},u,True,282429.015,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/AnimalCrackers.bmp,70,576,0.45,6.37,432,Almondjoy,{},i,True,282433.555,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,70,576,0.45,MDMMT0007
2018-01-03 13:29:06,4.95,432,FigNewton_small,{},u,True,286933.185,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,71,576,0.45,3.06,432,Riprolls,{},i,True,286933.555,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,71,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.93,432,Ruffles,{},u,True,291443.235,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,72,576,0.45,9.39,432,Twix,{},i,True,291443.48,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Twix.bmp,72,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.93,432,Ghiradelli_milk_Almonds,{},u,True,295950.98,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,73,576,0.45,3.59,432,Cheese_PeanutButterCrackers,{},i,True,295968.525,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,73,576,0.45,MDMMT0007
2018-01-03 13:29:06,6.35,432,Fritos,{},u,True,300458.57,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,74,576,0.45,6.4,432,Milkduds,{},i,True,300458.835,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milkduds.bmp,74,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.93,432,Ghiradelli_milk_Almonds,{},u,True,304966.225,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,75,576,0.45,4.43,432,Slimjim,{},i,True,304966.56,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,75,576,0.45,MDMMT0007
2018-01-03 13:29:06,3.06,432,Riprolls,{},u,True,309476.075,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,76,576,0.45,6.89,432,Funyuns_small,{},i,True,309476.325,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,76,576,0.45,MDMMT0007
2018-01-03 13:29:06,2.2,432,Hersheymilk_several,{},u,True,313992.84,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheymilk_several.bmp,77,576,0.45,1.85,432,MrGoodbar,{},i,True,314010.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,77,576,0.45,MDMMT0007
2018-01-03 13:29:06,9.85,432,Laffytaffyred_one,{},u,True,318526.395,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,78,576,0.45,9.68,432,FlamingCheetos,{},i,True,318508.96,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,78,576,0.45,MDMMT0007
