date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-03 11:16:10,7.96,432,Keeblerfudgestripes,{},u,True,7403.535,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,10,576,0.45,9.71,432,TeddyGrahamschocolate,{},i,True,7404.795,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,10,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.14,432,Fritos,{},u,True,8062.14,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,11,576,0.45,0.2,432,Toberlorone,{},i,True,8078.295,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,11,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.67,432,Ghiradelli_milk,{},u,True,8682.915,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,12,576,0.45,6.34,432,Almondjoy,{},i,True,8669.035,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,12,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.43,432,100grand_small,{},u,True,10100.215,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,13,576,0.45,0.37,432,CheesyDoritos,{},i,True,10103.16,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,13,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.67,432,Ghiradelli_milk,{},u,True,10872.16,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,14,576,0.45,0.5,432,PringlesRed,{},i,True,10887.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PringlesRed.bmp,14,576,0.45,MDMMT0004
2018-01-03 11:16:10,5.67,432,Cheezits,{},u,True,11765.42,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,15,576,0.45,6.34,432,Almondjoy,{},i,True,11749.14,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,15,576,0.45,MDMMT0004
2018-01-03 11:16:10,4.59,432,Cheetos,{},u,True,13425.6,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,16,576,0.45,3.71,432,Goldfish,{},i,True,13409.74,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Goldfish.bmp,16,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.43,432,100grand_small,{},u,True,14083.4,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,17,576,0.45,5.07,432,MilkyWay,{},i,True,14100.055,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,17,576,0.45,MDMMT0004
2018-01-03 11:16:10,6.09,432,Funyuns_small,{},u,True,14777.61,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Funyuns_small.bmp,18,576,0.45,6.34,432,Almondjoy,{},i,True,14777.875,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,18,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.43,432,100grand_small,{},u,True,15382.91,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,19,576,0.45,0.51,432,Nutterbutter,{},i,True,15383.155,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,19,576,0.45,MDMMT0004
2018-01-03 11:16:10,2.53,432,KitKat_small,{},u,True,16096.825,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/KitKat_small.bmp,20,576,0.45,4.71,432,Crunch,{},i,True,16098.155,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,20,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.67,432,Ghiradelli_milk,{},u,True,16846.15,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,21,576,0.45,0.6,432,Laysclassic,{},i,True,16862.635,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laysclassic.bmp,21,576,0.45,MDMMT0004
2018-01-03 11:16:10,6.53,432,Laffytaffyred_one,{},u,True,17605.2,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,22,576,0.45,8.18,432,Jollyranchergreen,{},i,True,17590.5,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,22,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.71,432,Goldfish,{},u,True,18246.695,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Goldfish.bmp,23,576,0.45,6.34,432,Almondjoy,{},i,True,18246.94,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,23,576,0.45,MDMMT0004
2018-01-03 11:16:10,4.84,432,Cheese_PeanutButterCrackers,{},u,True,18847.65,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,24,576,0.45,4.59,432,Cheetos,{},i,True,18831.41,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheetos.bmp,24,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.62,432,Oreos,{},u,True,19486.36,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Oreos.bmp,25,576,0.45,4.84,432,Cheese_PeanutButterCrackers,{},i,True,19486.735,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,25,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.06,432,Butterfinger,{},u,True,20047.3,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,26,576,0.45,6.56,432,Doritosranch,{},i,True,20048.435,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Doritosranch.bmp,26,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.14,432,Fritos,{},u,True,20578.49,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,27,576,0.45,1.06,432,Butterfinger,{},i,True,20578.75,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,27,576,0.45,MDMMT0004
2018-01-03 11:16:10,2.31,432,FlamingCheetos,{},u,True,25770.195,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,28,576,0.45,0.43,432,100grand_small,{},i,True,25753.035,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,28,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.14,432,Fritos,{},u,True,31707.74,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,29,576,0.45,2.06,432,Snickers,{},i,True,31721.565,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,29,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.96,432,Hersheykisses,{},u,True,37786.875,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheykisses.bmp,30,576,0.45,0.2,432,Toberlorone,{},i,True,37773.595,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,30,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.53,432,PayDay,{},u,True,43724.455,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PayDay.bmp,31,576,0.45,5.07,432,MilkyWay,{},i,True,43709.955,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,31,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.18,432,TootsieRolls,{},u,True,49576.065,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TootsieRolls.bmp,32,576,0.45,0.43,432,100grand_small,{},i,True,49578.685,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/100grand_small.bmp,32,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.12,432,Hersheymilk_several,{},u,True,54105.185,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheymilk_several.bmp,33,576,0.45,9.96,432,Sourpatch,{},i,True,54110.85,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,33,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.92,432,Lollipopred,{},u,True,58603.73,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Lollipopred.bmp,34,576,0.45,0.1,432,Chocolate_mm,{},i,True,58585.755,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,34,576,0.45,MDMMT0004
2018-01-03 11:16:10,5.07,432,MilkyWay,{},u,True,63093.875,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MilkyWay.bmp,35,576,0.45,3.71,432,Goldfish,{},i,True,63094.125,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Goldfish.bmp,35,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.2,432,Toberlorone,{},u,True,67604.745,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Toberlorone.bmp,36,576,0.45,0.67,432,Ghiradelli_milk,{},i,True,67604.99,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,36,576,0.45,MDMMT0004
2018-01-03 11:16:10,6.06,432,BabyRuth,{},u,True,72136.005,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,37,576,0.45,6.53,432,3Musketeers,{},i,True,72141.51,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/3Musketeers.bmp,37,576,0.45,MDMMT0004
2018-01-03 11:16:10,6.56,432,Doritosranch,{},u,True,76620.045,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Doritosranch.bmp,38,576,0.45,9.12,432,Hersheymilk_several,{},i,True,76620.295,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Hersheymilk_several.bmp,38,576,0.45,MDMMT0004
2018-01-03 11:16:10,6.64,432,MrsFields,{},u,True,81146.56,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,39,576,0.45,6.06,432,BabyRuth,{},i,True,81130.605,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,39,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.48,432,Ghiradelli_milk_Almonds,{},u,True,85640.045,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,40,576,0.45,1.23,432,ChipsAhoy_small,{},i,True,85657.42,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,40,576,0.45,MDMMT0004
2018-01-03 11:16:10,5.67,432,Cheezits,{},u,True,90146.14,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,41,576,0.45,3.57,432,RitzBitz2,{},i,True,90163.35,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,41,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.37,432,CheesyDoritos,{},u,True,94655.99,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/CheesyDoritos.bmp,42,576,0.45,4.84,432,Cheese_PeanutButterCrackers,{},i,True,94656.27,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,42,576,0.45,MDMMT0004
2018-01-03 11:16:10,2.46,432,RiceKrispyTreat_small,{},u,True,99193.45,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,43,576,0.45,1.35,432,Granolabar,{},i,True,99188.225,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Granolabar.bmp,43,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.35,432,Granolabar,{},u,True,103671.465,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Granolabar.bmp,44,576,0.45,1.06,432,Butterfinger,{},i,True,103671.715,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Butterfinger.bmp,44,576,0.45,MDMMT0004
2018-01-03 11:16:10,1.23,432,ChipsAhoy_small,{},u,True,108181.68,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,45,576,0.45,0.37,432,CheesyDoritos,{},i,True,108181.925,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,45,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.71,432,TeddyGrahamschocolate,{},u,True,112691.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,46,576,0.45,9.96,432,Sourpatch,{},i,True,112692.16,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,46,576,0.45,MDMMT0004
2018-01-03 11:16:10,8.06,432,Whatchamacallit,{},u,True,117226.52,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,47,576,0.45,9.84,432,Ruffles,{},i,True,117226.63,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,47,576,0.45,MDMMT0004
2018-01-03 11:16:10,2.06,432,Snickers,{},u,True,121711.52,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,48,576,0.45,0.37,432,CheesyDoritos,{},i,True,121711.805,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/CheesyDoritos.bmp,48,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.09,432,Milano,{},u,True,126217.54,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,49,576,0.45,0.2,432,Toberlorone,{},i,True,126217.855,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,49,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.07,432,Riprolls,{},u,True,130750.035,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,50,576,0.45,3.6,432,Slimjim,{},i,True,130756.07,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,50,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.96,432,Sourpatch,{},u,True,135236.615,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Sourpatch.bmp,51,576,0.45,9.98,432,PopTartsStrawberry,{},i,True,135236.93,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,51,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.78,432,MrGoodbar,{},u,True,139743.68,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,52,576,0.45,6.53,432,3Musketeers,{},i,True,139743.93,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/3Musketeers.bmp,52,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.53,432,PayDay,{},u,True,144253.91,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PayDay.bmp,53,576,0.45,9.71,432,TeddyGrahamschocolate,{},i,True,144254.16,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,53,576,0.45,MDMMT0004
2018-01-03 11:16:10,3.53,432,PayDay,{},u,True,148758.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PayDay.bmp,54,576,0.45,0.78,432,MrGoodbar,{},i,True,148759.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,54,576,0.45,MDMMT0004
2018-01-03 11:16:10,8.71,432,Reeses,{},u,True,153288.985,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,55,576,0.45,8.25,432,Skittles,{},i,True,153294.68,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Skittles.bmp,55,576,0.45,MDMMT0004
2018-01-03 11:16:10,2.31,432,FlamingCheetos,{},u,True,157773.92,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,56,576,0.45,1.23,432,ChipsAhoy_small,{},i,True,157774.255,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,56,576,0.45,MDMMT0004
2018-01-03 11:16:10,0.51,432,Nutterbutter,{},u,True,162284.04,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Nutterbutter.bmp,57,576,0.45,6.06,432,BabyRuth,{},i,True,162284.32,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,57,576,0.45,MDMMT0004
2018-01-03 11:16:10,4.78,432,SourSkittles,{},u,True,166811.82,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/SourSkittles.bmp,58,576,0.45,4.71,432,Crunch,{},i,True,166793.74,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,58,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.18,432,FamousAmos_small,{},u,True,171319.025,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FamousAmos_small.bmp,59,576,0.45,6.64,432,MrsFields,{},i,True,171301.64,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrsFields.bmp,59,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.12,432,Hersheymilk_several,{},u,True,175809.97,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheymilk_several.bmp,60,576,0.45,9.18,432,FamousAmos_small,{},i,True,175810.215,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,60,576,0.45,MDMMT0004
2018-01-03 11:16:10,9.84,432,Ruffles,{},u,True,180318.225,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,61,576,0.45,8.82,432,Dots_one,{},i,True,180334.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,61,576,0.45,MDMMT0004
2018-01-03 11:16:11,1.14,432,Fritos,{},u,True,184825.165,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,62,576,0.45,3.62,432,Oreos,{},i,True,184825.41,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Oreos.bmp,62,576,0.45,MDMMT0004
2018-01-03 11:16:11,2.81,432,Twix,{},u,True,189353.32,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Twix.bmp,63,576,0.45,2.31,432,FlamingCheetos,{},i,True,189335.675,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FlamingCheetos.bmp,63,576,0.45,MDMMT0004
2018-01-03 11:16:11,4.29,432,WheatThins,{},u,True,193863.02,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,64,576,0.45,0.09,432,Milano,{},i,True,193845.955,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milano.bmp,64,576,0.45,MDMMT0004
2018-01-03 11:16:11,7.96,432,Keeblerfudgestripes,{},u,True,198356.615,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,65,576,0.45,7.4,432,starburst,{},i,True,198360.04,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/starburst.bmp,65,576,0.45,MDMMT0004
2018-01-03 11:16:11,1.45,432,PeanutMMs,{},u,True,202866.195,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/PeanutMMs.bmp,66,576,0.45,1.48,432,Ghiradelli_milk_Almonds,{},i,True,202866.445,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,66,576,0.45,MDMMT0004
2018-01-03 11:16:11,9.34,432,Milkduds,{},u,True,207367.195,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milkduds.bmp,67,576,0.45,7.4,432,starburst,{},i,True,207367.435,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/starburst.bmp,67,576,0.45,MDMMT0004
2018-01-03 11:16:11,3.6,432,Slimjim,{},u,True,211876.145,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,68,576,0.45,3.53,432,PayDay,{},i,True,211876.4,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PayDay.bmp,68,576,0.45,MDMMT0004
2018-01-03 11:16:11,3.57,432,RitzBitz2,{},u,True,216386.605,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,69,576,0.45,3.07,432,Riprolls,{},i,True,216386.865,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,69,576,0.45,MDMMT0004
2018-01-03 11:16:11,8.82,432,Dots_one,{},u,True,220897.065,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Dots_one.bmp,70,576,0.45,5.07,432,MilkyWay,{},i,True,220897.315,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,70,576,0.45,MDMMT0004
2018-01-03 11:16:11,4.84,432,Cheese_PeanutButterCrackers,{},u,True,225407.45,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,71,576,0.45,3.07,432,Riprolls,{},i,True,225407.715,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,71,576,0.45,MDMMT0004
2018-01-03 11:16:11,0.43,432,100grand_small,{},u,True,229918.075,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,72,576,0.45,1.35,432,Granolabar,{},i,True,229918.325,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Granolabar.bmp,72,576,0.45,MDMMT0004
2018-01-03 11:16:11,4.71,432,Crunch,{},u,True,234428.55,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,73,576,0.45,0.18,432,TootsieRolls,{},i,True,234428.795,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,73,576,0.45,MDMMT0004
2018-01-03 11:16:11,6.56,432,Doritosranch,{},u,True,238938.785,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Doritosranch.bmp,74,576,0.45,6.64,432,MrsFields,{},i,True,238939.03,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrsFields.bmp,74,576,0.45,MDMMT0004
2018-01-03 11:16:11,4.29,432,WheatThins,{},u,True,243449.45,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,75,576,0.45,3.07,432,Riprolls,{},i,True,243449.695,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,75,576,0.45,MDMMT0004
2018-01-03 11:16:11,6.09,432,Funyuns_small,{},u,True,248778.095,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Funyuns_small.bmp,76,576,0.45,6.53,432,Laffytaffyred_one,{},i,True,248778.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,76,576,0.45,MDMMT0004
2018-01-03 11:16:11,9.12,432,Hersheymilk_several,{},u,True,254653.115,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheymilk_several.bmp,77,576,0.45,8.71,432,Reeses,{},i,True,254653.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Reeses.bmp,77,576,0.45,MDMMT0004
2018-01-03 11:16:11,8.25,432,Skittles,{},u,True,261781.555,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Skittles.bmp,78,576,0.45,8.82,432,Dots_one,{},i,True,261781.77,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,78,576,0.45,MDMMT0004
