date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 11:16:12,3.47,4000,False,NaN,5757.565,NaN,Crunch,4.71,True,Jollyranchergreen,8.18,True,MDMMT0004,5757.565,776532.19,156,770774.625
2018-01-03 11:16:12,0.17,4000,False,NaN,5228.585,NaN,Butterfinger,1.06,True,ChipsAhoy_small,1.23,True,MDMMT0004,5228.585,783056.96,157,777828.375
2018-01-03 11:16:12,-0.78,4000,False,NaN,5978.985,NaN,Jollyranchergreen,8.18,True,starburst,7.4,True,MDMMT0004,5978.985,789779.325,158,783800.34
2018-01-03 11:16:12,6.65,4000,False,NaN,5316.99,NaN,Snickers,2.06,True,Reeses,8.71,True,MDMMT0004,5316.99,796025.335,159,790708.345
2018-01-03 11:16:12,-0.89,4000,False,NaN,4907.045,NaN,Doritosranch,6.56,True,Cheezits,5.67,True,MDMMT0004,4907.045,801675.76,160,796768.715
2018-01-03 11:16:12,1.39,4000,False,NaN,5177.69,NaN,Ghiradelli_milk,0.67,True,Snickers,2.06,True,MDMMT0004,5177.69,807960.405,161,802782.715
2018-01-03 11:16:12,0.03,4000,False,NaN,5980.005,NaN,Ruffles,9.84,True,FigNewton_small,9.87,True,MDMMT0004,5980.005,814682.53,162,808702.525
2018-01-03 11:16:12,0.09,4000,False,NaN,5283.25,NaN,Oreos,3.62,True,Goldfish,3.71,True,MDMMT0004,5283.25,821045.86,163,815762.61
2018-01-03 11:16:12,1.42,4000,False,NaN,5919.485,NaN,MrsFields,6.64,True,Whatchamacallit,8.06,True,MDMMT0004,5919.485,827650.715,164,821731.23
2018-01-03 11:16:12,2.21,4000,False,NaN,4993.34,NaN,Laysclassic,0.6,True,Twix,2.81,True,MDMMT0004,4993.34,833654.645,165,828661.305
2018-01-03 11:16:12,-0.47,4000,False,NaN,4824.88,NaN,KitKat_small,2.53,True,Snickers,2.06,True,MDMMT0004,4824.88,839650.205,166,834825.325
2018-01-03 11:16:12,0.42,4000,False,NaN,5977.435,NaN,TootsieRolls,0.18,True,Laysclassic,0.6,True,MDMMT0004,5977.435,846725.755,167,840748.32
2018-01-03 11:16:12,0.13,4000,False,NaN,5965.48,NaN,CheesyDoritos,0.37,True,PringlesRed,0.5,True,MDMMT0004,5965.48,853703.06,168,847737.58
2018-01-03 11:16:12,0.13,4000,False,NaN,4854.655,NaN,Crunch,4.71,True,Cheese_PeanutButterCrackers,4.84,True,MDMMT0004,4854.655,859650.3,169,854795.645
2018-01-03 11:16:12,-2.65,4000,False,NaN,4954.16,NaN,RitzBitz2,3.57,True,Lollipopred,0.92,True,MDMMT0004,4954.16,865797.765,170,860843.605
2018-01-03 11:16:12,-2.45,4000,False,NaN,5960.685,NaN,AnimalCrackers,8.98,True,Laffytaffyred_one,6.53,True,MDMMT0004,5960.685,872711.65,171,866750.965
2018-01-03 11:16:12,-2.02,4000,False,NaN,5113.095,NaN,KitKat_small,2.53,True,Nutterbutter,0.51,True,MDMMT0004,5113.095,878882.415,172,873769.32
2018-01-03 11:16:12,-0.66,4000,False,NaN,5961.705,NaN,Whatchamacallit,8.06,True,starburst,7.4,True,MDMMT0004,5961.705,885621.205,173,879659.5
2018-01-03 11:16:12,-6.59,4000,False,NaN,6846.03,NaN,Hersheymilk_several,9.12,True,KitKat_small,2.53,True,MDMMT0004,6846.03,893614.325,174,886768.295
2018-01-03 11:16:12,-0.49,4000,False,NaN,5041.235,NaN,Lollipopred,0.92,True,100grand_small,0.43,True,MDMMT0004,5041.235,899691.72,175,894650.485
2018-01-03 11:16:12,0.9,4000,False,NaN,5982.75,NaN,Butterfinger,1.06,True,Hersheykisses,1.96,True,MDMMT0004,5982.75,906660.525,176,900677.775
2018-01-03 11:16:12,-0.53,4000,False,NaN,4999.455,NaN,TeddyGrahamschocolate,9.71,True,FamousAmos_small,9.18,True,MDMMT0004,4999.455,912660.405,177,907660.95
2018-01-03 11:16:12,-0.27,4000,False,NaN,5960.705,NaN,MrGoodbar,0.78,True,Nutterbutter,0.51,True,MDMMT0004,5960.705,919660.625,178,913699.92
2018-01-03 11:16:12,-0.01,4000,False,NaN,4969.685,NaN,Nutterbutter,0.51,True,PringlesRed,0.5,True,MDMMT0004,4969.685,925652.315,179,920682.63
2018-01-03 11:16:13,1.97,4000,False,NaN,5039.12,NaN,Twix,2.81,True,SourSkittles,4.78,True,MDMMT0004,5039.12,931849.41,180,926810.29
2018-01-03 11:16:13,5.61,4000,False,NaN,5159.65,NaN,Lollipopred,0.92,True,Laffytaffyred_one,6.53,True,MDMMT0004,5159.65,937819.455,181,932659.805
2018-01-03 11:16:13,0.01,4000,False,NaN,5781.345,NaN,Milano,0.09,True,Chocolate_mm,0.1,True,MDMMT0004,5781.345,944433.885,182,938652.54
2018-01-03 11:16:13,-0.88,4000,False,NaN,5961.765,NaN,Butterfinger,1.06,True,TootsieRolls,0.18,True,MDMMT0004,5961.765,951622.595,183,945660.83
2018-01-03 11:16:13,0.0,4000,False,NaN,4965.04,NaN,Laffytaffyred_one,6.53,True,3Musketeers,6.53,True,MDMMT0004,4965.04,957672.38,184,952707.34
2018-01-03 11:16:13,-0.8,4000,False,NaN,5923.495,NaN,PopTartsStrawberry,9.98,True,FamousAmos_small,9.18,True,MDMMT0004,5923.495,964690.375,185,958766.88
2018-01-03 11:16:13,-0.03,4000,False,NaN,4957.345,NaN,Slimjim,3.6,True,RitzBitz2,3.57,True,MDMMT0004,4957.345,970650.495,186,965693.15
2018-01-03 11:16:13,-0.49,4000,False,NaN,4526.31,NaN,SourSkittles,4.78,True,WheatThins,4.29,True,MDMMT0004,4526.31,975680.88,187,971154.57
2018-01-03 11:16:13,-2.4,4000,False,NaN,4896.815,NaN,Riprolls,3.07,True,Ghiradelli_milk,0.67,True,MDMMT0004,4896.815,981650.25,188,976753.435
2018-01-03 11:16:13,0.3,4000,False,NaN,5980.38,NaN,WheatThins,4.29,True,Cheetos,4.59,True,MDMMT0004,5980.38,988631.14,189,982650.76
2018-01-03 11:16:13,1.36,4000,False,NaN,5184.555,NaN,Laysclassic,0.6,True,Hersheykisses,1.96,True,MDMMT0004,5184.555,994866.39,190,989681.835
2018-01-03 11:16:13,1.4,4000,False,NaN,5345.905,NaN,Doritosranch,6.56,True,Keeblerfudgestripes,7.96,True,MDMMT0004,5345.905,1001010.13,191,995664.225
2018-01-03 11:16:13,-0.28,4000,False,NaN,5080.9,NaN,Twix,2.81,True,KitKat_small,2.53,True,MDMMT0004,5080.9,1006829.45,192,1001748.55
2018-01-03 11:16:13,6.29,4000,False,NaN,5984.365,NaN,Hersheykisses,1.96,True,Skittles,8.25,True,MDMMT0004,5984.365,1013675.315,193,1007690.95
2018-01-03 11:16:13,-0.22,4000,False,NaN,5423.96,NaN,Milkduds,9.34,True,Hersheymilk_several,9.12,True,MDMMT0004,5423.96,1020091.04,194,1014667.08
2018-01-03 11:16:13,-0.46,4000,False,NaN,5020.6,NaN,PayDay,3.53,True,Riprolls,3.07,True,MDMMT0004,5020.6,1025862.065,195,1020841.465
2018-01-03 11:16:13,-1.08,4000,False,NaN,4987.455,NaN,KitKat_small,2.53,True,PeanutMMs,1.45,True,MDMMT0004,4987.455,1031658.125,196,1026670.67
2018-01-03 11:16:13,-1.14,4000,False,NaN,4956.18,NaN,Crunch,4.71,True,RitzBitz2,3.57,True,MDMMT0004,4956.18,1037830.09,197,1032873.91
2018-01-03 11:16:13,0.41,4000,False,NaN,5986.16,NaN,CheesyDoritos,0.37,True,MrGoodbar,0.78,True,MDMMT0004,5986.16,1044776.26,198,1038790.1
2018-01-03 11:16:13,0.29,4000,False,NaN,5337.61,NaN,SourSkittles,4.78,True,MilkyWay,5.07,True,MDMMT0004,5337.61,1051052.62,199,1045715.01
2018-01-03 11:16:13,-1.35,4000,False,NaN,4860.98,NaN,PeanutMMs,1.45,True,Chocolate_mm,0.1,True,MDMMT0004,4860.98,1056650.295,200,1051789.315
2018-01-03 11:16:13,-3.87,4000,False,NaN,5934.82,NaN,Reeses,8.71,True,Cheese_PeanutButterCrackers,4.84,True,MDMMT0004,5934.82,1063779.55,201,1057844.73
2018-01-03 11:16:13,1.18,4000,False,NaN,5675.71,NaN,Slimjim,3.6,True,SourSkittles,4.78,True,MDMMT0004,5675.71,1070473.115,202,1064797.405
2018-01-03 11:16:13,-0.22,4000,False,NaN,5888.2,NaN,KitKat_small,2.53,True,FlamingCheetos,2.31,True,MDMMT0004,5888.2,1077538.63,203,1071650.43
2018-01-03 11:16:13,6.27,4000,False,NaN,5164.2,NaN,Slimjim,3.6,True,FigNewton_small,9.87,True,MDMMT0004,5164.2,1084037.175,204,1078872.975
2018-01-03 11:16:13,1.96,4000,False,NaN,5163.205,NaN,PringlesRed,0.5,True,RiceKrispyTreat_small,2.46,True,MDMMT0004,5163.205,1089942.02,205,1084778.815
2018-01-03 11:16:13,-0.25,4000,False,NaN,5333.345,NaN,Lollipopred,0.92,True,Ghiradelli_milk,0.67,True,MDMMT0004,5333.345,1096000.46,206,1090667.115
2018-01-03 11:16:13,-2.13,4000,False,NaN,5985.43,NaN,Cheetos,4.59,True,RiceKrispyTreat_small,2.46,True,MDMMT0004,5985.43,1102720.24,207,1096734.81
2018-01-03 11:16:13,-0.16,4000,False,NaN,5871.33,NaN,AnimalCrackers,8.98,True,Dots_one,8.82,True,MDMMT0004,5871.33,1109676.505,208,1103805.175
2018-01-03 11:16:13,-5.17,4000,False,NaN,4999.495,NaN,Cheezits,5.67,True,PringlesRed,0.5,True,MDMMT0004,4999.495,1115724.39,209,1110724.895
