date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-19 09:50:14,4.95,432,Jollyranchergreen,{},u,True,23213.11,432,576,"[38.4, 83]",LEFT,False,/static/stim/Jollyranchergreen.bmp,13,576,0.45,3.68,432,Fritos,{},i,True,23219.58,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Fritos.bmp,13,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.89,432,PopTartsStrawberry,{},u,True,23766.68,432,576,"[38.4, 83]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,14,576,0.45,4.46,432,Funyuns_small,{},i,True,23768.6,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Funyuns_small.bmp,14,576,0.45,MDMMT_0013
2018-01-19 09:50:14,1.35,432,100grand_small,{},u,True,29261.53,432,576,"[38.4, 83]",LEFT,False,/static/stim/100grand_small.bmp,15,576,0.45,2.76,432,Milkduds,{},i,True,29277.095,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,15,576,0.45,MDMMT_0013
2018-01-19 09:50:14,9.53,432,Cheetos,{},u,True,34485.495,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheetos.bmp,16,576,0.45,7.54,432,Ghiradelli_milk_Almonds,{},i,True,34504.09,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,16,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.45,432,Ghiradelli_milk,{},u,True,35120.875,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,17,576,0.45,4.21,432,Riprolls,{},i,True,35103.25,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,17,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.65,432,RiceKrispyTreat_small,{},u,True,35682.285,432,576,"[38.4, 83]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,18,576,0.45,2.18,432,Cheezits,{},i,True,35689.84,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Cheezits.bmp,18,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.95,432,Jollyranchergreen,{},u,True,36204.16,432,576,"[38.4, 83]",LEFT,False,/static/stim/Jollyranchergreen.bmp,19,576,0.45,4.21,432,Riprolls,{},i,True,36204.41,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,19,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.46,432,Funyuns_small,{},u,True,36811.1,432,576,"[38.4, 83]",LEFT,False,/static/stim/Funyuns_small.bmp,20,576,0.45,4.95,432,Jollyranchergreen,{},i,True,36811.39,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,20,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.7,432,Doritosranch,{},u,True,42197.05,432,576,"[38.4, 83]",LEFT,False,/static/stim/Doritosranch.bmp,21,576,0.45,8.31,432,Lollipopred,{},i,True,42202.09,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,21,576,0.45,MDMMT_0013
2018-01-19 09:50:14,7.7,432,Chocolate_mm,{},u,True,48156.795,432,576,"[38.4, 83]",LEFT,False,/static/stim/Chocolate_mm.bmp,22,576,0.45,5.53,432,Laysclassic,{},i,True,48171.635,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laysclassic.bmp,22,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.45,432,Ghiradelli_milk,{},u,True,54102.55,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,23,576,0.45,4.4,432,Sourpatch,{},i,True,54143.01,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Sourpatch.bmp,23,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.76,432,Whatchamacallit,{},u,True,60145.675,432,576,"[38.4, 83]",LEFT,False,/static/stim/Whatchamacallit.bmp,24,576,0.45,4.46,432,Funyuns_small,{},i,True,60146.8,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Funyuns_small.bmp,24,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.06,432,BabyRuth,{},u,True,66242.34,432,576,"[38.4, 83]",LEFT,False,/static/stim/BabyRuth.bmp,25,576,0.45,7.54,432,Ghiradelli_milk_Almonds,{},i,True,66226.85,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,25,576,0.45,MDMMT_0013
2018-01-19 09:50:14,5.53,432,Laysclassic,{},u,True,72161.86,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laysclassic.bmp,26,576,0.45,4.12,432,Skittles,{},i,True,72163.02,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,26,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.01,432,Laffytaffyred_one,{},u,True,77285.835,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,27,576,0.45,6.87,432,Oreos,{},i,True,77292.34,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Oreos.bmp,27,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.06,432,FigNewton_small,{},u,True,78480.745,432,576,"[38.4, 83]",LEFT,False,/static/stim/FigNewton_small.bmp,28,576,0.45,8.31,432,Lollipopred,{},i,True,78462.485,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,28,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.82,432,Ruffles,{},u,True,79067.565,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ruffles.bmp,29,576,0.45,4.12,432,Skittles,{},i,True,79051.48,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Skittles.bmp,29,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.5,432,WheatThins,{},u,True,81623.375,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,30,576,0.45,9.65,432,FamousAmos_small,{},i,True,81641.915,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,30,576,0.45,MDMMT_0013
2018-01-19 09:50:14,5.59,432,3Musketeers,{},u,True,82286.555,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,31,576,0.45,4.46,432,Funyuns_small,{},i,True,82268.05,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Funyuns_small.bmp,31,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.5,432,WheatThins,{},u,True,82783.785,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,32,576,0.45,7.06,432,Crunch,{},i,True,82799.78,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,32,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.46,432,Keeblerfudgestripes,{},u,True,83478.08,432,576,"[38.4, 83]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,33,576,0.45,2.31,432,Goldfish,{},i,True,83483.97,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Goldfish.bmp,33,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.18,432,Granolabar,{},u,True,84066.715,432,576,"[38.4, 83]",LEFT,False,/static/stim/Granolabar.bmp,34,576,0.45,8.46,432,TeddyGrahamschocolate,{},i,True,84051.28,432,576,"[665.6, 83]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,34,576,0.45,MDMMT_0013
2018-01-19 09:50:14,0.03,432,Twix,{},u,True,84627.195,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,35,576,0.45,0.4,432,PringlesRed,{},i,True,84647.12,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PringlesRed.bmp,35,576,0.45,MDMMT_0013
2018-01-19 09:50:14,0,432,MrsFields,{},u,True,89160.1,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrsFields.bmp,36,576,0.45,2.92,432,FlamingCheetos,{},i,True,89166.27,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FlamingCheetos.bmp,36,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.68,432,Almondjoy,{},u,True,95091.11,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,37,576,0.45,6.7,432,Doritosranch,{},i,True,95091.45,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Doritosranch.bmp,37,576,0.45,MDMMT_0013
2018-01-19 09:50:14,0.03,432,Twix,{},u,True,101091.335,432,576,"[38.4, 83]",LEFT,False,/static/stim/Twix.bmp,38,576,0.45,2.5,432,Hersheykisses,{},i,True,101116.675,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheykisses.bmp,38,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.89,432,PopTartsStrawberry,{},u,True,107090.99,432,576,"[38.4, 83]",LEFT,False,/static/stim/PopTartsStrawberry.bmp,39,576,0.45,9.96,432,PeanutMMs,{},i,True,107106.935,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,39,576,0.45,MDMMT_0013
2018-01-19 09:50:14,5.43,432,Nutterbutter,{},u,True,113337.725,432,576,"[38.4, 83]",LEFT,False,/static/stim/Nutterbutter.bmp,40,576,0.45,4.95,432,Jollyranchergreen,{},i,True,113323.485,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,40,576,0.45,MDMMT_0013
2018-01-19 09:50:14,5.9,432,Reeses,{},u,True,119114.48,432,576,"[38.4, 83]",LEFT,False,/static/stim/Reeses.bmp,41,576,0.45,4.29,432,Hersheymilk_several,{},i,True,119090.945,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Hersheymilk_several.bmp,41,576,0.45,MDMMT_0013
2018-01-19 09:50:14,9.65,432,FamousAmos_small,{},u,True,125259.725,432,576,"[38.4, 83]",LEFT,False,/static/stim/FamousAmos_small.bmp,42,576,0.45,8.17,432,Butterfinger,{},i,True,125275.005,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Butterfinger.bmp,42,576,0.45,MDMMT_0013
2018-01-19 09:50:14,1.35,432,MrGoodbar,{},u,True,131110.415,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrGoodbar.bmp,43,576,0.45,1.35,432,100grand_small,{},i,True,131090.87,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,43,576,0.45,MDMMT_0013
2018-01-19 09:50:14,5.59,432,3Musketeers,{},u,True,137339.67,432,576,"[38.4, 83]",LEFT,False,/static/stim/3Musketeers.bmp,44,576,0.45,4.21,432,Riprolls,{},i,True,137340.885,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Riprolls.bmp,44,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.68,432,Almondjoy,{},u,True,143091.26,432,576,"[38.4, 83]",LEFT,False,/static/stim/Almondjoy.bmp,45,576,0.45,4.45,432,Ghiradelli_milk,{},i,True,143092.66,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,45,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.76,432,Milkduds,{},u,True,149339.98,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milkduds.bmp,46,576,0.45,7.06,432,Crunch,{},i,True,149341.445,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Crunch.bmp,46,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.84,432,Milano,{},u,True,155200.185,432,576,"[38.4, 83]",LEFT,False,/static/stim/Milano.bmp,47,576,0.45,3.06,432,BabyRuth,{},i,True,155185.505,432,576,"[665.6, 83]",RIGHT,False,/static/stim/BabyRuth.bmp,47,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.87,432,Oreos,{},u,True,161125.28,432,576,"[38.4, 83]",LEFT,False,/static/stim/Oreos.bmp,48,576,0.45,7.54,432,Ghiradelli_milk_Almonds,{},i,True,161126.39,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,48,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.45,432,Ghiradelli_milk,{},u,True,167091.44,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,49,576,0.45,5.53,432,Laysclassic,{},i,True,167092.955,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laysclassic.bmp,49,576,0.45,MDMMT_0013
2018-01-19 09:50:14,0,432,MrsFields,{},u,True,173330.155,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrsFields.bmp,50,576,0.45,0.03,432,Twix,{},i,True,173331.455,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Twix.bmp,50,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.18,432,Cheezits,{},u,True,179091.745,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheezits.bmp,51,576,0.45,2.1,432,KitKat_small,{},i,True,179108.215,432,576,"[665.6, 83]",RIGHT,False,/static/stim/KitKat_small.bmp,51,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.76,432,Whatchamacallit,{},u,True,185337.625,432,576,"[38.4, 83]",LEFT,False,/static/stim/Whatchamacallit.bmp,52,576,0.45,3.06,432,BabyRuth,{},i,True,185339.91,432,576,"[665.6, 83]",RIGHT,False,/static/stim/BabyRuth.bmp,52,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.65,432,RiceKrispyTreat_small,{},u,True,191207.645,432,576,"[38.4, 83]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,53,576,0.45,3.62,432,Cheese_PeanutButterCrackers,{},i,True,191224.26,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,53,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.46,432,Keeblerfudgestripes,{},u,True,197137.935,432,576,"[38.4, 83]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,54,576,0.45,7.54,432,Ghiradelli_milk_Almonds,{},i,True,197140.09,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,54,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.46,432,TeddyGrahamschocolate,{},u,True,203327.48,432,576,"[38.4, 83]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,55,576,0.45,8.31,432,Lollipopred,{},i,True,203328.595,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,55,576,0.45,MDMMT_0013
2018-01-19 09:50:14,2.5,432,Hersheykisses,{},u,True,209091.49,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,56,576,0.45,6.67,432,ChipsAhoy_small,{},i,True,209092.635,432,576,"[665.6, 83]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,56,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.06,432,FigNewton_small,{},u,True,215091.565,432,576,"[38.4, 83]",LEFT,False,/static/stim/FigNewton_small.bmp,57,576,0.45,7.7,432,Chocolate_mm,{},i,True,215092.78,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Chocolate_mm.bmp,57,576,0.45,MDMMT_0013
2018-01-19 09:50:14,1.35,432,MrGoodbar,{},u,True,221197.55,432,576,"[38.4, 83]",LEFT,False,/static/stim/MrGoodbar.bmp,58,576,0.45,3.68,432,Fritos,{},i,True,221198.625,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Fritos.bmp,58,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.68,432,Fritos,{},u,True,227091.465,432,576,"[38.4, 83]",LEFT,False,/static/stim/Fritos.bmp,59,576,0.45,3.82,432,Ruffles,{},i,True,227092.74,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Ruffles.bmp,59,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.68,432,Fritos,{},u,True,233250.88,432,576,"[38.4, 83]",LEFT,False,/static/stim/Fritos.bmp,60,576,0.45,2.76,432,Milkduds,{},i,True,233252.13,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milkduds.bmp,60,576,0.45,MDMMT_0013
2018-01-19 09:50:14,0.4,432,PringlesRed,{},u,True,239213.03,432,576,"[38.4, 83]",LEFT,False,/static/stim/PringlesRed.bmp,61,576,0.45,5.53,432,Laysclassic,{},i,True,239214.06,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laysclassic.bmp,61,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.18,432,Granolabar,{},u,True,245090.645,432,576,"[38.4, 83]",LEFT,False,/static/stim/Granolabar.bmp,62,576,0.45,5.98,432,SourSkittles,{},i,True,245091.47,432,576,"[665.6, 83]",RIGHT,False,/static/stim/SourSkittles.bmp,62,576,0.45,MDMMT_0013
2018-01-19 09:50:14,4.46,432,Funyuns_small,{},u,True,251092.14,432,576,"[38.4, 83]",LEFT,False,/static/stim/Funyuns_small.bmp,63,576,0.45,9.79,432,TootsieRolls,{},i,True,251092.52,432,576,"[665.6, 83]",RIGHT,False,/static/stim/TootsieRolls.bmp,63,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.18,432,Granolabar,{},u,True,257336.235,432,576,"[38.4, 83]",LEFT,False,/static/stim/Granolabar.bmp,64,576,0.45,6.67,432,ChipsAhoy_small,{},i,True,257336.425,432,576,"[665.6, 83]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,64,576,0.45,MDMMT_0013
2018-01-19 09:50:14,3.17,432,Dots_one,{},u,True,263109.85,432,576,"[38.4, 83]",LEFT,False,/static/stim/Dots_one.bmp,65,576,0.45,1.71,432,Toberlorone,{},i,True,263114.79,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,65,576,0.45,MDMMT_0013
2018-01-19 09:50:14,8.31,432,Lollipopred,{},u,True,269094.645,432,576,"[38.4, 83]",LEFT,False,/static/stim/Lollipopred.bmp,66,576,0.45,3.84,432,Milano,{},i,True,269097.965,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Milano.bmp,66,576,0.45,MDMMT_0013
2018-01-19 09:50:14,6.01,432,Laffytaffyred_one,{},u,True,275336.79,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,67,576,0.45,6.35,432,starburst,{},i,True,275338.09,432,576,"[665.6, 83]",RIGHT,False,/static/stim/starburst.bmp,67,576,0.45,MDMMT_0013
2018-01-19 09:50:15,4.12,432,Skittles,{},u,True,281095.745,432,576,"[38.4, 83]",LEFT,False,/static/stim/Skittles.bmp,68,576,0.45,2.1,432,KitKat_small,{},i,True,281096.945,432,576,"[665.6, 83]",RIGHT,False,/static/stim/KitKat_small.bmp,68,576,0.45,MDMMT_0013
2018-01-19 09:50:15,5.5,432,Slimjim,{},u,True,286569.47,432,576,"[38.4, 83]",LEFT,False,/static/stim/Slimjim.bmp,69,576,0.45,5.59,432,3Musketeers,{},i,True,286549.04,432,576,"[665.6, 83]",RIGHT,False,/static/stim/3Musketeers.bmp,69,576,0.45,MDMMT_0013
2018-01-19 09:50:15,5.43,432,Nutterbutter,{},u,True,287145.78,432,576,"[38.4, 83]",LEFT,False,/static/stim/Nutterbutter.bmp,70,576,0.45,0.03,432,Twix,{},i,True,287151.18,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Twix.bmp,70,576,0.45,MDMMT_0013
2018-01-19 09:50:15,8.5,432,WheatThins,{},u,True,287752.7,432,576,"[38.4, 83]",LEFT,False,/static/stim/WheatThins.bmp,71,576,0.45,8.31,432,Lollipopred,{},i,True,287752.955,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Lollipopred.bmp,71,576,0.45,MDMMT_0013
2018-01-19 09:50:15,6.01,432,Laffytaffyred_one,{},u,True,288352.885,432,576,"[38.4, 83]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,72,576,0.45,1.71,432,Toberlorone,{},i,True,288353.13,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Toberlorone.bmp,72,576,0.45,MDMMT_0013
2018-01-19 09:50:15,9.79,432,TootsieRolls,{},u,True,288952.45,432,576,"[38.4, 83]",LEFT,False,/static/stim/TootsieRolls.bmp,73,576,0.45,9.96,432,PeanutMMs,{},i,True,288952.695,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PeanutMMs.bmp,73,576,0.45,MDMMT_0013
2018-01-19 09:50:15,2.31,432,Goldfish,{},u,True,289553.245,432,576,"[38.4, 83]",LEFT,False,/static/stim/Goldfish.bmp,74,576,0.45,1.35,432,100grand_small,{},i,True,289553.505,432,576,"[665.6, 83]",RIGHT,False,/static/stim/100grand_small.bmp,74,576,0.45,MDMMT_0013
2018-01-19 09:50:15,2.76,432,Whatchamacallit,{},u,True,290214.35,432,576,"[38.4, 83]",LEFT,False,/static/stim/Whatchamacallit.bmp,75,576,0.45,0.4,432,PringlesRed,{},i,True,290214.6,432,576,"[665.6, 83]",RIGHT,False,/static/stim/PringlesRed.bmp,75,576,0.45,MDMMT_0013
2018-01-19 09:50:15,3.62,432,Cheese_PeanutButterCrackers,{},u,True,290953.68,432,576,"[38.4, 83]",LEFT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,76,576,0.45,7.7,432,Chocolate_mm,{},i,True,290953.95,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Chocolate_mm.bmp,76,576,0.45,MDMMT_0013
2018-01-19 09:50:15,4.45,432,Ghiradelli_milk,{},u,True,291535.515,432,576,"[38.4, 83]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,77,576,0.45,6.01,432,Laffytaffyred_one,{},i,True,291535.885,432,576,"[665.6, 83]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,77,576,0.45,MDMMT_0013
2018-01-19 09:50:15,9.96,432,PeanutMMs,{},u,True,292123.69,432,576,"[38.4, 83]",LEFT,False,/static/stim/PeanutMMs.bmp,78,576,0.45,9.65,432,FamousAmos_small,{},i,True,292123.95,432,576,"[665.6, 83]",RIGHT,False,/static/stim/FamousAmos_small.bmp,78,576,0.45,MDMMT_0013
2018-01-19 09:50:15,2.5,432,Hersheykisses,{},u,True,292703.435,432,576,"[38.4, 83]",LEFT,False,/static/stim/Hersheykisses.bmp,79,576,0.45,2.1,432,KitKat_small,{},i,True,292703.71,432,576,"[665.6, 83]",RIGHT,False,/static/stim/KitKat_small.bmp,79,576,0.45,MDMMT_0013
