date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-19 14:10:00,3.14,4000,True,u,13.855,Dots_one,Dots_one,6.06,True,Milkduds,9.2,True,MDMMT_0019,13.855,40539.8,53,40525.945
2018-01-19 14:10:00,-0.39,4000,True,i,66.275,Dots_one,Chocolate_mm,6.45,True,Dots_one,6.06,True,MDMMT_0019,66.275,41110.59,54,41044.315
2018-01-19 14:10:00,1.98,4000,True,u,32.89,Chocolate_mm,Chocolate_mm,6.45,True,Granolabar,8.43,True,MDMMT_0019,32.89,41657.795,55,41624.905
2018-01-19 14:10:00,-5.03,4000,True,i,57.005,TootsieRolls,Ghiradelli_milk_Almonds,7.42,True,TootsieRolls,2.39,True,MDMMT_0019,57.005,42263.695,56,42206.69
2018-01-19 14:10:00,-1.1,4000,True,i,165.12,Goldfish,FamousAmos_small,9.39,True,Goldfish,8.29,True,MDMMT_0019,165.12,42957.69,57,42792.57
2018-01-19 14:10:00,0.72,4000,True,i,7.59999999999,starburst,CheesyDoritos,2.18,True,starburst,2.9,False,MDMMT_0019,7.59999999999,43469.5,58,43461.9
2018-01-19 14:10:00,-1.72,4000,True,u,1963.9,Toberlorone,Toberlorone,4.62,True,starburst,2.9,True,MDMMT_0019,1963.9,45937.025,59,43973.125
2018-01-19 14:10:00,-2.57,4000,True,i,50.825,Riprolls,SourSkittles,7.75,True,Riprolls,5.18,True,MDMMT_0019,50.825,46495.435,60,46444.61
2018-01-19 14:10:00,0.08,4000,True,u,207.88,Doritosranch,Doritosranch,4.54,True,Toberlorone,4.62,True,MDMMT_0019,207.88,47207.48,61,46999.6
2018-01-19 14:10:00,0.97,4000,True,i,111.76,Laysclassic,Ghiradelli_milk,1.81,True,Laysclassic,2.78,True,MDMMT_0019,111.76,47824.485,62,47712.725
2018-01-19 14:10:00,-2.39,4000,True,u,11.605,BabyRuth,BabyRuth,2.82,True,Fritos,0.43,True,MDMMT_0019,11.605,48341.47,63,48329.865
2018-01-19 14:10:00,-0.47,4000,True,u,33.27,Hersheykisses,Hersheykisses,3.25,True,Laysclassic,2.78,True,MDMMT_0019,33.27,48878.925,64,48845.655
2018-01-19 14:10:00,0.49,4000,True,i,176.06,Chocolate_mm,Oreos,5.96,True,Chocolate_mm,6.45,True,MDMMT_0019,176.06,49601.385,65,49425.325
2018-01-19 14:10:00,0.25,4000,True,i,93.515,starburst,PopTartsStrawberry,2.65,True,starburst,2.9,True,MDMMT_0019,93.515,50203.445,66,50109.93
2018-01-19 14:10:00,0.25,4000,True,u,122.655,Jollyranchergreen,Jollyranchergreen,1.14,True,Reeses,1.39,True,MDMMT_0019,122.655,50835.375,67,50712.72
2018-01-19 14:10:00,1.55,4000,True,u,6.825,RiceKrispyTreat_small,RiceKrispyTreat_small,0.37,True,Laffytaffyred_one,1.92,True,MDMMT_0019,6.825,51347.47,68,51340.645
2018-01-19 14:10:00,4.96,4000,True,i,41.89,Funyuns_small,CheesyDoritos,2.18,True,Funyuns_small,7.14,True,MDMMT_0019,41.89,51896.205,69,51854.315
2018-01-19 14:10:00,0.14,4000,True,u,70.255,AnimalCrackers,AnimalCrackers,3.62,True,Twix,3.76,True,MDMMT_0019,70.255,52470.095,70,52399.84
2018-01-19 14:10:00,0.77,4000,True,i,46.79,Hersheymilk_several,Cheetos,7.48,True,Hersheymilk_several,8.25,True,MDMMT_0019,46.79,53022.145,71,52975.355
2018-01-19 14:10:00,4.64,4000,True,u,75.81,Ghiradelli_milk,Ghiradelli_milk,1.81,True,Chocolate_mm,6.45,True,MDMMT_0019,75.81,53602.105,72,53526.295
2018-01-19 14:10:00,-0.71,4000,True,u,410.78,Jollyranchergreen,Jollyranchergreen,1.14,True,Fritos,0.43,True,MDMMT_0019,410.78,54522.09,73,54111.31
2018-01-19 14:10:00,-0.75,4000,True,u,165.755,Milkduds,Milkduds,9.2,True,Slimjim,8.45,True,MDMMT_0019,165.755,55193.165,74,55027.41
2018-01-19 14:10:00,-4.8,4000,True,u,148.335,Whatchamacallit,Whatchamacallit,8.56,True,Twix,3.76,True,MDMMT_0019,148.335,55848.145,75,55699.81
2018-01-19 14:10:00,1.75,4000,True,u,116.895,Milano,Milano,7.45,True,Milkduds,9.2,True,MDMMT_0019,116.895,56468.955,76,56352.06
2018-01-19 14:10:00,-0.16,4000,True,i,533.28,Twix,MilkyWay,3.92,True,Twix,3.76,True,MDMMT_0019,533.28,57511.07,77,56977.79
2018-01-19 14:10:00,0.38,4000,True,u,325.175,Crunch,Crunch,5.26,True,FlamingCheetos,5.64,True,MDMMT_0019,325.175,58343.035,78,58017.86
2018-01-19 14:10:00,4.51,4000,True,i,239.275,Doritosranch,Sourpatch,0.03,True,Doritosranch,4.54,True,MDMMT_0019,239.275,59090.94,79,58851.665
2018-01-19 14:10:00,2.4,4000,True,i,241.365,Butterfinger,PringlesRed,0.17,True,Butterfinger,2.57,True,MDMMT_0019,241.365,59835.92,80,59594.555
2018-01-19 14:10:00,-0.13,4000,True,i,244.765,PopTartsStrawberry,Laysclassic,2.78,True,PopTartsStrawberry,2.65,True,MDMMT_0019,244.765,60589.8,81,60345.035
2018-01-19 14:10:00,5.38,4000,True,i,126.57,FamousAmos_small,TeddyGrahamschocolate,4.01,True,FamousAmos_small,9.39,True,MDMMT_0019,126.57,61225.915,82,61099.345
2018-01-19 14:10:00,4.93,4000,True,i,268.32,SourSkittles,BabyRuth,2.82,True,SourSkittles,7.75,True,MDMMT_0019,268.32,62001.87,83,61733.55
2018-01-19 14:10:00,-0.28,4000,True,i,204.475,Reeses,KitKat_small,1.67,True,Reeses,1.39,True,MDMMT_0019,204.475,62715.82,84,62511.345
2018-01-19 14:10:00,0.96,4000,True,i,188.43,Whatchamacallit,3Musketeers,7.6,True,Whatchamacallit,8.56,True,MDMMT_0019,188.43,63409.68,85,63221.25
2018-01-19 14:10:00,0.47,4000,True,u,101.905,starburst,starburst,2.9,True,WheatThins,3.37,True,MDMMT_0019,101.905,64016.785,86,63914.88
2018-01-19 14:10:00,0.16,4000,True,u,172.95,Goldfish,Goldfish,8.29,True,Slimjim,8.45,True,MDMMT_0019,172.95,64694.73,87,64521.78
2018-01-19 14:10:00,0.31,4000,True,i,554.15,Milano,Funyuns_small,7.14,True,Milano,7.45,True,MDMMT_0019,554.15,65754.6,88,65200.45
2018-01-19 14:10:00,4.57,4000,True,u,122.53,Reeses,Reeses,1.39,True,PayDay,5.96,True,MDMMT_0019,122.53,66384.73,89,66262.2
2018-01-19 14:10:00,-0.02,4000,True,i,10.045,Crunch,Keeblerfudgestripes,5.28,True,Crunch,5.26,True,MDMMT_0019,10.045,66900.62,90,66890.575
2018-01-19 14:10:00,-1.43,4000,True,u,2592.16,Laysclassic,Laysclassic,2.78,True,MrsFields,1.35,True,MDMMT_0019,2592.16,69995.505,91,67403.345
2018-01-19 14:10:00,1.75,4000,True,u,266.98,Fritos,Fritos,0.43,True,CheesyDoritos,2.18,True,MDMMT_0019,266.98,70768.465,92,70501.485
2018-01-19 14:10:00,1.42,4000,True,u,73.845,Twix,Twix,3.76,True,Riprolls,5.18,True,MDMMT_0019,73.845,71345.45,93,71271.605
2018-01-19 14:10:00,4.69,4000,True,u,149.105,Skittles,Skittles,0.34,True,Almondjoy,5.03,True,MDMMT_0019,149.105,72001.425,94,71852.32
2018-01-19 14:10:00,0.06,4000,True,u,66.445,Nutterbutter,Nutterbutter,9.14,True,Milkduds,9.2,True,MDMMT_0019,66.445,72576.165,95,72509.72
2018-01-19 14:10:00,-0.14,4000,True,u,39.51,PringlesRed,PringlesRed,0.17,True,Sourpatch,0.03,True,MDMMT_0019,39.51,73134.19,96,73094.68
2018-01-19 14:10:00,0.17,4000,True,u,97.11,PringlesRed,PringlesRed,0.17,True,Skittles,0.34,True,MDMMT_0019,97.11,73736.28,97,73639.17
2018-01-19 14:10:00,-2.37,4000,True,u,13.415,Twix,Twix,3.76,True,Reeses,1.39,True,MDMMT_0019,13.415,74253.08,98,74239.665
2018-01-19 14:10:00,-0.7,4000,True,u,45.415,MrsFields,MrsFields,1.35,True,Ruffles,0.65,True,MDMMT_0019,45.415,74805.205,99,74759.79
2018-01-19 14:10:00,-2.41,4000,True,u,34.505,Laysclassic,Laysclassic,2.78,True,RiceKrispyTreat_small,0.37,True,MDMMT_0019,34.505,75377.185,100,75342.68
2018-01-19 14:10:00,-0.82,4000,True,u,39.41,Ghiradelli_milk_Almonds,Ghiradelli_milk_Almonds,7.42,True,Lollipopred,6.6,True,MDMMT_0019,39.41,75968.11,101,75928.7
2018-01-19 14:10:00,2.08,4000,True,u,68.085,3Musketeers,3Musketeers,7.6,True,Cheezits,9.68,True,MDMMT_0019,68.085,76575.99,102,76507.905
2018-01-19 14:10:00,1.43,4000,True,i,20.995,Butterfinger,Jollyranchergreen,1.14,True,Butterfinger,2.57,True,MDMMT_0019,20.995,77114.045,103,77093.05
2018-01-19 14:10:00,5.06,4000,True,u,10.97,WheatThins,WheatThins,3.37,True,Granolabar,8.43,True,MDMMT_0019,10.97,77675.09,104,77664.12
2018-01-19 14:10:00,-4.29,4000,True,i,98.165,MrsFields,FlamingCheetos,5.64,True,MrsFields,1.35,True,MDMMT_0019,98.165,78279.09,105,78180.925
2018-01-19 14:10:00,2.11,4000,True,u,34.105,Jollyranchergreen,Jollyranchergreen,1.14,True,Hersheykisses,3.25,True,MDMMT_0019,34.105,78818.895,106,78784.79
2018-01-19 14:10:00,2.81,4000,True,u,47.725,FlamingCheetos,FlamingCheetos,5.64,True,Slimjim,8.45,True,MDMMT_0019,47.725,79368.86,107,79321.135
2018-01-19 14:10:00,1.47,4000,True,i,77.7,Ghiradelli_milk,Skittles,0.34,True,Ghiradelli_milk,1.81,True,MDMMT_0019,77.7,79954.105,108,79876.405
2018-01-19 14:10:00,3.01,4000,True,i,21.18,Goldfish,Keeblerfudgestripes,5.28,True,Goldfish,8.29,True,MDMMT_0019,21.18,80481.865,109,80460.685
2018-01-19 14:10:00,-2.48,4000,True,i,48.765,100grand_small,3Musketeers,7.6,True,100grand_small,5.12,True,MDMMT_0019,48.765,81038.03,110,80989.265
2018-01-19 14:10:00,-0.83,4000,True,u,31.635,FamousAmos_small,FamousAmos_small,9.39,True,Whatchamacallit,8.56,True,MDMMT_0019,31.635,81578.01,111,81546.375
2018-01-19 14:10:00,0.22,4000,True,i,54.94,Snickers,RitzBitz2,3.92,True,Snickers,4.14,True,MDMMT_0019,54.94,82137.82,112,82082.88
2018-01-19 14:10:00,-0.17,4000,True,u,64.38,MrsFields,MrsFields,1.35,True,MrGoodbar,1.18,True,MDMMT_0019,64.38,82705.875,113,82641.495
2018-01-19 14:10:00,1.53,4000,True,i,30.14,ChipsAhoy_small,Hersheykisses,3.25,True,ChipsAhoy_small,4.78,True,MDMMT_0019,30.14,83239.82,114,83209.68
2018-01-19 14:10:00,-0.06,4000,True,i,76.885,100grand_small,Riprolls,5.18,True,100grand_small,5.12,True,MDMMT_0019,76.885,83853.65,115,83776.765
2018-01-19 14:10:00,4.75,4000,False,NaN,4336.495,NaN,RiceKrispyTreat_small,0.37,True,100grand_small,5.12,True,MDMMT_0019,4336.495,88699.18,116,84362.685
2018-01-19 14:10:00,0.54,4000,False,NaN,5341.905,NaN,Lollipopred,6.6,True,Funyuns_small,7.14,True,MDMMT_0019,5341.905,94788.275,117,89446.37
2018-01-19 14:10:00,-0.25,4000,False,NaN,5326.425,NaN,Almondjoy,5.03,True,ChipsAhoy_small,4.78,True,MDMMT_0019,5326.425,100865.295,118,95538.87
2018-01-19 14:10:00,5.22,4000,False,NaN,4993.885,NaN,RitzBitz2,3.92,True,Nutterbutter,9.14,True,MDMMT_0019,4993.885,106440.975,119,101447.09
2018-01-19 14:10:00,-2.6,4000,False,NaN,5092.4,NaN,Whatchamacallit,8.56,True,PayDay,5.96,True,MDMMT_0019,5092.4,112645.215,120,107552.815
2018-01-19 14:10:00,-1.41,4000,False,NaN,4991.21,NaN,PeanutMMs,5.42,True,TeddyGrahamschocolate,4.01,True,MDMMT_0019,4991.21,118521.625,121,113530.415
2018-01-19 14:10:00,2.15,4000,False,NaN,5629.665,NaN,Sourpatch,0.03,True,CheesyDoritos,2.18,True,MDMMT_0019,5629.665,125061.8,122,119432.135
2018-01-19 14:10:00,-0.03,4000,False,NaN,4870.5,NaN,Cheese_PeanutButterCrackers,0.06,True,Sourpatch,0.03,True,MDMMT_0019,4870.5,131683.355,123,126812.855
2018-01-19 14:10:00,-1.72,4000,False,NaN,5979.22,NaN,Nutterbutter,9.14,True,Ghiradelli_milk_Almonds,7.42,True,MDMMT_0019,5979.22,138412.22,124,132433.0
2018-01-19 14:10:00,-2.19,4000,False,NaN,5318.52,NaN,WheatThins,3.37,True,MrGoodbar,1.18,True,MDMMT_0019,5318.52,144846.82,125,139528.3
2018-01-19 14:10:00,5.28,4000,False,NaN,4000.59,NaN,MilkyWay,3.92,True,Milkduds,9.2,True,MDMMT_0019,4000.59,149464.84,126,145464.25
2018-01-19 14:10:00,-1.18,4000,True,i,71.865,PeanutMMs,Lollipopred,6.6,True,PeanutMMs,5.42,True,MDMMT_0019,71.865,150040.915,127,149969.05
2018-01-19 14:10:00,0.69,4000,True,u,62.545,3Musketeers,3Musketeers,7.6,True,Goldfish,8.29,True,MDMMT_0019,62.545,150609.715,128,150547.17
2018-01-19 14:10:01,0.86,4000,True,i,59.5,ChipsAhoy_small,RitzBitz2,3.92,True,ChipsAhoy_small,4.78,True,MDMMT_0019,59.5,151173.67,129,151114.17
2018-01-19 14:10:01,-1.47,4000,True,u,40.375,PopTartsStrawberry,PopTartsStrawberry,2.65,True,MrGoodbar,1.18,True,MDMMT_0019,40.375,151720.72,130,151680.345
2018-01-19 14:10:01,-0.36,4000,True,i,32.92,Keeblerfudgestripes,FlamingCheetos,5.64,True,Keeblerfudgestripes,5.28,True,MDMMT_0019,32.92,152298.815,131,152265.895
2018-01-19 14:10:01,-0.26,4000,True,i,111.27,Laffytaffyred_one,CheesyDoritos,2.18,True,Laffytaffyred_one,1.92,True,MDMMT_0019,111.27,152947.825,132,152836.555
2018-01-19 14:10:01,-1.61,4000,True,u,3.18999999997,KitKat_small,KitKat_small,1.67,True,Cheese_PeanutButterCrackers,0.06,True,MDMMT_0019,3.18999999997,153457.02,133,153453.83
2018-01-19 14:10:01,0.95,4000,True,i,91.13,Milkduds,Hersheymilk_several,8.25,True,Milkduds,9.2,True,MDMMT_0019,91.13,154053.615,134,153962.485
2018-01-19 14:10:01,1.04,4000,True,u,92.73,Snickers,Snickers,4.14,True,Riprolls,5.18,True,MDMMT_0019,92.73,154651.7,135,154558.97
2018-01-19 14:10:01,1.5,4000,True,i,72.945,FlamingCheetos,Snickers,4.14,True,FlamingCheetos,5.64,True,MDMMT_0019,72.945,155228.56,136,155155.615
2018-01-19 14:10:01,-0.21,4000,True,u,14.22,Laysclassic,Laysclassic,2.78,True,Butterfinger,2.57,True,MDMMT_0019,14.22,155745.73,137,155731.51
2018-01-19 14:10:01,5.35,4000,True,i,77.995,Hersheymilk_several,starburst,2.9,True,Hersheymilk_several,8.25,True,MDMMT_0019,77.995,156330.535,138,156252.54
2018-01-19 14:10:01,0.37,4000,True,u,66.845,Ghiradelli_milk,Ghiradelli_milk,1.81,True,CheesyDoritos,2.18,True,MDMMT_0019,66.845,156902.61,139,156835.765
2018-01-19 14:10:01,-0.15,4000,True,u,111.895,Riprolls,Riprolls,5.18,True,Almondjoy,5.03,True,MDMMT_0019,111.895,157518.585,140,157406.69
2018-01-19 14:10:01,0.0,4000,True,u,52.945,Oreos,Oreos,5.96,True,PayDay,5.96,True,MDMMT_0019,52.945,158075.6,141,158022.655
2018-01-19 14:10:01,0.68,4000,True,u,64.865,SourSkittles,SourSkittles,7.75,True,Granolabar,8.43,True,MDMMT_0019,64.865,158647.375,142,158582.51
2018-01-19 14:10:01,1.5,4000,True,u,90.385,FlamingCheetos,FlamingCheetos,5.64,True,Funyuns_small,7.14,True,MDMMT_0019,90.385,159245.555,143,159155.17
2018-01-19 14:10:01,-0.92,4000,True,u,91.01,Doritosranch,Doritosranch,4.54,True,AnimalCrackers,3.62,True,MDMMT_0019,91.01,159839.385,144,159748.375
2018-01-19 14:10:01,-0.26,4000,True,i,22.68,TootsieRolls,PopTartsStrawberry,2.65,True,TootsieRolls,2.39,True,MDMMT_0019,22.68,160368.37,145,160345.69
2018-01-19 14:10:01,0.54,4000,True,u,34.92,PeanutMMs,PeanutMMs,5.42,True,Oreos,5.96,True,MDMMT_0019,34.92,161108.26,146,161073.34
2018-01-19 14:10:01,3.08,4000,True,u,88.43,Lollipopred,Lollipopred,6.6,True,Cheezits,9.68,True,MDMMT_0019,88.43,161700.415,147,161611.985
2018-01-19 14:10:01,-0.28,4000,True,u,87.765,Ruffles,Ruffles,0.65,True,RiceKrispyTreat_small,0.37,True,MDMMT_0019,87.765,162292.33,148,162204.565
2018-01-19 14:10:01,0.16,4000,True,i,2.33500000002,PeanutMMs,Crunch,5.26,True,PeanutMMs,5.42,True,MDMMT_0019,2.33500000002,162797.25,149,162794.915
2018-01-19 14:10:01,-0.86,4000,True,u,0.524999999965,Hersheykisses,Hersheykisses,3.25,True,TootsieRolls,2.39,True,MDMMT_0019,0.524999999965,163302.21,150,163301.685
2018-01-19 14:10:01,1.85,4000,True,i,171.08,Slimjim,Lollipopred,6.6,True,Slimjim,8.45,True,MDMMT_0019,171.08,163979.335,151,163808.255
2018-01-19 14:10:01,-0.55,4000,True,u,36.47,WheatThins,WheatThins,3.37,True,BabyRuth,2.82,True,MDMMT_0019,36.47,164520.31,152,164483.84
2018-01-19 14:10:01,2.29,4000,True,u,4.58499999999,Oreos,Oreos,5.96,True,Hersheymilk_several,8.25,True,MDMMT_0019,4.58499999999,165065.12,153,165060.535
