date,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,subjectID
2018-01-19 14:05:37,432,FlamingCheetos,{},NaN,True,5592.295,432,576,"[352, 135.5]",CENTER,True,/static/stim/FlamingCheetos.bmp,18,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,SourSkittles,{},NaN,True,5850.73,432,576,"[352, 135.5]",CENTER,True,/static/stim/SourSkittles.bmp,19,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Whatchamacallit,{},NaN,True,6122.91,432,576,"[352, 135.5]",CENTER,True,/static/stim/Whatchamacallit.bmp,20,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Milkduds,{},NaN,True,6343.21,432,576,"[352, 135.5]",CENTER,True,/static/stim/Milkduds.bmp,21,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Hersheymilk_several,{},NaN,True,6625.735,432,576,"[352, 135.5]",CENTER,True,/static/stim/Hersheymilk_several.bmp,22,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Riprolls,{},NaN,True,6949.92,432,576,"[352, 135.5]",CENTER,True,/static/stim/Riprolls.bmp,23,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,100grand_small,{},NaN,True,7675.155,432,576,"[352, 135.5]",CENTER,True,/static/stim/100grand_small.bmp,24,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Laysclassic,{},NaN,True,7917.435,432,576,"[352, 135.5]",CENTER,True,/static/stim/Laysclassic.bmp,25,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Reeses,{},NaN,True,8242.57,432,576,"[352, 135.5]",CENTER,True,/static/stim/Reeses.bmp,26,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,PringlesRed,{},NaN,True,8500.225,432,576,"[352, 135.5]",CENTER,True,/static/stim/PringlesRed.bmp,27,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Sourpatch,{},NaN,True,9005.85,432,576,"[352, 135.5]",CENTER,True,/static/stim/Sourpatch.bmp,28,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,RiceKrispyTreat_small,{},NaN,True,9353.09,432,576,"[352, 135.5]",CENTER,True,/static/stim/RiceKrispyTreat_small.bmp,29,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Cheese_PeanutButterCrackers,{},NaN,True,10056.28,432,576,"[352, 135.5]",CENTER,True,/static/stim/Cheese_PeanutButterCrackers.bmp,30,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Ruffles,{},NaN,True,10677.245,432,576,"[352, 135.5]",CENTER,True,/static/stim/Ruffles.bmp,31,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,KitKat_small,{},NaN,True,11193.93,432,576,"[352, 135.5]",CENTER,True,/static/stim/KitKat_small.bmp,32,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Snickers,{},NaN,True,11486.68,432,576,"[352, 135.5]",CENTER,True,/static/stim/Snickers.bmp,33,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Oreos,{},NaN,True,11738.66,432,576,"[352, 135.5]",CENTER,True,/static/stim/Oreos.bmp,34,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Cheetos,{},NaN,True,11958.575,432,576,"[352, 135.5]",CENTER,True,/static/stim/Cheetos.bmp,35,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Goldfish,{},NaN,True,12390.065,432,576,"[352, 135.5]",CENTER,True,/static/stim/Goldfish.bmp,36,576,0.8,MDMMT_0019
2018-01-19 14:05:37,432,Cheezits,{},NaN,True,12681.57,432,576,"[352, 135.5]",CENTER,True,/static/stim/Cheezits.bmp,37,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,FamousAmos_small,{},NaN,True,12900.46,432,576,"[352, 135.5]",CENTER,True,/static/stim/FamousAmos_small.bmp,38,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Slimjim,{},NaN,True,13201.405,432,576,"[352, 135.5]",CENTER,True,/static/stim/Slimjim.bmp,39,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Funyuns_small,{},NaN,True,13411.35,432,576,"[352, 135.5]",CENTER,True,/static/stim/Funyuns_small.bmp,40,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Almondjoy,{},NaN,True,13685.165,432,576,"[352, 135.5]",CENTER,True,/static/stim/Almondjoy.bmp,41,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,AnimalCrackers,{},NaN,True,13991.45,432,576,"[352, 135.5]",CENTER,True,/static/stim/AnimalCrackers.bmp,42,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,BabyRuth,{},NaN,True,14235.535,432,576,"[352, 135.5]",CENTER,True,/static/stim/BabyRuth.bmp,43,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Twix,{},NaN,True,14771.145,432,576,"[352, 135.5]",CENTER,True,/static/stim/Twix.bmp,44,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,ChipsAhoy_small,{},NaN,True,15150.97,432,576,"[352, 135.5]",CENTER,True,/static/stim/ChipsAhoy_small.bmp,45,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Ghiradelli_milk_Almonds,{},NaN,True,15416.58,432,576,"[352, 135.5]",CENTER,True,/static/stim/Ghiradelli_milk_Almonds.bmp,46,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Granolabar,{},NaN,True,15691.315,432,576,"[352, 135.5]",CENTER,True,/static/stim/Granolabar.bmp,47,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Lollipopred,{},NaN,True,16025.225,432,576,"[352, 135.5]",CENTER,True,/static/stim/Lollipopred.bmp,48,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Crunch,{},NaN,True,16298.375,432,576,"[352, 135.5]",CENTER,True,/static/stim/Crunch.bmp,49,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,RitzBitz2,{},NaN,True,16559.485,432,576,"[352, 135.5]",CENTER,True,/static/stim/RitzBitz2.bmp,50,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,PopTartsStrawberry,{},NaN,True,16831.415,432,576,"[352, 135.5]",CENTER,True,/static/stim/PopTartsStrawberry.bmp,51,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Laffytaffyred_one,{},NaN,True,17081.255,432,576,"[352, 135.5]",CENTER,True,/static/stim/Laffytaffyred_one.bmp,52,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,MrsFields,{},NaN,True,17323.76,432,576,"[352, 135.5]",CENTER,True,/static/stim/MrsFields.bmp,53,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,CheesyDoritos,{},NaN,True,17636.27,432,576,"[352, 135.5]",CENTER,True,/static/stim/CheesyDoritos.bmp,54,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,WheatThins,{},NaN,True,17913.56,432,576,"[352, 135.5]",CENTER,True,/static/stim/WheatThins.bmp,55,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Doritosranch,{},NaN,True,18145.33,432,576,"[352, 135.5]",CENTER,True,/static/stim/Doritosranch.bmp,56,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Dots_one,{},NaN,True,18379.83,432,576,"[352, 135.5]",CENTER,True,/static/stim/Dots_one.bmp,57,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,3Musketeers,{},NaN,True,18631.675,432,576,"[352, 135.5]",CENTER,True,/static/stim/3Musketeers.bmp,58,576,0.8,MDMMT_0019
2018-01-19 14:05:38,432,Nutterbutter,{},NaN,True,18873,432,576,"[352, 135.5]",CENTER,True,/static/stim/Nutterbutter.bmp,59,576,0.8,MDMMT_0019
