date,stimulus1_bid,stimulus1_height,stimulus1_id,stimulus1_imgObject,stimulus1_key,stimulus1_loaded,stimulus1_loadedTime,stimulus1_origHeight,stimulus1_origWidth,stimulus1_positionCoords,stimulus1_positionName,stimulus1_rescaleHeight,stimulus1_src,stimulus1_trialN,stimulus1_width,stimulus1_widthPercent,stimulus2_bid,stimulus2_height,stimulus2_id,stimulus2_imgObject,stimulus2_key,stimulus2_loaded,stimulus2_loadedTime,stimulus2_origHeight,stimulus2_origWidth,stimulus2_positionCoords,stimulus2_positionName,stimulus2_rescaleHeight,stimulus2_src,stimulus2_trialN,stimulus2_width,stimulus2_widthPercent,subjectID
2018-01-03 12:57:44,6.65,432,ChipsAhoy_small,{},u,True,8138.57,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,11,576,0.45,6.21,432,PeanutMMs,{},i,True,8144.33,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,11,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.1,432,Slimjim,{},u,True,8712.165,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,12,576,0.45,3.5,432,MilkyWay,{},i,True,8712.3,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,12,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.5,432,RiceKrispyTreat_small,{},u,True,9486.11,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,13,576,0.45,3,432,FamousAmos_small,{},i,True,9502.99,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,13,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.76,432,starburst,{},u,True,10712.615,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,14,576,0.45,8.15,432,TeddyGrahamschocolate,{},i,True,10728.67,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,14,576,0.45,MDMMT0006
2018-01-03 12:57:44,10,432,Toberlorone,{},u,True,11314.625,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Toberlorone.bmp,15,576,0.45,0.82,432,Funyuns_small,{},i,True,11320.565,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,15,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.48,432,Laffytaffyred_one,{},u,True,12340.575,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Laffytaffyred_one.bmp,16,576,0.45,5.96,432,Hersheykisses,{},i,True,12345.81,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Hersheykisses.bmp,16,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.96,432,Oreos,{},u,True,13315.21,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Oreos.bmp,17,576,0.45,8.95,432,Chocolate_mm,{},i,True,13322.04,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Chocolate_mm.bmp,17,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.32,432,Crunch,{},u,True,13943.045,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Crunch.bmp,18,576,0.45,2.42,432,Fritos,{},i,True,13926.905,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,18,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.18,432,BabyRuth,{},u,True,14507.26,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,19,576,0.45,3.68,432,Dots_one,{},i,True,14523.895,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,19,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.96,432,Hersheykisses,{},u,True,15092.92,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Hersheykisses.bmp,20,576,0.45,2.18,432,BabyRuth,{},i,True,15093.26,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/BabyRuth.bmp,20,576,0.45,MDMMT0006
2018-01-03 12:57:44,8.54,432,Cheetos,{},u,True,19602.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,21,576,0.45,3.32,432,Crunch,{},i,True,19607.715,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,21,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.34,432,MrGoodbar,{},u,True,23228.39,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,22,576,0.45,2.87,432,PopTartsStrawberry,{},i,True,23234.46,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,22,576,0.45,MDMMT0006
2018-01-03 12:57:44,8.95,432,Chocolate_mm,{},u,True,23789.19,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Chocolate_mm.bmp,23,576,0.45,9.17,432,TootsieRolls,{},i,True,23793.91,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TootsieRolls.bmp,23,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.76,432,starburst,{},u,True,24431.96,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,24,576,0.45,9.9,432,Cheese_PeanutButterCrackers,{},i,True,24447.705,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,24,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.39,432,Skittles,{},u,True,25098.795,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Skittles.bmp,25,576,0.45,6.21,432,PeanutMMs,{},i,True,25103.755,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,25,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.26,432,Reeses,{},u,True,25973.495,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,26,576,0.45,8.23,432,3Musketeers,{},i,True,25973.635,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/3Musketeers.bmp,26,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.67,432,Lollipopred,{},u,True,26554.13,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Lollipopred.bmp,27,576,0.45,2.42,432,Fritos,{},i,True,26538.605,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,27,576,0.45,MDMMT0006
2018-01-03 12:57:44,8.15,432,TeddyGrahamschocolate,{},u,True,27097.18,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/TeddyGrahamschocolate.bmp,28,576,0.45,5.12,432,Snickers,{},i,True,27114.93,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,28,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.84,432,Whatchamacallit,{},u,True,27680.795,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Whatchamacallit.bmp,29,576,0.45,3.5,432,MilkyWay,{},i,True,27664.86,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,29,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.76,432,starburst,{},u,True,28320.775,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,30,576,0.45,7.64,432,AnimalCrackers,{},i,True,28337.005,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/AnimalCrackers.bmp,30,576,0.45,MDMMT0006
2018-01-03 12:57:44,4.18,432,Keeblerfudgestripes,{},u,True,29090.495,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Keeblerfudgestripes.bmp,31,576,0.45,4.01,432,RitzBitz2,{},i,True,29096.33,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,31,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.04,432,Ghiradelli_milk_Almonds,{},u,True,29763.745,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,32,576,0.45,0.82,432,Funyuns_small,{},i,True,29748.355,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,32,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.1,432,Slimjim,{},u,True,30427.29,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,33,576,0.45,4.18,432,Keeblerfudgestripes,{},i,True,30431.94,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Keeblerfudgestripes.bmp,33,576,0.45,MDMMT0006
2018-01-03 12:57:44,9.28,432,FigNewton_small,{},u,True,30966.785,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,34,576,0.45,5.48,432,Laffytaffyred_one,{},i,True,30950.0,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,34,576,0.45,MDMMT0006
2018-01-03 12:57:44,0.09,432,WheatThins,{},u,True,31826.225,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/WheatThins.bmp,35,576,0.45,0.01,432,Riprolls,{},i,True,31841.16,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Riprolls.bmp,35,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.04,432,Ghiradelli_milk_Almonds,{},u,True,32487.61,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,36,576,0.45,2.42,432,Fritos,{},i,True,32490.46,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Fritos.bmp,36,576,0.45,MDMMT0006
2018-01-03 12:57:44,4.01,432,RitzBitz2,{},u,True,33068.22,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RitzBitz2.bmp,37,576,0.45,3.68,432,Dots_one,{},i,True,33071.265,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Dots_one.bmp,37,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.5,432,RiceKrispyTreat_small,{},u,True,33700.63,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/RiceKrispyTreat_small.bmp,38,576,0.45,0.32,432,Hersheymilk_several,{},i,True,33706.55,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Hersheymilk_several.bmp,38,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.54,432,Ghiradelli_milk,{},u,True,34797.445,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk.bmp,39,576,0.45,10,432,Toberlorone,{},i,True,34780.465,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Toberlorone.bmp,39,576,0.45,MDMMT0006
2018-01-03 12:57:44,0.21,432,Jollyranchergreen,{},u,True,35549.295,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,40,576,0.45,10,432,SourSkittles,{},i,True,35554.85,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/SourSkittles.bmp,40,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.46,432,MrsFields,{},u,True,36207.08,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,41,576,0.45,3.54,432,Ghiradelli_milk,{},i,True,36190.995,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,41,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.78,432,Doritosranch,{},u,True,36805.59,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Doritosranch.bmp,42,576,0.45,9.95,432,PayDay,{},i,True,36788.67,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PayDay.bmp,42,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.12,432,Snickers,{},u,True,37403.115,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Snickers.bmp,43,576,0.45,3.54,432,Ghiradelli_milk,{},i,True,37403.285,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,43,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.46,432,MrsFields,{},u,True,37984.2,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,44,576,0.45,1.62,432,Nutterbutter,{},i,True,37987.38,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,44,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.76,432,starburst,{},u,True,38965.3,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/starburst.bmp,45,576,0.45,7.29,432,Sourpatch,{},i,True,38981.835,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Sourpatch.bmp,45,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.04,432,Ghiradelli_milk_Almonds,{},u,True,39835.705,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ghiradelli_milk_Almonds.bmp,46,576,0.45,1.84,432,Whatchamacallit,{},i,True,39835.985,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Whatchamacallit.bmp,46,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.54,432,100grand_small,{},u,True,40488.255,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/100grand_small.bmp,47,576,0.45,3.46,432,MrsFields,{},i,True,40468.535,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrsFields.bmp,47,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.84,432,Cheezits,{},u,True,41449.065,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheezits.bmp,48,576,0.45,5.39,432,Skittles,{},i,True,41453.965,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Skittles.bmp,48,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.34,432,MrGoodbar,{},u,True,42041.255,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrGoodbar.bmp,49,576,0.45,0.34,432,Almondjoy,{},i,True,42041.515,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Almondjoy.bmp,49,576,0.45,MDMMT0006
2018-01-03 12:57:44,4.15,432,FlamingCheetos,{},u,True,42622.15,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,50,576,0.45,3.54,432,Ghiradelli_milk,{},i,True,42604.665,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ghiradelli_milk.bmp,50,576,0.45,MDMMT0006
2018-01-03 12:57:44,3,432,FamousAmos_small,{},u,True,43729.825,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FamousAmos_small.bmp,51,576,0.45,8.15,432,TeddyGrahamschocolate,{},i,True,43734.87,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/TeddyGrahamschocolate.bmp,51,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.26,432,Reeses,{},u,True,44814.71,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Reeses.bmp,52,576,0.45,3.32,432,Crunch,{},i,True,44814.97,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Crunch.bmp,52,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.67,432,Lollipopred,{},u,True,45395.325,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Lollipopred.bmp,53,576,0.45,1.62,432,Nutterbutter,{},i,True,45395.58,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,53,576,0.45,MDMMT0006
2018-01-03 12:57:44,0.21,432,Jollyranchergreen,{},u,True,46324.32,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Jollyranchergreen.bmp,54,576,0.45,0.82,432,Funyuns_small,{},i,True,46324.675,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Funyuns_small.bmp,54,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.65,432,ChipsAhoy_small,{},u,True,50085.38,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/ChipsAhoy_small.bmp,55,576,0.45,5.48,432,Laffytaffyred_one,{},i,True,50090.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Laffytaffyred_one.bmp,55,576,0.45,MDMMT0006
2018-01-03 12:57:44,6.1,432,KitKat_small,{},u,True,50892.88,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/KitKat_small.bmp,56,576,0.45,4.01,432,RitzBitz2,{},i,True,50898.45,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RitzBitz2.bmp,56,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.34,432,Butterfinger,{},u,True,52023.045,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Butterfinger.bmp,57,576,0.45,5.12,432,Snickers,{},i,True,52006.775,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Snickers.bmp,57,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.42,432,Fritos,{},u,True,52587.025,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,58,576,0.45,6.65,432,ChipsAhoy_small,{},i,True,52587.335,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/ChipsAhoy_small.bmp,58,576,0.45,MDMMT0006
2018-01-03 12:57:44,3.46,432,MrsFields,{},u,True,53167.47,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/MrsFields.bmp,59,576,0.45,3.5,432,MilkyWay,{},i,True,53167.73,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MilkyWay.bmp,59,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.18,432,BabyRuth,{},u,True,54829.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/BabyRuth.bmp,60,576,0.45,10,432,SourSkittles,{},i,True,54834.125,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/SourSkittles.bmp,60,576,0.45,MDMMT0006
2018-01-03 12:57:44,2.42,432,Fritos,{},u,True,56765.89,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,61,576,0.45,2.34,432,MrGoodbar,{},i,True,56766.165,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,61,576,0.45,MDMMT0006
2018-01-03 12:57:44,0.01,432,Riprolls,{},u,True,57276.705,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Riprolls.bmp,62,576,0.45,1.03,432,Ruffles,{},i,True,57279.845,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Ruffles.bmp,62,576,0.45,MDMMT0006
2018-01-03 12:57:44,9.28,432,FigNewton_small,{},u,True,57856.935,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FigNewton_small.bmp,63,576,0.45,6.21,432,PeanutMMs,{},i,True,57859.815,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PeanutMMs.bmp,63,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.03,432,Ruffles,{},u,True,58554.665,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Ruffles.bmp,64,576,0.45,3,432,FamousAmos_small,{},i,True,58554.93,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/FamousAmos_small.bmp,64,576,0.45,MDMMT0006
2018-01-03 12:57:44,7.29,432,Sourpatch,{},u,True,59081.83,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Sourpatch.bmp,65,576,0.45,4.29,432,Milkduds,{},i,True,59082.18,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Milkduds.bmp,65,576,0.45,MDMMT0006
2018-01-03 12:57:44,10,432,SourSkittles,{},u,True,59697.03,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/SourSkittles.bmp,66,576,0.45,2.34,432,MrGoodbar,{},i,True,59697.3,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/MrGoodbar.bmp,66,576,0.45,MDMMT0006
2018-01-03 12:57:44,10,432,Toberlorone,{},u,True,60277.265,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Toberlorone.bmp,67,576,0.45,0.09,432,WheatThins,{},i,True,60277.555,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/WheatThins.bmp,67,576,0.45,MDMMT0006
2018-01-03 12:57:44,1.35,432,Milano,{},u,True,61053.955,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,68,576,0.45,1.62,432,Nutterbutter,{},i,True,61037.825,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Nutterbutter.bmp,68,576,0.45,MDMMT0006
2018-01-03 12:57:44,5.1,432,Slimjim,{},u,True,61622.27,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Slimjim.bmp,69,576,0.45,3.78,432,Doritosranch,{},i,True,61622.54,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Doritosranch.bmp,69,576,0.45,MDMMT0006
2018-01-03 12:57:44,0.82,432,Funyuns_small,{},u,True,63742.335,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Funyuns_small.bmp,70,576,0.45,2.87,432,PopTartsStrawberry,{},i,True,63748.86,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/PopTartsStrawberry.bmp,70,576,0.45,MDMMT0006
2018-01-03 12:57:44,4.15,432,FlamingCheetos,{},u,True,69140.725,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/FlamingCheetos.bmp,71,576,0.45,5.1,432,Slimjim,{},i,True,69145.03,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Slimjim.bmp,71,576,0.45,MDMMT0006
2018-01-03 12:57:44,8.54,432,Cheetos,{},u,True,75141.025,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Cheetos.bmp,72,576,0.45,7.64,432,AnimalCrackers,{},i,True,75146.64,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/AnimalCrackers.bmp,72,576,0.45,MDMMT0006
2018-01-03 12:57:45,1.35,432,Milano,{},u,True,81144.51,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Milano.bmp,73,576,0.45,0.21,432,Jollyranchergreen,{},i,True,81151.135,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,73,576,0.45,MDMMT0006
2018-01-03 12:57:45,8.23,432,3Musketeers,{},u,True,87138.25,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/3Musketeers.bmp,74,576,0.45,9.9,432,Cheese_PeanutButterCrackers,{},i,True,87143.3,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Cheese_PeanutButterCrackers.bmp,74,576,0.45,MDMMT0006
2018-01-03 12:57:45,2.67,432,Lollipopred,{},u,True,93139.93,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Lollipopred.bmp,75,576,0.45,2.5,432,RiceKrispyTreat_small,{},i,True,93146.22,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/RiceKrispyTreat_small.bmp,75,576,0.45,MDMMT0006
2018-01-03 12:57:45,0.34,432,Almondjoy,{},u,True,99142.48,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Almondjoy.bmp,76,576,0.45,2.67,432,Lollipopred,{},i,True,99174.305,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Lollipopred.bmp,76,576,0.45,MDMMT0006
2018-01-03 12:57:45,2.42,432,Fritos,{},u,True,105141.945,432,576,"[38.4, 135.5]",LEFT,False,/static/stim/Fritos.bmp,77,576,0.45,0.21,432,Jollyranchergreen,{},i,True,105146.33,432,576,"[665.6, 135.5]",RIGHT,False,/static/stim/Jollyranchergreen.bmp,77,576,0.45,MDMMT0006
