date,delta,maxTrialTime,receivedResponse,rsp,rt,selected,stimulus1,stimulus1Bid,stimulus1Loaded,stimulus2,stimulus2Bid,stimulus2Loaded,subjectID,trialDuration,trialEndTime,trialN,trialStartTime
2018-01-03 12:57:45,-3.94,4000,False,NaN,5002.76,NaN,FlamingCheetos,4.15,True,Jollyranchergreen,0.21,True,MDMMT0006,5002.76,170139.955,87,165137.195
2018-01-03 12:57:45,0.45,4000,True,u,3104.59,PopTartsStrawberry,PopTartsStrawberry,2.87,True,Crunch,3.32,True,MDMMT0006,3104.59,174243.42,88,171138.83
2018-01-03 12:57:45,-3.99,4000,False,NaN,4382.035,NaN,PayDay,9.95,True,Oreos,5.96,True,MDMMT0006,4382.035,179136.345,89,174754.31
2018-01-03 12:57:45,-0.61,4000,False,NaN,4996.595,NaN,Milkduds,4.29,True,Dots_one,3.68,True,MDMMT0006,4996.595,185137.525,90,180140.93
2018-01-03 12:57:45,3.86,4000,False,NaN,5001.525,NaN,Hersheymilk_several,0.32,True,Keeblerfudgestripes,4.18,True,MDMMT0006,5001.525,191138.8,91,186137.275
2018-01-03 12:57:45,-1.55,4000,False,NaN,5002.69,NaN,Twix,2.37,True,Funyuns_small,0.82,True,MDMMT0006,5002.69,197140.2,92,192137.51
2018-01-03 12:57:45,-0.87,4000,False,NaN,5002.83,NaN,CheesyDoritos,9.82,True,Chocolate_mm,8.95,True,MDMMT0006,5002.83,203141.4,93,198138.57
2018-01-03 12:57:45,4.16,4000,False,NaN,4997.035,NaN,Cheezits,5.84,True,SourSkittles,10.0,True,MDMMT0006,4997.035,209137.05,94,204140.015
2018-01-03 12:57:45,-3.07,4000,False,NaN,4997.54,NaN,TootsieRolls,9.17,True,KitKat_small,6.1,True,MDMMT0006,4997.54,215139.355,95,210141.815
2018-01-03 12:57:45,0.87,4000,False,NaN,5002.605,NaN,PringlesRed,2.39,True,Reeses,3.26,True,MDMMT0006,5002.605,221139.705,96,216137.1
2018-01-03 12:57:45,-8.65,4000,False,NaN,5002.7,NaN,Toberlorone,10.0,True,Milano,1.35,True,MDMMT0006,5002.7,227141.095,97,222138.395
2018-01-03 12:57:45,-0.1,4000,False,NaN,4996.6,NaN,Doritosranch,3.78,True,Dots_one,3.68,True,MDMMT0006,4996.6,233136.255,98,228139.655
2018-01-03 12:57:45,-2.3,4000,False,NaN,4996.94,NaN,PringlesRed,2.39,True,WheatThins,0.09,True,MDMMT0006,4996.94,239137.95,99,234141.01
2018-01-03 12:57:45,-0.51,4000,False,NaN,5002.485,NaN,TeddyGrahamschocolate,8.15,True,AnimalCrackers,7.64,True,MDMMT0006,5002.485,245139.305,100,240136.82
2018-01-03 12:57:45,-4.77,4000,False,NaN,5002.54,NaN,AnimalCrackers,7.64,True,PopTartsStrawberry,2.87,True,MDMMT0006,5002.54,251140.57,101,246138.03
2018-01-03 12:57:45,-0.01,4000,False,NaN,4994.755,NaN,Ghiradelli_milk_Almonds,1.04,True,Ruffles,1.03,True,MDMMT0006,4994.755,257136.455,102,252141.7
2018-01-03 12:57:45,-3.2,4000,False,NaN,4996.345,NaN,Cheetos,8.54,True,Butterfinger,5.34,True,MDMMT0006,4996.345,263136.735,103,258140.39
2018-01-03 12:57:45,-2.54,4000,False,NaN,5001.615,NaN,AnimalCrackers,7.64,True,Slimjim,5.1,True,MDMMT0006,5001.615,269139.45,104,264137.835
2018-01-03 12:57:45,-3.62,4000,False,NaN,5001.97,NaN,Oreos,5.96,True,MrGoodbar,2.34,True,MDMMT0006,5001.97,275140.24,105,270138.27
2018-01-03 12:57:45,0.13,4000,False,NaN,4998.625,NaN,PopTartsStrawberry,2.87,True,FamousAmos_small,3.0,True,MDMMT0006,4998.625,281139.795,106,276141.17
2018-01-03 12:57:45,-0.31,4000,False,NaN,4996.31,NaN,Goldfish,4.09,True,Doritosranch,3.78,True,MDMMT0006,4996.31,287137.885,107,282141.575
2018-01-03 12:57:45,-7.63,4000,False,NaN,4996.925,NaN,SourSkittles,10.0,True,Twix,2.37,True,MDMMT0006,4996.925,293138.16,108,288141.235
2018-01-03 12:57:45,6.46,4000,False,NaN,5000.73,NaN,100grand_small,3.54,True,SourSkittles,10.0,True,MDMMT0006,5000.73,299140.43,109,294139.7
2018-01-03 12:57:45,-0.55,4000,False,NaN,4997.49,NaN,ChipsAhoy_small,6.65,True,KitKat_small,6.1,True,MDMMT0006,4997.49,305138.505,110,300141.015
2018-01-03 12:57:45,1.59,4000,False,NaN,4999.935,NaN,Doritosranch,3.78,True,Laysclassic,5.37,True,MDMMT0006,4999.935,311136.525,111,306136.59
2018-01-03 12:57:45,-0.55,4000,False,NaN,5002.05,NaN,RitzBitz2,4.01,True,MrsFields,3.46,True,MDMMT0006,5002.05,317140.315,112,312138.265
2018-01-03 12:57:45,0.72,4000,False,NaN,4999.07,NaN,Snickers,5.12,True,Cheezits,5.84,True,MDMMT0006,4999.07,323136.945,113,318137.875
2018-01-03 12:57:45,-5.67,4000,False,NaN,5000.605,NaN,TootsieRolls,9.17,True,MilkyWay,3.5,True,MDMMT0006,5000.605,329141.345,114,324140.74
2018-01-03 12:57:45,-0.86,4000,False,NaN,5001.12,NaN,TeddyGrahamschocolate,8.15,True,Sourpatch,7.29,True,MDMMT0006,5001.12,335138.26,115,330137.14
2018-01-03 12:57:45,-0.04,4000,False,NaN,4999.435,NaN,100grand_small,3.54,True,MilkyWay,3.5,True,MDMMT0006,4999.435,341136.43,116,336136.995
2018-01-03 12:57:45,0.21,4000,False,NaN,5002.925,NaN,Granolabar,5.18,True,Skittles,5.39,True,MDMMT0006,5002.925,347139.48,117,342136.555
2018-01-03 12:57:45,0.49,4000,False,NaN,5000.955,NaN,BabyRuth,2.18,True,Lollipopred,2.67,True,MDMMT0006,5000.955,353139.38,118,348138.425
2018-01-03 12:57:45,-0.13,4000,False,NaN,4995.305,NaN,PayDay,9.95,True,CheesyDoritos,9.82,True,MDMMT0006,4995.305,359136.21,119,354140.905
2018-01-03 12:57:45,0.03,4000,False,NaN,4999.275,NaN,FlamingCheetos,4.15,True,Keeblerfudgestripes,4.18,True,MDMMT0006,4999.275,365136.4,120,360137.125
2018-01-03 12:57:45,-1.66,4000,False,NaN,4995.275,NaN,Butterfinger,5.34,True,Dots_one,3.68,True,MDMMT0006,4995.275,371137.0,121,366141.725
2018-01-03 12:57:45,-0.78,4000,False,NaN,5000.38,NaN,Hersheykisses,5.96,True,Granolabar,5.18,True,MDMMT0006,5000.38,377139.89,122,372139.51
2018-01-03 12:57:45,-4.62,4000,False,NaN,4997.87,NaN,Sourpatch,7.29,True,Lollipopred,2.67,True,MDMMT0006,4997.87,383137.72,123,378139.85
2018-01-03 12:57:45,0.59,4000,False,NaN,5001.31,NaN,Lollipopred,2.67,True,Reeses,3.26,True,MDMMT0006,5001.31,389138.455,124,384137.145
2018-01-03 12:57:45,1.64,4000,False,NaN,5001.79,NaN,100grand_small,3.54,True,Granolabar,5.18,True,MDMMT0006,5001.79,395138.965,125,390137.175
2018-01-03 12:57:45,-0.59,4000,False,NaN,5000.42,NaN,Goldfish,4.09,True,MilkyWay,3.5,True,MDMMT0006,5000.42,401137.64,126,396137.22
2018-01-03 12:57:45,2.5,4000,False,NaN,4995.62,NaN,FlamingCheetos,4.15,True,ChipsAhoy_small,6.65,True,MDMMT0006,4995.62,407136.675,127,402141.055
2018-01-03 12:57:45,0.25,4000,False,NaN,5003.86,NaN,Oreos,5.96,True,PeanutMMs,6.21,True,MDMMT0006,5003.86,413141.105,128,408137.245
2018-01-03 12:57:45,-1.09,4000,False,NaN,4998.915,NaN,Goldfish,4.09,True,FamousAmos_small,3.0,True,MDMMT0006,4998.915,419139.935,129,414141.02
2018-01-03 12:57:45,-1.88,4000,False,NaN,4999.975,NaN,TootsieRolls,9.17,True,Sourpatch,7.29,True,MDMMT0006,4999.975,425137.905,130,420137.93
2018-01-03 12:57:45,-2.22,4000,False,NaN,4996.4,NaN,Reeses,3.26,True,Ghiradelli_milk_Almonds,1.04,True,MDMMT0006,4996.4,431137.86,131,426141.46
2018-01-03 12:57:45,2.19,4000,False,NaN,4999.8,NaN,starburst,6.76,True,Chocolate_mm,8.95,True,MDMMT0006,4999.8,437140.82,132,432141.02
2018-01-03 12:57:45,0.63,4000,False,NaN,5001.505,NaN,Twix,2.37,True,FamousAmos_small,3.0,True,MDMMT0006,5001.505,443141.39,133,438139.885
2018-01-03 12:57:45,-0.03,4000,False,NaN,5003.23,NaN,Laysclassic,5.37,True,Butterfinger,5.34,True,MDMMT0006,5003.23,449141.34,134,444138.11
2018-01-03 12:57:45,2.39,4000,False,NaN,4998.69,NaN,Cheezits,5.84,True,3Musketeers,8.23,True,MDMMT0006,4998.69,455140.28,135,450141.59
2018-01-03 12:57:45,0.2,4000,False,NaN,5000.47,NaN,Riprolls,0.01,True,Jollyranchergreen,0.21,True,MDMMT0006,5000.47,461137.92,136,456137.45
2018-01-03 12:57:45,-0.94,4000,False,NaN,4997.775,NaN,3Musketeers,8.23,True,Sourpatch,7.29,True,MDMMT0006,4997.775,467139.635,137,462141.86
2018-01-03 12:57:46,-0.83,4000,False,NaN,4997.895,NaN,Milkduds,4.29,True,MrsFields,3.46,True,MDMMT0006,4997.895,473136.675,138,468138.78
2018-01-03 12:57:46,2.58,4000,False,NaN,4998.01,NaN,Hersheykisses,5.96,True,Cheetos,8.54,True,MDMMT0006,4998.01,479136.44,139,474138.43
2018-01-03 12:57:46,-0.54,4000,False,NaN,5002.305,NaN,CheesyDoritos,9.82,True,FigNewton_small,9.28,True,MDMMT0006,5002.305,485139.77,140,480137.465
2018-01-03 12:57:46,-8.38,4000,False,NaN,4995.75,NaN,Toberlorone,10.0,True,Nutterbutter,1.62,True,MDMMT0006,4995.75,491137.045,141,486141.295
2018-01-03 12:57:46,-0.62,4000,False,NaN,5003.26,NaN,Cheese_PeanutButterCrackers,9.9,True,FigNewton_small,9.28,True,MDMMT0006,5003.26,497140.275,142,492137.015
2018-01-03 12:57:46,0.11,4000,False,NaN,5001.555,NaN,Jollyranchergreen,0.21,True,Hersheymilk_several,0.32,True,MDMMT0006,5001.555,503138.73,143,498137.175
2018-01-03 12:57:46,0.69,4000,False,NaN,5000.565,NaN,Almondjoy,0.34,True,Ruffles,1.03,True,MDMMT0006,5000.565,509139.095,144,504138.53
2018-01-03 12:57:46,0.19,4000,False,NaN,4259.46,NaN,Granolabar,5.18,True,Laysclassic,5.37,True,MDMMT0006,4259.46,514137.16,145,509877.7
2018-01-03 12:57:46,-4.09,4000,False,NaN,4003.52,NaN,Snickers,5.12,True,Ruffles,1.03,True,MDMMT0006,4003.52,519140.335,146,515136.815
2018-01-03 12:57:46,-1.86,4000,False,NaN,4492.805,NaN,BabyRuth,2.18,True,Hersheymilk_several,0.32,True,MDMMT0006,4492.805,524136.29,147,519643.485
2018-01-03 12:57:46,-0.48,4000,False,NaN,4999.575,NaN,Funyuns_small,0.82,True,Almondjoy,0.34,True,MDMMT0006,4999.575,530138.565,148,525138.99
2018-01-03 12:57:46,-0.03,4000,False,NaN,4995.97,NaN,Twix,2.37,True,MrGoodbar,2.34,True,MDMMT0006,4995.97,536136.38,149,531140.41
2018-01-03 12:57:46,3.73,4000,False,NaN,5003.26,NaN,Twix,2.37,True,KitKat_small,6.1,True,MDMMT0006,5003.26,542140.29,150,537137.03
2018-01-03 12:57:46,-0.08,4000,False,NaN,4190.745,NaN,Goldfish,4.09,True,RitzBitz2,4.01,True,MDMMT0006,4190.745,547330.29,151,543139.545
2018-01-03 12:57:46,-3.94,4000,False,NaN,4304.175,NaN,Cheese_PeanutButterCrackers,9.9,True,Hersheykisses,5.96,True,MDMMT0006,4304.175,552136.38,152,547832.205
2018-01-03 12:57:46,0.18,4000,False,NaN,4999.53,NaN,MilkyWay,3.5,True,Dots_one,3.68,True,MDMMT0006,4999.53,558137.14,153,553137.61
2018-01-03 12:57:46,-8.16,4000,False,NaN,5000.33,NaN,Toberlorone,10.0,True,Whatchamacallit,1.84,True,MDMMT0006,5000.33,564137.17,154,559136.84
2018-01-03 12:57:46,0.39,4000,False,NaN,5001.07,NaN,PopTartsStrawberry,2.87,True,Reeses,3.26,True,MDMMT0006,5001.07,570139.67,155,565138.6
